Title:       ,Ning-LJ two half cells module
 1.0783120 , 5.1758700
 1.0783900 , 5.1730010
 1.0784020 , 5.1729120
 1.0785090 , 5.1753260
 1.0787150 , 5.1751490
 1.0787380 , 5.1704100
 1.0788480 , 5.1706410
 1.0789750 , 5.1742320
 1.0790310 , 5.1718240
 1.0791760 , 5.1703130
 1.0795260 , 5.1671770
 1.0795640 , 5.1723950
 1.0795840 , 5.1682410
 1.0797520 , 5.1704010
 1.0799210 , 5.1686920
 1.0801950 , 5.1705390
 1.0802180 , 5.1658480
 1.0802740 , 5.1663790
 1.0803210 , 5.1639230
 1.0803480 , 5.1688710
 1.0806340 , 5.1698600
 1.0807010 , 5.1658100
 1.0808790 , 5.1668320
 1.0809970 , 5.1681850
 1.0810730 , 5.1654630
 1.0810850 , 5.1641330
 1.0811570 , 5.1655990
 1.0815020 , 5.1618430
 1.0815830 , 5.1638170
 1.0816750 , 5.1628010
 1.0818530 , 5.1663840
 1.0819270 , 5.1607880
 1.0819610 , 5.1634860
 1.0819930 , 5.1609350
 1.0820180 , 5.1641960
 1.0821720 , 5.1585720
 1.0825660 , 5.1632320
 1.0826190 , 5.1597510
 1.0828080 , 5.1587210
 1.0828740 , 5.1610000
 1.0828930 , 5.1604310
 1.0829360 , 5.1565620
 1.0831260 , 5.1581210
 1.0831510 , 5.1606140
 1.0832330 , 5.1568260
 1.0833330 , 5.1604770
 1.0837790 , 5.1559630
 1.0838040 , 5.1522610
 1.0838220 , 5.1580640
 1.0839520 , 5.1586840
 1.0839720 , 5.1548240
 1.0840100 , 5.1544080
 1.0840710 , 5.1549580
 1.0842780 , 5.1567790
 1.0845930 , 5.1555840
 1.0846730 , 5.1563470
 1.0847030 , 5.1537810
 1.0848130 , 5.1521020
 1.0849420 , 5.1533130
 1.0849620 , 5.1485550
 1.0853710 , 5.1532930
 1.0853820 , 5.1524220
 1.0854580 , 5.1530510
 1.0854900 , 5.1480980
 1.0855340 , 5.1507360
 1.0857290 , 5.1522440
 1.0857950 , 5.1483570
 1.0862070 , 5.1472200
 1.0862250 , 5.1502250
 1.0863420 , 5.1482300
 1.0863850 , 5.1464000
 1.0865300 , 5.1505700
 1.0866690 , 5.1456780
 1.0868260 , 5.1482280
 1.0868470 , 5.1451010
 1.0868770 , 5.1437440
 1.0872110 , 5.1447220
 1.0873370 , 5.1452720
 1.0874710 , 5.1473350
 1.0875620 , 5.1427980
 1.0875620 , 5.1436140
 1.0876370 , 5.1407830
 1.0878500 , 5.1419180
 1.0878760 , 5.1412330
 1.0879310 , 5.1437880
 1.0879420 , 5.1450340
 1.0883560 , 5.1432160
 1.0886460 , 5.1397690
 1.0887020 , 5.1393850
 1.0887370 , 5.1430700
 1.0887450 , 5.1394990
 1.0887670 , 5.1377020
 1.0889460 , 5.1355380
 1.0889500 , 5.1362390
 1.0891080 , 5.1402210
 1.0891670 , 5.1387150
 1.0892710 , 5.1379730
 1.0894530 , 5.1353470
 1.0895560 , 5.1369000
 1.0895680 , 5.1390140
 1.0898110 , 5.1390670
 1.0898770 , 5.1357590
 1.0899110 , 5.1330760
 1.0900310 , 5.1335210
 1.0902310 , 5.1326430
 1.0903440 , 5.1319820
 1.0906910 , 5.1341680
 1.0906970 , 5.1311780
 1.0909170 , 5.1345650
 1.0909670 , 5.1323410
 1.0909680 , 5.1283390
 1.0909910 , 5.1336160
 1.0910510 , 5.1321000
 1.0913560 , 5.1282630
 1.0914380 , 5.1330320
 1.0915450 , 5.1301570
 1.0917610 , 5.1299370
 1.0918490 , 5.1311460
 1.0919440 , 5.1276210
 1.0920710 , 5.1247560
 1.0921370 , 5.1293060
 1.0921630 , 5.1260900
 1.0922080 , 5.1263910
 1.0924590 , 5.1262530
 1.0925490 , 5.1286640
 1.0927390 , 5.1228090
 1.0928270 , 5.1253300
 1.0928330 , 5.1279180
 1.0930880 , 5.1264490
 1.0932200 , 5.1223790
 1.0932850 , 5.1222550
 1.0934500 , 5.1204580
 1.0935430 , 5.1220910
 1.0935960 , 5.1225200
 1.0936490 , 5.1178630
 1.0939270 , 5.1193550
 1.0939910 , 5.1251480
 1.0941320 , 5.1171460
 1.0942670 , 5.1213850
 1.0944120 , 5.1215490
 1.0944260 , 5.1187610
 1.0945450 , 5.1214880
 1.0945860 , 5.1162300
 1.0946320 , 5.1163030
 1.0947100 , 5.1175930
 1.0951410 , 5.1140400
 1.0953100 , 5.1140070
 1.0953990 , 5.1129720
 1.0954030 , 5.1198790
 1.0954680 , 5.1125540
 1.0955500 , 5.1122680
 1.0955840 , 5.1176210
 1.0956180 , 5.1112440
 1.0956940 , 5.1167790
 1.0957940 , 5.1160640
 1.0963180 , 5.1096160
 1.0963760 , 5.1121170
 1.0964030 , 5.1124220
 1.0964690 , 5.1150120
 1.0965050 , 5.1081660
 1.0965240 , 5.1103400
 1.0968750 , 5.1083960
 1.0969160 , 5.1058040
 1.0971400 , 5.1117690
 1.0972140 , 5.1114280
 1.0972430 , 5.1062920
 1.0973280 , 5.1069350
 1.0976090 , 5.1050320
 1.0976860 , 5.1051690
 1.0977470 , 5.1073670
 1.0979110 , 5.1052610
 1.0980250 , 5.1076550
 1.0980660 , 5.1041290
 1.0980800 , 5.1030730
 1.0980860 , 5.1080470
 1.0981940 , 5.1042460
 1.0982330 , 5.1033140
 1.0985070 , 5.1060910
 1.0987970 , 5.0986160
 1.0988030 , 5.1002560
 1.0988480 , 5.1022500
 1.0989310 , 5.0970080
 1.0990410 , 5.1003100
 1.0993260 , 5.0973950
 1.0993430 , 5.1023040
 1.0994050 , 5.0958390
 1.0994560 , 5.0990010
 1.0996240 , 5.0990860
 1.0996950 , 5.0975960
 1.0998870 , 5.0974560
 1.1000510 , 5.0951800
 1.1000600 , 5.0940000
 1.1001520 , 5.0953780
 1.1005040 , 5.0942240
 1.1005280 , 5.0943300
 1.1008120 , 5.0916840
 1.1009100 , 5.0923960
 1.1009250 , 5.0945090
 1.1009430 , 5.0922270
 1.1011280 , 5.0914660
 1.1011600 , 5.0901620
 1.1011620 , 5.0906280
 1.1012360 , 5.0926880
 1.1015590 , 5.0906020
 1.1016220 , 5.0897770
 1.1016730 , 5.0887100
 1.1017430 , 5.0889940
 1.1019340 , 5.0863950
 1.1019780 , 5.0905250
 1.1020600 , 5.0854170
 1.1023160 , 5.0891750
 1.1023460 , 5.0841080
 1.1024620 , 5.0834440
 1.1025940 , 5.0868940
 1.1027050 , 5.0809630
 1.1030480 , 5.0835560
 1.1030660 , 5.0874750
 1.1030740 , 5.0794910
 1.1032290 , 5.0826140
 1.1033880 , 5.0804730
 1.1034170 , 5.0837820
 1.1034830 , 5.0793790
 1.1035190 , 5.0798300
 1.1037210 , 5.0840950
 1.1040200 , 5.0792350
 1.1040960 , 5.0765040
 1.1042060 , 5.0791310
 1.1042860 , 5.0814070
 1.1043220 , 5.0767470
 1.1043650 , 5.0756260
 1.1045800 , 5.0739960
 1.1047730 , 5.0784620
 1.1048360 , 5.0763240
 1.1048370 , 5.0740010
 1.1048720 , 5.0775380
 1.1049770 , 5.0755820
 1.1054890 , 5.0746280
 1.1055050 , 5.0693360
 1.1055180 , 5.0713450
 1.1055310 , 5.0729590
 1.1057040 , 5.0726690
 1.1061060 , 5.0685730
 1.1061230 , 5.0708660
 1.1061420 , 5.0672530
 1.1062970 , 5.0689590
 1.1063010 , 5.0727340
 1.1063640 , 5.0653910
 1.1065810 , 5.0698260
 1.1066750 , 5.0679750
 1.1067400 , 5.0653740
 1.1067870 , 5.0639520
 1.1069050 , 5.0693040
 1.1071010 , 5.0655680
 1.1074500 , 5.0622250
 1.1075460 , 5.0626790
 1.1076410 , 5.0629870
 1.1076740 , 5.0661420
 1.1077850 , 5.0647170
 1.1078010 , 5.0611400
 1.1079790 , 5.0600520
 1.1079940 , 5.0624800
 1.1081240 , 5.0570850
 1.1084170 , 5.0586830
 1.1085230 , 5.0607290
 1.1088130 , 5.0614010
 1.1088200 , 5.0570350
 1.1089580 , 5.0600420
 1.1090660 , 5.0531450
 1.1091310 , 5.0552320
 1.1091840 , 5.0574460
 1.1092060 , 5.0541900
 1.1092270 , 5.0576260
 1.1097910 , 5.0511800
 1.1097990 , 5.0543580
 1.1098780 , 5.0487440
 1.1099130 , 5.0526940
 1.1100560 , 5.0567280
 1.1101290 , 5.0529960
 1.1104250 , 5.0474320
 1.1105000 , 5.0497870
 1.1105410 , 5.0532430
 1.1105490 , 5.0515240
 1.1105580 , 5.0507640
 1.1105620 , 5.0485780
 1.1109670 , 5.0474100
 1.1110310 , 5.0443550
 1.1111290 , 5.0485450
 1.1112540 , 5.0462880
 1.1112980 , 5.0458150
 1.1113520 , 5.0456140
 1.1115750 , 5.0414150
 1.1116730 , 5.0428980
 1.1118090 , 5.0419650
 1.1118950 , 5.0414450
 1.1119840 , 5.0442810
 1.1120160 , 5.0443780
 1.1124240 , 5.0375000
 1.1125520 , 5.0394960
 1.1125940 , 5.0415450
 1.1125950 , 5.0407990
 1.1126230 , 5.0375130
 1.1129260 , 5.0334250
 1.1130310 , 5.0399270
 1.1132040 , 5.0376870
 1.1133440 , 5.0360140
 1.1134140 , 5.0351910
 1.1134260 , 5.0377840
 1.1134340 , 5.0312940
 1.1134460 , 5.0346920
 1.1135510 , 5.0355980
 1.1137760 , 5.0306070
 1.1138530 , 5.0322290
 1.1141270 , 5.0347400
 1.1142980 , 5.0310210
 1.1144310 , 5.0265360
 1.1144650 , 5.0298890
 1.1145090 , 5.0325110
 1.1146160 , 5.0253830
 1.1146500 , 5.0287560
 1.1147210 , 5.0281800
 1.1150730 , 5.0282970
 1.1152280 , 5.0253890
 1.1152980 , 5.0237540
 1.1153430 , 5.0241950
 1.1154640 , 5.0289880
 1.1156120 , 5.0248480
 1.1156710 , 5.0268440
 1.1158290 , 5.0197220
 1.1158730 , 5.0242310
 1.1160580 , 5.0193520
 1.1161130 , 5.0206460
 1.1164070 , 5.0179100
 1.1164330 , 5.0209680
 1.1165120 , 5.0175440
 1.1166510 , 5.0205820
 1.1167980 , 5.0196570
 1.1169440 , 5.0131740
 1.1169830 , 5.0181460
 1.1170330 , 5.0129820
 1.1170370 , 5.0173240
 1.1173560 , 5.0164470
 1.1174360 , 5.0170780
 1.1178450 , 5.0101990
 1.1178490 , 5.0102850
 1.1178570 , 5.0138960
 1.1178630 , 5.0124600
 1.1179910 , 5.0145590
 1.1180190 , 5.0109780
 1.1182560 , 5.0101670
 1.1184980 , 5.0080020
 1.1186300 , 5.0062710
 1.1187830 , 5.0049590
 1.1187910 , 5.0092680
 1.1187980 , 5.0113320
 1.1189860 , 5.0021300
 1.1191550 , 5.0058620
 1.1192350 , 5.0039370
 1.1192950 , 5.0059550
 1.1193660 , 5.0061330
 1.1194870 , 5.0028750
 1.1198480 , 5.0022340
 1.1198520 , 5.0030600
 1.1199000 , 4.9985140
 1.1201220 , 5.0026450
 1.1201420 , 4.9983760
 1.1203320 , 5.0004340
 1.1203730 , 4.9991260
 1.1203870 , 4.9952480
 1.1206920 , 4.9981430
 1.1207250 , 4.9964730
 1.1207500 , 4.9941300
 1.1208580 , 4.9944060
 1.1209290 , 4.9991840
 1.1213520 , 4.9933740
 1.1214470 , 4.9908680
 1.1214570 , 4.9928390
 1.1215160 , 4.9924980
 1.1216950 , 4.9902360
 1.1217530 , 4.9929900
 1.1218200 , 4.9858390
 1.1221670 , 4.9894240
 1.1223850 , 4.9857970
 1.1225200 , 4.9900420
 1.1225250 , 4.9845030
 1.1225520 , 4.9884710
 1.1225710 , 4.9839770
 1.1226350 , 4.9894180
 1.1228900 , 4.9822740
 1.1229480 , 4.9818850
 1.1229890 , 4.9862330
 1.1233830 , 4.9850390
 1.1234900 , 4.9790410
 1.1235190 , 4.9799080
 1.1237900 , 4.9783010
 1.1237910 , 4.9777900
 1.1238170 , 4.9818880
 1.1238200 , 4.9817120
 1.1241730 , 4.9749330
 1.1242320 , 4.9753800
 1.1242570 , 4.9791770
 1.1243830 , 4.9740500
 1.1244850 , 4.9777300
 1.1246290 , 4.9700320
 1.1249200 , 4.9759350
 1.1249240 , 4.9737260
 1.1251150 , 4.9738630
 1.1251210 , 4.9721200
 1.1253010 , 4.9696960
 1.1253910 , 4.9707780
 1.1255670 , 4.9648330
 1.1256500 , 4.9675180
 1.1257660 , 4.9707760
 1.1259550 , 4.9680130
 1.1262060 , 4.9673810
 1.1262980 , 4.9657050
 1.1263590 , 4.9614300
 1.1263770 , 4.9665740
 1.1265880 , 4.9623700
 1.1266050 , 4.9578360
 1.1268700 , 4.9646930
 1.1270300 , 4.9603600
 1.1270550 , 4.9593370
 1.1270840 , 4.9637200
 1.1271140 , 4.9623140
 1.1271480 , 4.9604220
 1.1274230 , 4.9544210
 1.1274800 , 4.9568030
 1.1275030 , 4.9589330
 1.1275980 , 4.9546470
 1.1279310 , 4.9587740
 1.1281470 , 4.9493700
 1.1282190 , 4.9497170
 1.1282350 , 4.9533480
 1.1282690 , 4.9552970
 1.1283370 , 4.9535730
 1.1284280 , 4.9533250
 1.1285030 , 4.9508850
 1.1290110 , 4.9462600
 1.1290380 , 4.9492610
 1.1290570 , 4.9453570
 1.1291170 , 4.9464140
 1.1292710 , 4.9486470
 1.1294150 , 4.9412760
 1.1297020 , 4.9477840
 1.1297490 , 4.9431410
 1.1298020 , 4.9415130
 1.1298170 , 4.9425980
 1.1299030 , 4.9408840
 1.1300630 , 4.9423510
 1.1301050 , 4.9448880
 1.1305680 , 4.9356360
 1.1306510 , 4.9384390
 1.1307440 , 4.9383730
 1.1307770 , 4.9378200
 1.1309620 , 4.9373700
 1.1310000 , 4.9342580
 1.1311200 , 4.9362210
 1.1311270 , 4.9313740
 1.1314030 , 4.9325090
 1.1315030 , 4.9299340
 1.1318110 , 4.9341750
 1.1318390 , 4.9298220
 1.1318750 , 4.9323080
 1.1318960 , 4.9247810
 1.1320260 , 4.9288150
 1.1321640 , 4.9258420
 1.1323170 , 4.9285090
 1.1323390 , 4.9256160
 1.1324530 , 4.9267770
 1.1327530 , 4.9271970
 1.1330730 , 4.9206030
 1.1330830 , 4.9221160
 1.1332250 , 4.9220710
 1.1332940 , 4.9195490
 1.1333430 , 4.9225440
 1.1333990 , 4.9201600
 1.1335810 , 4.9196650
 1.1337240 , 4.9177900
 1.1339830 , 4.9165480
 1.1339990 , 4.9127110
 1.1341020 , 4.9138500
 1.1342990 , 4.9161950
 1.1343450 , 4.9175940
 1.1344800 , 4.9094910
 1.1345220 , 4.9135900
 1.1346590 , 4.9082990
 1.1347060 , 4.9081780
 1.1347430 , 4.9111140
 1.1348570 , 4.9109540
 1.1351090 , 4.9124340
 1.1355720 , 4.9049090
 1.1356250 , 4.9076700
 1.1358970 , 4.9021770
 1.1359030 , 4.9037660
 1.1359290 , 4.9069920
 1.1360700 , 4.9041150
 1.1360780 , 4.8996670
 1.1362760 , 4.9042260
 1.1367140 , 4.8974580
 1.1367990 , 4.8994460
 1.1368050 , 4.8917570
 1.1368110 , 4.8990140
 1.1368680 , 4.9016640
 1.1368880 , 4.8978660
 1.1372410 , 4.8963580
 1.1372810 , 4.8938650
 1.1373030 , 4.8924590
 1.1374140 , 4.8966780
 1.1374500 , 4.8911910
 1.1375560 , 4.8948900
 1.1379820 , 4.8910630
 1.1380310 , 4.8865180
 1.1381190 , 4.8890190
 1.1382860 , 4.8874360
 1.1382960 , 4.8893810
 1.1386060 , 4.8848550
 1.1386110 , 4.8848500
 1.1387790 , 4.8805310
 1.1388610 , 4.8820330
 1.1391530 , 4.8863140
 1.1391750 , 4.8814510
 1.1391870 , 4.8768830
 1.1393700 , 4.8807990
 1.1394250 , 4.8814910
 1.1394850 , 4.8770090
 1.1396290 , 4.8769380
 1.1396290 , 4.8782530
 1.1397800 , 4.8726710
 1.1400100 , 4.8744800
 1.1401100 , 4.8725000
 1.1402970 , 4.8718250
 1.1403660 , 4.8713510
 1.1405290 , 4.8678200
 1.1406190 , 4.8740790
 1.1406340 , 4.8633390
 1.1408750 , 4.8695360
 1.1410640 , 4.8679660
 1.1410770 , 4.8681750
 1.1411660 , 4.8627460
 1.1413480 , 4.8696580
 1.1415360 , 4.8643210
 1.1415410 , 4.8633540
 1.1415860 , 4.8617060
 1.1416610 , 4.8613970
 1.1417240 , 4.8578080
 1.1419870 , 4.8593670
 1.1424210 , 4.8546680
 1.1424960 , 4.8589860
 1.1425630 , 4.8494920
 1.1426250 , 4.8561630
 1.1426420 , 4.8532400
 1.1427580 , 4.8577940
 1.1429860 , 4.8538040
 1.1432350 , 4.8537350
 1.1432810 , 4.8473540
 1.1433530 , 4.8523660
 1.1436370 , 4.8484820
 1.1438330 , 4.8435800
 1.1439050 , 4.8464180
 1.1440080 , 4.8481450
 1.1440190 , 4.8445180
 1.1440830 , 4.8465090
 1.1443350 , 4.8382260
 1.1444820 , 4.8432870
 1.1445580 , 4.8422180
 1.1446070 , 4.8421600
 1.1446280 , 4.8378530
 1.1451320 , 4.8407090
 1.1451570 , 4.8322780
 1.1453020 , 4.8362300
 1.1454830 , 4.8356460
 1.1455670 , 4.8340980
 1.1456930 , 4.8337420
 1.1457040 , 4.8340240
 1.1457780 , 4.8291030
 1.1459610 , 4.8306850
 1.1461690 , 4.8270150
 1.1461780 , 4.8263840
 1.1464180 , 4.8241440
 1.1465480 , 4.8315520
 1.1467910 , 4.8259060
 1.1468040 , 4.8258990
 1.1469750 , 4.8215170
 1.1471340 , 4.8213700
 1.1471670 , 4.8220460
 1.1473560 , 4.8178220
 1.1474020 , 4.8174300
 1.1475020 , 4.8207550
 1.1477290 , 4.8159460
 1.1478420 , 4.8136850
 1.1480490 , 4.8137450
 1.1481100 , 4.8193660
 1.1482210 , 4.8098990
 1.1483370 , 4.8156250
 1.1484600 , 4.8096820
 1.1486590 , 4.8110210
 1.1487870 , 4.8050960
 1.1490050 , 4.8059900
 1.1493020 , 4.8042470
 1.1493950 , 4.8054750
 1.1494440 , 4.8075750
 1.1494850 , 4.8076440
 1.1497390 , 4.8004690
 1.1497400 , 4.7974200
 1.1497430 , 4.8014090
 1.1500530 , 4.7977990
 1.1501610 , 4.7992100
 1.1502470 , 4.8008280
 1.1506770 , 4.7929330
 1.1506790 , 4.7977470
 1.1507840 , 4.7932230
 1.1507920 , 4.7898220
 1.1509030 , 4.7919610
 1.1509090 , 4.7933360
 1.1510220 , 4.7909360
 1.1515990 , 4.7895010
 1.1517800 , 4.7847510
 1.1517990 , 4.7851490
 1.1518510 , 4.7828440
 1.1518960 , 4.7809210
 1.1520090 , 4.7840440
 1.1520280 , 4.7865720
 1.1521250 , 4.7848230
 1.1525730 , 4.7770850
 1.1526420 , 4.7761900
 1.1528510 , 4.7786370
 1.1529020 , 4.7766210
 1.1529570 , 4.7786110
 1.1532960 , 4.7689830
 1.1533450 , 4.7768640
 1.1535550 , 4.7710650
 1.1537300 , 4.7707250
 1.1537440 , 4.7721170
 1.1537750 , 4.7688380
 1.1538600 , 4.7714250
 1.1539970 , 4.7630270
 1.1540860 , 4.7665340
 1.1545400 , 4.7632730
 1.1545470 , 4.7656680
 1.1545770 , 4.7608860
 1.1547260 , 4.7651060
 1.1548200 , 4.7594290
 1.1549890 , 4.7575230
 1.1550740 , 4.7542480
 1.1551240 , 4.7559360
 1.1552720 , 4.7583220
 1.1552790 , 4.7570970
 1.1557110 , 4.7516320
 1.1559710 , 4.7529590
 1.1560240 , 4.7502000
 1.1561610 , 4.7470910
 1.1562700 , 4.7500530
 1.1562930 , 4.7490800
 1.1563440 , 4.7406510
 1.1565900 , 4.7437310
 1.1568190 , 4.7457130
 1.1568360 , 4.7390260
 1.1568380 , 4.7420330
 1.1569260 , 4.7447260
 1.1572090 , 4.7379340
 1.1574350 , 4.7404550
 1.1575540 , 4.7355060
 1.1576020 , 4.7345350
 1.1578430 , 4.7291210
 1.1579940 , 4.7346930
 1.1581040 , 4.7240630
 1.1581620 , 4.7336960
 1.1582180 , 4.7330560
 1.1582280 , 4.7295530
 1.1585470 , 4.7275980
 1.1588170 , 4.7266480
 1.1588730 , 4.7281470
 1.1589170 , 4.7223450
 1.1590460 , 4.7185550
 1.1590840 , 4.7212020
 1.1594600 , 4.7211530
 1.1594800 , 4.7177890
 1.1596340 , 4.7151650
 1.1596600 , 4.7152590
 1.1597160 , 4.7192170
 1.1598490 , 4.7128630
 1.1601400 , 4.7140340
 1.1601940 , 4.7117470
 1.1602940 , 4.7097560
 1.1604300 , 4.7081280
 1.1606280 , 4.7076980
 1.1606870 , 4.7063430
 1.1610660 , 4.7014020
 1.1610750 , 4.7014490
 1.1612680 , 4.7039500
 1.1613830 , 4.7062010
 1.1613910 , 4.6978530
 1.1614360 , 4.7013800
 1.1617740 , 4.6962280
 1.1618400 , 4.6940350
 1.1619860 , 4.6987130
 1.1621620 , 4.6914980
 1.1623760 , 4.6936610
 1.1626390 , 4.6923620
 1.1626970 , 4.6887880
 1.1627350 , 4.6886760
 1.1628380 , 4.6873900
 1.1629790 , 4.6823640
 1.1631790 , 4.6863770
 1.1631990 , 4.6826730
 1.1634640 , 4.6810280
 1.1636910 , 4.6777940
 1.1640420 , 4.6846490
 1.1640750 , 4.6776250
 1.1641370 , 4.6793490
 1.1642060 , 4.6733160
 1.1644230 , 4.6742200
 1.1645240 , 4.6669570
 1.1645420 , 4.6730540
 1.1648800 , 4.6684110
 1.1649850 , 4.6693960
 1.1650530 , 4.6660460
 1.1652160 , 4.6697940
 1.1653870 , 4.6664690
 1.1654020 , 4.6570730
 1.1654030 , 4.6614120
 1.1654970 , 4.6584780
 1.1656080 , 4.6609040
 1.1656390 , 4.6613690
 1.1662040 , 4.6579160
 1.1664490 , 4.6522460
 1.1665040 , 4.6499000
 1.1665560 , 4.6526300
 1.1666620 , 4.6527760
 1.1666710 , 4.6509250
 1.1667280 , 4.6431540
 1.1670350 , 4.6486020
 1.1672410 , 4.6436320
 1.1672810 , 4.6410350
 1.1673600 , 4.6457790
 1.1675700 , 4.6369630
 1.1678630 , 4.6436830
 1.1681330 , 4.6380810
 1.1681940 , 4.6371590
 1.1682960 , 4.6346170
 1.1684380 , 4.6341700
 1.1685520 , 4.6342280
 1.1687410 , 4.6279680
 1.1687920 , 4.6256870
 1.1689440 , 4.6297780
 1.1689970 , 4.6255410
 1.1691630 , 4.6248350
 1.1692080 , 4.6295890
 1.1694050 , 4.6182500
 1.1695330 , 4.6207740
 1.1697160 , 4.6191720
 1.1698030 , 4.6176070
 1.1698650 , 4.6191380
 1.1702030 , 4.6084840
 1.1703230 , 4.6159730
 1.1706110 , 4.6115820
 1.1706270 , 4.6129500
 1.1706320 , 4.6108680
 1.1707350 , 4.6103720
 1.1708580 , 4.6035570
 1.1710320 , 4.6070690
 1.1710350 , 4.6011290
 1.1713110 , 4.6010320
 1.1714050 , 4.5996380
 1.1717240 , 4.6033470
 1.1720290 , 4.5917630
 1.1721480 , 4.5988130
 1.1722630 , 4.5947070
 1.1722920 , 4.5885390
 1.1722950 , 4.5927880
 1.1723790 , 4.5909830
 1.1724040 , 4.5931340
 1.1729230 , 4.5837000
 1.1730910 , 4.5839170
 1.1731520 , 4.5741700
 1.1731620 , 4.5869740
 1.1731710 , 4.5824070
 1.1734170 , 4.5836920
 1.1737960 , 4.5775570
 1.1739400 , 4.5777780
 1.1740050 , 4.5730150
 1.1740290 , 4.5780410
 1.1742210 , 4.5718840
 1.1746680 , 4.5665760
 1.1747430 , 4.5648150
 1.1747760 , 4.5675020
 1.1747810 , 4.5670100
 1.1749400 , 4.5687450
 1.1751750 , 4.5562250
 1.1754040 , 4.5603710
 1.1754480 , 4.5603160
 1.1755220 , 4.5567700
 1.1755930 , 4.5608480
 1.1759750 , 4.5473730
 1.1761840 , 4.5560860
 1.1762720 , 4.5521290
 1.1764420 , 4.5496940
 1.1765080 , 4.5499440
 1.1765400 , 4.5490570
 1.1767330 , 4.5422620
 1.1768980 , 4.5444500
 1.1769320 , 4.5395030
 1.1770980 , 4.5393500
 1.1772460 , 4.5385890
 1.1775970 , 4.5328980
 1.1777870 , 4.5397630
 1.1779570 , 4.5308060
 1.1780120 , 4.5318020
 1.1780210 , 4.5291320
 1.1780640 , 4.5337410
 1.1783610 , 4.5212630
 1.1785390 , 4.5254340
 1.1786810 , 4.5241240
 1.1788420 , 4.5220080
 1.1789900 , 4.5231920
 1.1791190 , 4.5157690
 1.1792660 , 4.5146880
 1.1795110 , 4.5130070
 1.1796260 , 4.5124930
 1.1796820 , 4.5183070
 1.1800680 , 4.5108170
 1.1800880 , 4.5077820
 1.1802260 , 4.5025830
 1.1802360 , 4.5064380
 1.1803000 , 4.5041290
 1.1806890 , 4.4974350
 1.1809200 , 4.5038640
 1.1809410 , 4.4931480
 1.1809440 , 4.4950250
 1.1809570 , 4.4965060
 1.1812800 , 4.4961380
 1.1816360 , 4.4889180
 1.1816570 , 4.4858490
 1.1818130 , 4.4916970
 1.1818980 , 4.4860400
 1.1819050 , 4.4839690
 1.1821580 , 4.4766940
 1.1823030 , 4.4860610
 1.1824750 , 4.4784880
 1.1825340 , 4.4740770
 1.1825740 , 4.4750150
 1.1827090 , 4.4775750
 1.1834470 , 4.4728440
 1.1835090 , 4.4650080
 1.1835660 , 4.4678370
 1.1835710 , 4.4673260
 1.1837950 , 4.4642770
 1.1838260 , 4.4598570
 1.1839930 , 4.4661470
 1.1840780 , 4.4583660
 1.1843060 , 4.4553350
 1.1843320 , 4.4553610
 1.1846790 , 4.4581150
 1.1847520 , 4.4482350
 1.1849220 , 4.4514030
 1.1852000 , 4.4486690
 1.1853490 , 4.4463450
 1.1853510 , 4.4458370
 1.1856340 , 4.4435790
 1.1857790 , 4.4376320
 1.1858740 , 4.4372780
 1.1861080 , 4.4361130
 1.1861380 , 4.4394330
 1.1866820 , 4.4289850
 1.1867160 , 4.4291780
 1.1868740 , 4.4355040
 1.1869830 , 4.4280610
 1.1870900 , 4.4260840
 1.1872100 , 4.4199350
 1.1872770 , 4.4268060
 1.1874850 , 4.4189880
 1.1876970 , 4.4166580
 1.1877080 , 4.4177410
 1.1881030 , 4.4087770
 1.1881560 , 4.4177310
 1.1884000 , 4.4071570
 1.1885740 , 4.4090400
 1.1885760 , 4.4065240
 1.1886630 , 4.4117740
 1.1888960 , 4.3971650
 1.1891720 , 4.4029480
 1.1892590 , 4.3960030
 1.1892990 , 4.3987870
 1.1894150 , 4.3893250
 1.1894210 , 4.3993780
 1.1899280 , 4.3867530
 1.1900390 , 4.3957110
 1.1901710 , 4.3874070
 1.1902410 , 4.3855160
 1.1904570 , 4.3865210
 1.1907040 , 4.3786610
 1.1908810 , 4.3765760
 1.1909000 , 4.3750670
 1.1910170 , 4.3804120
 1.1912130 , 4.3654460
 1.1914220 , 4.3777460
 1.1914780 , 4.3686190
 1.1915360 , 4.3654340
 1.1916580 , 4.3676090
 1.1917370 , 4.3707110
 1.1922290 , 4.3572630
 1.1922780 , 4.3628680
 1.1924450 , 4.3559220
 1.1925630 , 4.3549610
 1.1927920 , 4.3540690
 1.1930130 , 4.3449060
 1.1930450 , 4.3548750
 1.1932320 , 4.3430510
 1.1932800 , 4.3428740
 1.1933410 , 4.3490980
 1.1935810 , 4.3460300
 1.1938440 , 4.3344560
 1.1940700 , 4.3410400
 1.1942090 , 4.3333470
 1.1943360 , 4.3322110
 1.1943840 , 4.3316310
 1.1944680 , 4.3330240
 1.1946110 , 4.3212920
 1.1946500 , 4.3273100
 1.1952020 , 4.3185880
 1.1953390 , 4.3218730
 1.1954000 , 4.3225340
 1.1958540 , 4.3097530
 1.1960840 , 4.3188620
 1.1961120 , 4.3114130
 1.1962200 , 4.3108200
 1.1963020 , 4.3085140
 1.1963590 , 4.3006560
 1.1965400 , 4.3064410
 1.1966870 , 4.3005930
 1.1967780 , 4.2991720
 1.1969510 , 4.2888540
