Title:       ,Ning-LJ two half cells module
 999.72150 , 999.85550
 999.73100 , 999.86790
 999.52260 , 999.67940
 999.53710 , 999.87080
 999.83540 , 999.80610
 999.88460 , 999.91950
 999.61950 , 999.70320
 999.48400 , 999.75630
 999.59450 , 999.90810
 999.70640 , 1000.1120
 999.56070 , 999.98740
 999.51400 , 999.84490
 999.70100 , 999.76610
 999.71530 , 999.91410
 999.69890 , 999.91510
 999.64640 , 1000.0210
 999.68270 , 1000.0200
 999.66690 , 999.82920
 999.48580 , 999.65670
 999.62300 , 999.87730
 999.85880 , 999.96620
 999.77000 , 999.97900
 999.60180 , 999.63550
 999.53990 , 999.66170
 999.71690 , 999.91150
 999.82760 , 999.97580
 999.53740 , 999.90410
 999.54970 , 999.92090
 999.57760 , 999.84410
 999.54740 , 999.89640
 999.48250 , 999.93050
 999.54190 , 1000.0030
 999.52810 , 999.87370
 999.62680 , 999.80720
 999.45970 , 999.84500
 999.67160 , 1000.0850
 999.73240 , 999.95740
 999.70560 , 999.78860
 999.69860 , 999.74520
 999.66670 , 999.90320
 999.58430 , 999.78850
 999.64290 , 999.57790
 999.38680 , 999.78550
 999.63330 , 1000.0050
 999.65160 , 1000.0260
 999.59790 , 999.84140
 999.60020 , 999.69650
 999.58580 , 999.76020
 999.61900 , 999.88780
 999.72620 , 999.90480
 999.40970 , 999.91400
 999.48800 , 1000.0580
 999.63010 , 999.95700
 999.72520 , 999.93130
 999.81590 , 999.81410
 999.75780 , 999.89410
 999.64770 , 999.98590
 999.68170 , 999.80550
 999.50760 , 999.80960
 999.63210 , 999.86250
 999.49910 , 999.89990
 999.52180 , 999.91550
 999.66890 , 999.89640
 999.74710 , 999.95550
 999.58250 , 1000.0970
 999.53770 , 999.91640
 999.32490 , 999.96310
 999.62080 , 1000.0520
 999.60550 , 999.97490
 999.58920 , 1000.0070
 999.61230 , 1000.0510
 999.50790 , 999.88320
 999.41410 , 999.90650
 999.57700 , 999.63340
 999.59410 , 1000.0160
 999.77030 , 1000.0830
 999.57740 , 999.85410
 999.67670 , 999.79790
 999.70580 , 999.78720
 999.70540 , 999.79090
 999.50470 , 999.89250
 999.54810 , 999.69960
 999.53590 , 999.76900
 999.65860 , 999.77890
 999.45340 , 999.81410
 999.57960 , 999.98640
 999.67240 , 1000.0750
 999.75160 , 999.86700
 999.56100 , 999.86130
 999.53740 , 999.67740
 999.55870 , 1000.0940
 999.70140 , 1000.1340
 999.60390 , 999.99710
 999.57930 , 999.79920
 999.61900 , 999.83280
 999.70560 , 999.86600
 999.56930 , 999.98170
 999.72990 , 999.75870
 999.73640 , 999.85070
 999.62370 , 999.86660
 999.50760 , 999.91620
 999.56950 , 999.99780
 999.64990 , 1000.0520
 999.69510 , 999.82970
 999.49080 , 999.88480
 999.61490 , 999.79990
 999.65470 , 1000.0590
 999.77120 , 1000.0180
 999.64530 , 1000.0050
 999.62240 , 1000.1000
 999.56390 , 1000.0550
 999.60660 , 999.96570
 999.70810 , 1000.0600
 999.88030 , 1000.0010
 999.78800 , 1000.2060
 999.66210 , 999.96700
 999.59080 , 999.85720
 999.82930 , 999.93430
 999.87870 , 1000.0160
 999.70310 , 999.90110
 999.46970 , 1000.1800
 999.71530 , 999.98100
 999.61910 , 999.88450
 999.54760 , 999.73710
 999.46320 , 999.92490
 999.78130 , 1000.1850
 999.90630 , 1000.0760
 999.68230 , 999.74070
 999.57590 , 999.76790
 999.66100 , 999.74380
 999.75250 , 999.94780
 999.69650 , 999.76920
 999.60310 , 999.82790
 999.62640 , 999.90830
 999.75900 , 999.99760
 999.59270 , 999.90810
 999.59530 , 999.97470
 999.80500 , 999.77470
 999.68520 , 999.83170
 999.65120 , 999.78960
 999.54550 , 999.87210
 999.65450 , 1000.0050
 999.67900 , 999.95170
 999.40950 , 999.89340
 999.44400 , 1000.0130
 999.64320 , 999.87510
 999.76180 , 1000.0150
 999.74320 , 999.95040
 999.61510 , 999.92820
 999.50320 , 999.78760
 999.60080 , 999.86710
 999.41110 , 999.82180
 999.51330 , 1000.0680
 999.67230 , 999.94100
 999.55030 , 999.80400
 999.60200 , 999.64560
 999.67530 , 999.79910
 999.78510 , 999.97840
 999.75000 , 999.84630
 999.25140 , 999.78660
 999.47190 , 999.87160
 999.55990 , 999.91660
 999.64300 , 999.93620
 999.66310 , 999.92180
 999.61940 , 999.94170
 999.55660 , 999.87240
 999.71680 , 999.73340
 999.61150 , 999.87860
 999.71580 , 1000.1620
 999.64420 , 1000.0550
 999.71410 , 999.87660
 999.80600 , 999.80420
 999.79170 , 999.84520
 999.52950 , 999.84700
 999.54220 , 999.66280
 999.37920 , 999.78040
 999.76170 , 999.79360
 999.71780 , 999.76990
 999.58130 , 999.84520
 999.59720 , 999.87420
 999.70870 , 999.88750
 999.66130 , 999.90530
 999.60070 , 999.65300
 999.36930 , 999.83850
 999.64090 , 1000.1820
 999.65550 , 1000.1590
 999.74890 , 999.96330
 999.80000 , 999.84840
 999.66520 , 999.69800
 999.45140 , 999.82840
 999.61720 , 999.79140
 999.46460 , 1000.0230
 999.68760 , 1000.0260
 999.61040 , 999.95260
 999.60850 , 999.84120
 999.86860 , 999.90930
 999.79360 , 999.90700
 999.57070 , 999.84370
 999.57320 , 999.71830
 999.61820 , 999.97200
 999.83170 , 1000.0520
 999.57700 , 999.90790
 999.40940 , 999.81280
 999.46290 , 999.88820
 999.70760 , 999.88730
 999.68600 , 999.99760
 999.75670 , 999.69560
 999.45780 , 999.82140
 999.61930 , 999.83010
 999.60880 , 999.81300
 999.57770 , 999.93980
 999.58890 , 999.87160
 999.56820 , 999.71780
 999.52830 , 999.88370
 999.68120 , 999.85600
 999.55440 , 1000.0390
 999.58700 , 999.74790
 999.38940 , 999.58090
 999.54220 , 999.82150
 999.69810 , 1000.1330
 999.78130 , 1000.0840
 999.51210 , 999.96020
 999.45590 , 999.65880
 999.43770 , 999.95000
 999.63220 , 1000.1470
 999.59920 , 1000.1270
 999.56160 , 999.88570
 999.54790 , 999.74880
 999.54860 , 999.93220
 999.61830 , 1000.2810
 999.76950 , 1000.0390
 999.51280 , 999.98070
 999.48280 , 999.72560
 999.45000 , 999.83900
 999.68940 , 999.90400
 999.70120 , 1000.1120
 999.71170 , 1000.0140
 999.45260 , 999.96880
 999.63020 , 999.76770
 999.60170 , 999.85830
 999.60910 , 999.96780
 999.50600 , 1000.0460
 999.55220 , 999.96370
 999.66380 , 999.88960
 999.72780 , 999.75620
 999.63920 , 999.87830
 999.73190 , 999.93660
 999.64530 , 999.99890
 999.66820 , 999.79240
 999.57400 , 999.86410
 999.65060 , 999.99190
 999.74750 , 1000.0910
 999.61120 , 999.85360
 999.52510 , 999.86600
 999.77900 , 999.81240
 999.71090 , 999.89150
 999.66250 , 999.74300
 999.56790 , 999.86070
 999.69950 , 999.97170
 999.86740 , 1000.0110
 999.61910 , 999.89810
 999.59650 , 1000.0460
 999.71700 , 999.94230
 999.80770 , 999.95590
 999.81840 , 999.62380
 999.69330 , 999.77140
 999.61070 , 999.86750
 999.67880 , 1000.0210
 999.60660 , 999.99730
 999.62430 , 1000.0120
 999.60660 , 999.86380
 999.59210 , 999.82800
 999.69130 , 999.83610
 999.85420 , 1000.0030
 999.93930 , 1000.0920
 999.91880 , 999.93670
 999.38610 , 999.86830
 999.57100 , 1000.0140
 999.79210 , 999.91940
 999.74520 , 999.94940
 999.73480 , 999.92570
 999.65300 , 1000.0700
 999.66090 , 999.99410
 999.74170 , 999.94680
 999.49220 , 999.83420
 999.58880 , 999.99800
 999.65950 , 1000.0180
 999.72640 , 1000.0380
 999.73720 , 999.85490
 999.61220 , 999.80300
 999.48610 , 999.78320
 999.54210 , 999.77660
 999.43480 , 999.93410
 999.80270 , 1000.0050
 999.82830 , 999.93450
 999.60130 , 999.83190
 999.54740 , 999.87660
 999.48970 , 1000.0030
 999.57200 , 1000.0000
 999.67970 , 999.74300
 999.55270 , 999.85020
 999.69800 , 1000.0360
 999.59890 , 999.96770
 999.57320 , 999.89590
 999.63180 , 1000.0250
 999.69700 , 1000.0500
 999.53100 , 1000.0980
 999.53980 , 999.77870
 999.36180 , 999.93020
 999.54580 , 999.97990
 999.64110 , 999.90650
 999.74870 , 999.86800
 999.84340 , 999.85890
 999.79900 , 999.79180
 999.59420 , 999.73210
 999.66800 , 999.56640
 999.58480 , 999.79520
 999.79870 , 1000.0100
 999.75480 , 1000.1010
 999.60110 , 1000.0060
 999.56580 , 999.67120
 999.66560 , 999.62270
 999.70100 , 999.90150
 999.88210 , 999.84680
 999.64030 , 999.83370
 999.61750 , 999.70250
 999.48000 , 999.67100
 999.62450 , 999.78160
 999.72860 , 1000.0550
 999.77610 , 1000.0310
 999.60140 , 999.96080
 999.67180 , 999.64510
 999.55030 , 999.76530
 999.67680 , 999.93100
 999.58780 , 999.90310
 999.61490 , 999.90380
 999.71940 , 999.97480
 999.73470 , 999.85410
 999.61930 , 999.73710
 999.64620 , 999.69010
 999.53890 , 999.87430
 999.51900 , 999.97910
 999.48570 , 999.89930
 999.59760 , 999.98740
 999.67440 , 1000.1680
 999.74480 , 999.96970
 999.62570 , 999.91970
 999.80420 , 999.80000
 999.59420 , 999.90060
 999.56450 , 999.77630
 999.53160 , 999.78420
 999.88320 , 1000.0610
 1000.0070 , 1000.1570
 999.86490 , 999.80710
 999.50810 , 999.87940
 999.71060 , 999.85270
 999.75510 , 1000.0400
 999.85800 , 999.94100
 999.65050 , 999.88300
 999.57820 , 999.94700
 999.64120 , 999.98020
 999.68070 , 999.89890
 999.67560 , 999.97790
 999.64520 , 999.80100
 999.57860 , 999.99960
 999.68090 , 1000.0160
 999.73870 , 1000.0360
 999.79220 , 999.97870
 999.72390 , 999.92770
 999.59090 , 999.78770
 999.63680 , 999.88410
 999.92900 , 999.85490
 999.84390 , 999.95640
 999.72090 , 999.87940
 999.60350 , 999.88600
 999.74440 , 999.99760
 999.79160 , 999.98720
 999.66640 , 999.82630
 999.52720 , 999.89250
 999.63370 , 999.89470
 999.72650 , 1000.1380
 999.80390 , 1000.1830
 999.65980 , 1000.1720
 999.59300 , 999.96570
 999.48700 , 999.91190
 999.43330 , 999.83430
 999.69130 , 1000.1130
 999.76030 , 1000.1380
 999.62350 , 1000.0670
 999.62870 , 999.87130
 999.68150 , 1000.0110
 999.78860 , 1000.1430
 999.79750 , 1000.0380
 999.54070 , 999.83090
 999.60000 , 999.86480
 999.69740 , 999.87100
 999.78050 , 1000.0230
 999.67680 , 999.85710
 999.50330 , 999.79030
 999.48240 , 999.89340
 999.68940 , 1000.0740
 999.62960 , 1000.1880
 999.61170 , 1000.2080
 999.57900 , 999.98140
 999.54770 , 999.80100
 999.60970 , 999.74160
 999.72800 , 999.86930
 999.72250 , 999.89660
 999.71170 , 999.86660
 999.50010 , 999.90600
 999.67470 , 999.93820
 999.70020 , 999.90510
 999.66630 , 999.98430
 999.60580 , 999.83780
 999.57350 , 999.72320
 999.54920 , 999.76590
 999.72560 , 999.84710
 999.54720 , 1000.0200
 999.76120 , 1000.0260
 999.68480 , 999.91880
 999.48410 , 999.69510
 999.52440 , 999.77120
 999.61510 , 999.97810
 999.61900 , 1000.1100
 999.65380 , 999.83140
 999.44410 , 999.78750
 999.61280 , 999.98590
 999.63480 , 999.93380
 999.72580 , 999.76540
 999.77280 , 999.71520
 999.80730 , 999.84230
 999.69240 , 1000.0340
 999.66190 , 999.85220
 999.49100 , 999.98500
 999.78800 , 1000.0800
 999.75400 , 1000.0240
 999.66470 , 999.95170
 999.53590 , 1000.0770
 999.63910 , 1000.1730
 999.72230 , 1000.1900
 999.90860 , 999.77610
 999.66390 , 999.89580
 999.59080 , 1000.0110
 999.41730 , 999.93400
 999.61410 , 999.91610
 999.80800 , 1000.0170
 999.95200 , 999.96920
 999.70040 , 999.99620
 999.73330 , 999.74480
 999.64720 , 999.83770
 999.77690 , 999.86860
 999.58170 , 999.85840
 999.62230 , 999.94980
 999.59470 , 999.95670
 999.72500 , 999.84560
 999.62100 , 999.92010
 999.66080 , 999.69450
 999.49130 , 1000.0040
 999.77640 , 1000.0930
 999.74100 , 1000.0580
 999.69970 , 1000.0270
 999.69100 , 999.97910
 999.68870 , 999.99720
 999.61200 , 1000.0400
 999.78190 , 999.65770
 999.64250 , 999.81810
 999.62570 , 999.88570
 999.57090 , 1000.0310
 999.88750 , 1000.0660
 999.90410 , 1000.0630
 999.91720 , 999.78670
 999.51730 , 999.89130
 999.59420 , 999.78970
 999.58350 , 1000.0570
 999.66430 , 999.98210
 999.55850 , 999.88810
 999.53530 , 999.88310
 999.58950 , 999.91090
 999.60330 , 999.82870
 999.55550 , 999.95170
 999.64700 , 999.84420
 999.63980 , 1000.0420
 999.60600 , 999.88530
 999.47000 , 999.77120
 999.56460 , 999.83480
 999.61000 , 1000.0200
 999.53810 , 999.96190
 999.59420 , 1000.0880
 999.88450 , 999.95290
 999.73440 , 1000.0050
 999.55070 , 999.87250
 999.46050 , 999.83320
 999.64480 , 1000.0170
 999.77020 , 1000.1440
 999.58310 , 999.94170
 999.37520 , 1000.0120
 999.57980 , 999.96890
 999.62160 , 1000.0870
 999.66890 , 999.83480
 999.63740 , 999.81980
 999.70480 , 999.88740
 999.65020 , 1000.0280
 999.48660 , 999.90580
 999.49330 , 999.94150
 999.65410 , 999.76170
 999.65680 , 999.87640
 999.64880 , 999.85990
 999.66320 , 999.97100
 999.64870 , 999.98190
 999.75510 , 999.90810
 999.61840 , 999.90320
 999.69240 , 1000.0320
 999.79470 , 999.98030
 999.64860 , 999.99660
 999.52430 , 999.89650
 999.36890 , 999.92390
 999.45890 , 1000.0740
 999.73410 , 1000.2340
 999.72410 , 999.99850
 999.81700 , 999.89630
 999.82200 , 999.84500
 999.73660 , 999.93440
 999.66610 , 999.85270
 999.66940 , 999.98670
 999.74790 , 999.98470
 999.75100 , 999.87490
 999.50540 , 999.87260
 999.66410 , 1000.1110
 999.91220 , 1000.0880
 999.84310 , 999.93710
 999.68370 , 999.75340
 999.51890 , 999.93080
 999.67460 , 1000.1240
 999.69830 , 1000.0380
 999.51650 , 999.80230
 999.62280 , 999.92630
 999.65650 , 999.97710
 999.72330 , 1000.1310
 999.76060 , 1000.0810
 999.72720 , 1000.0300
 999.69650 , 1000.0090
 999.73080 , 999.92790
 999.58970 , 999.89780
 999.74270 , 1000.0570
 999.74710 , 999.98650
 999.61890 , 999.94270
 999.75210 , 999.90230
 999.90910 , 1000.0300
 999.85270 , 1000.0810
 999.79060 , 999.88020
 999.50570 , 999.81860
 999.65480 , 999.98830
 999.63130 , 1000.0760
 999.70190 , 1000.0980
 999.57450 , 999.95450
 999.55300 , 1000.0030
 999.53910 , 1000.1000
 999.77560 , 999.95780
 999.58760 , 999.85020
 999.70010 , 999.98470
 999.61150 , 999.89450
 999.66500 , 999.88370
 999.75910 , 999.86950
 999.69790 , 999.96470
 999.57750 , 999.93980
 999.65930 , 999.62490
 999.47730 , 999.79220
 999.65800 , 999.92330
 999.47300 , 999.88100
 999.55970 , 999.82320
 999.62250 , 999.84040
 999.64570 , 999.85440
 999.40330 , 999.93060
 999.43400 , 999.71220
 999.27400 , 999.74260
 999.45290 , 999.94890
 999.49770 , 999.93040
 999.62650 , 999.96490
 999.62720 , 999.86820
 999.63020 , 999.73310
 999.49220 , 999.87790
 999.59380 , 999.80020
 999.64630 , 1000.1230
 999.71540 , 1000.1710
 999.54740 , 1000.0460
 999.54090 , 999.90000
 999.60740 , 1000.0130
 999.80710 , 999.93190
 999.61460 , 999.98070
 999.61240 , 999.70000
 999.44790 , 999.94260
 999.73930 , 1000.1030
 999.70280 , 1000.0750
 999.68550 , 1000.0100
 999.58760 , 1000.0010
 999.60550 , 1000.0360
 999.55870 , 1000.1760
 999.75510 , 999.82970
 999.69070 , 999.96470
 999.79380 , 999.97160
 999.66750 , 1000.0400
 999.69970 , 1000.0110
 999.81090 , 999.93990
 999.84220 , 999.91440
 999.70670 , 1000.0380
 999.86020 , 1000.0270
 999.80460 , 1000.2590
 999.84400 , 1000.0000
 999.65950 , 999.90750
 999.56340 , 999.89170
 999.78790 , 1000.1020
 999.95860 , 999.97500
 999.83070 , 999.94230
 999.83580 , 999.74240
 999.66780 , 999.98570
 999.75840 , 999.92820
 999.71690 , 1000.0090
 999.77900 , 1000.0150
 999.90190 , 1000.0340
 999.78870 , 999.75340
 999.54580 , 999.89030
 999.78800 , 999.90600
 999.86570 , 1000.0570
 999.82160 , 999.91060
 999.68400 , 999.86790
 999.66650 , 999.96030
 999.73780 , 999.97190
 999.76600 , 999.81450
 999.66890 , 1000.0010
 999.74580 , 999.85500
 999.60270 , 999.87490
 999.57750 , 999.75810
 999.55070 , 999.90550
 999.64640 , 1000.1620
 999.74490 , 1000.1090
 999.69360 , 999.98980
 999.67220 , 999.86260
 999.74650 , 999.85070
 999.58180 , 999.81960
 999.54910 , 999.75520
 999.72850 , 1000.0180
 999.77080 , 1000.0960
 999.73600 , 1000.0910
 999.50780 , 999.83860
 999.48080 , 999.84180
 999.66670 , 999.84170
 999.53220 , 999.98060
 999.66050 , 999.96130
 999.62600 , 1000.0570
 999.55800 , 999.92470
 999.61470 , 999.84330
 999.51100 , 999.79230
 999.60250 , 999.99520
 999.73910 , 1000.1620
 999.57520 , 999.97450
 999.60720 , 999.79240
 999.58410 , 999.91580
 999.66200 , 1000.1410
 999.75230 , 1000.0270
 999.46950 , 999.85760
 999.51770 , 1000.0210
 999.67820 , 1000.0590
 999.59160 , 999.99530
 999.60900 , 999.76590
 999.49020 , 999.93490
 999.66890 , 1000.1380
 999.72340 , 1000.0110
 999.44600 , 999.80550
 999.48020 , 999.86170
 999.61940 , 999.96550
 999.77980 , 999.97800
 999.80560 , 999.84880
 999.68050 , 999.89490
 999.52950 , 999.99030
 999.63280 , 999.93120
 999.56920 , 999.86690
 999.83380 , 1000.0900
 999.72160 , 1000.0940
 999.62610 , 999.95100
 999.64220 , 999.72490
 999.68030 , 999.80760
 999.72070 , 999.95880
 999.81150 , 999.94430
 999.55610 , 999.99990
 999.71250 , 1000.0520
 999.69490 , 999.87950
 999.73390 , 999.70850
 999.81650 , 999.67410
 999.82470 , 999.93650
 999.68680 , 1000.1460
 999.68980 , 999.80250
 999.46240 , 999.65050
 999.70210 , 999.88240
 999.69040 , 999.95380
 999.77030 , 999.82490
 999.84270 , 999.72020
 999.83160 , 999.72110
 999.64470 , 999.80610
 999.63510 , 999.74210
 999.53090 , 999.87530
 999.90020 , 999.92760
 999.80760 , 999.86700
 999.66470 , 999.78150
 999.62410 , 999.79930
 999.60770 , 999.98460
 999.64980 , 999.98810
 999.73220 , 999.77120
 999.58090 , 999.87980
 999.62530 , 999.97670
 999.54520 , 999.86710
 999.51280 , 999.74510
 999.47540 , 1000.0340
 999.61520 , 1000.1360
 999.51140 , 1000.1350
 999.64580 , 999.72970
 999.45060 , 999.83120
 999.56460 , 999.88210
 999.49900 , 999.96670
 999.64040 , 1000.0480
 999.61800 , 1000.0480
 999.67190 , 999.87450
 999.51150 , 999.84520
 999.53190 , 999.71450
 999.52270 , 999.95810
 999.62730 , 1000.0600
 999.63620 , 1000.1500
 999.63020 , 1000.0060
 999.59890 , 999.88590
 999.60270 , 999.96560
 999.52110 , 1000.1650
 999.75910 , 999.94770
 999.56040 , 999.96520
 999.56340 , 999.95120
 999.44050 , 1000.0430
 999.53770 , 1000.0850
 999.62810 , 999.93230
 999.70860 , 999.72480
 999.50680 , 999.89700
 999.63620 , 999.74150
 999.55190 , 999.90370
 999.53970 , 999.83690
 999.48850 , 999.79170
 999.46630 , 999.81750
 999.58380 , 999.88480
 999.75780 , 999.79160
 999.74090 , 999.83140
 999.78180 , 999.70610
 999.64800 , 999.93330
 999.66360 , 999.91610
 999.53080 , 999.90670
 999.67570 , 999.98440
 999.76710 , 1000.0680
 999.72080 , 999.93120
 999.65250 , 999.93820
 999.79680 , 999.91250
 999.70970 , 1000.0310
 999.59840 , 999.78940
 999.51180 , 999.78690
 999.73270 , 999.99710
 999.96530 , 1000.1460
 999.85460 , 999.84080
 999.52060 , 999.80190
 999.74160 , 999.86990
 999.65560 , 1000.0150
 999.76700 , 999.88670
 999.66820 , 999.86550
 999.76130 , 999.97200
 999.85990 , 1000.1610
 999.79190 , 999.96850
 999.67580 , 999.86550
 999.82870 , 999.75950
 999.83350 , 999.93220
 999.77970 , 999.82310
 999.66410 , 999.97890
 999.66470 , 1000.0100
 999.58980 , 1000.0850
 999.52080 , 999.96390
 999.57820 , 1000.0130
 999.80770 , 999.95690
 999.90480 , 1000.0120
 999.84970 , 999.86570
 999.64470 , 999.94620
 999.55570 , 1000.1040
 999.72720 , 1000.1490
 999.50200 , 999.88060
 999.57370 , 999.90270
 999.66650 , 999.88700
 999.73590 , 999.95760
 999.79520 , 999.81600
 999.62380 , 999.99480
 999.54910 , 1000.0210
 999.58880 , 1000.0120
 999.52480 , 999.87130
 999.67950 , 999.94480
 999.71140 , 999.84180
 999.54330 , 999.83830
 999.47660 , 999.82240
 999.55290 , 1000.0540
 999.55760 , 1000.1140
 999.69070 , 999.86430
 999.35850 , 999.72890
 999.70030 , 999.96700
 999.72300 , 1000.0420
 999.69290 , 1000.0180
 999.54740 , 999.76810
 999.42120 , 999.84720
 999.51200 , 999.99870
 999.64140 , 999.98940
 999.45250 , 1000.0240
 999.60230 , 1000.0840
 999.63340 , 999.93900
 999.61760 , 999.79320
 999.64980 , 999.83220
 999.60000 , 1000.0180
 999.52970 , 1000.0170
 999.58330 , 999.79390
 999.45810 , 999.76970
 999.73110 , 999.87550
 999.62050 , 999.96330
 999.71150 , 1000.1230
 999.69070 , 999.89120
 999.59160 , 999.81960
 999.65050 , 1000.0040
 999.68820 , 999.86380
 999.51670 , 999.92780
 999.68160 , 999.92460
 999.60700 , 1000.0180
 999.63150 , 1000.1170
 999.64290 , 1000.0040
 999.54770 , 999.79320
 999.46510 , 999.99770
 999.64100 , 999.93670
 999.62480 , 1000.1720
 999.84290 , 1000.2400
 999.64970 , 999.96430
 999.45480 , 999.76590
 999.44570 , 999.61740
 999.68350 , 999.84240
 999.81760 , 1000.0220
 999.90100 , 999.73650
 999.62130 , 999.75710
 999.60530 , 999.86540
 999.55880 , 999.95070
 999.78650 , 999.92490
 999.88370 , 1000.0110
 999.80040 , 999.87390
 999.64020 , 999.88600
 999.72640 , 999.69920
 999.58620 , 1000.0230
 999.68440 , 1000.0470
 999.50510 , 999.86990
 999.66040 , 999.94980
 999.80990 , 1000.1800
 999.80930 , 999.97470
 999.53950 , 999.87880
 999.66150 , 999.73360
 999.62910 , 999.92320
 999.74080 , 999.86020
 999.56130 , 999.95320
 999.70260 , 1000.0450
 999.74440 , 1000.0870
 999.88980 , 999.81670
 999.67010 , 999.87210
 999.75340 , 999.77170
 999.67570 , 999.98300
 999.66390 , 999.97270
 999.58480 , 999.96090
 999.57040 , 1000.0800
 999.64890 , 1000.1070
 999.66070 , 1000.0540
 999.49010 , 1000.0360
 999.73880 , 999.81240
 999.66220 , 999.94870
 999.68480 , 999.88280
 999.55190 , 999.86730
 999.62150 , 999.93150
 999.76040 , 1000.0020
 999.72010 , 999.82120
 999.48850 , 999.98300
 999.69700 , 999.88260
 999.75040 , 1000.1050
 999.72080 , 999.93590
 999.56800 , 999.82970
 999.62300 , 999.96300
 999.72580 , 1000.1500
 999.66490 , 999.93830
 999.49710 , 999.92520
 999.63530 , 999.90880
 999.69760 , 1000.0900
 999.71010 , 999.95050
 999.56850 , 999.85870
 999.60370 , 999.94060
 999.76030 , 1000.0380
 999.69340 , 999.79640
 999.63420 , 999.74740
 999.69470 , 999.70620
 999.69380 , 1000.0100
 999.74540 , 999.94120
 999.58940 , 999.76400
 999.52090 , 999.76590
 999.69930 , 1000.0400
 999.70740 , 999.95650
 999.77550 , 1000.1310
 999.85350 , 999.96440
 999.68560 , 999.95390
 999.66190 , 999.72170
 999.47300 , 999.79310
 999.51430 , 999.89030
 999.52200 , 1000.0190
 999.51780 , 1000.0280
 999.70180 , 1000.0110
 999.86190 , 999.93440
 999.75140 , 999.89200
 999.60820 , 999.81920
 999.51300 , 999.96160
 999.68020 , 1000.0160
 999.88120 , 1000.1130
 999.66520 , 1000.0030
 999.59970 , 999.86070
 999.63480 , 999.72120
 999.66970 , 999.90080
 999.79220 , 999.92540
 999.76280 , 999.93810
 999.73520 , 999.91990
 999.66270 , 999.91520
 999.50660 , 999.93290
 999.61830 , 1000.0550
 999.78660 , 1000.1870
 999.73210 , 1000.0230
 999.66580 , 999.70370
 999.65910 , 999.69050
 999.72830 , 999.96480
 999.84890 , 1000.0380
 999.58890 , 999.89560
 999.78430 , 999.98410
 999.89900 , 999.88450
 999.77110 , 1000.0190
 999.80010 , 1000.0360
 999.65310 , 1000.0790
 999.70030 , 1000.0070
 999.82510 , 999.75510
 999.64470 , 999.97520
 999.79910 , 1000.2830
 999.64540 , 1000.1110
 999.53450 , 999.80190
 999.61660 , 999.72380
 999.73520 , 999.90160
 999.67720 , 1000.1380
 999.66420 , 1000.0190
 999.45550 , 1000.0040
 999.63230 , 999.99330
 999.62020 , 999.89180
 999.70340 , 999.97800
 999.74430 , 999.95120
 999.66270 , 999.81550
 999.68990 , 999.72560
 999.73600 , 999.73960
 999.54350 , 1000.0360
 999.67020 , 1000.2070
 999.62860 , 1000.0370
 999.57180 , 999.86940
 999.60330 , 999.76900
 999.69070 , 999.84710
 999.61300 , 1000.1740
 999.79350 , 1000.0080
 999.40440 , 1000.0170
 999.55190 , 999.87370
 999.44100 , 999.73000
 999.60400 , 999.98880
 999.75600 , 1000.1260
 999.81550 , 1000.0140
 999.39440 , 999.92580
 999.52890 , 999.77350
 999.48510 , 1000.0370
 999.85250 , 1000.1110
 999.77370 , 999.82280
 999.69360 , 999.77620
 999.59740 , 999.93430
 999.68910 , 1000.0640
 999.54050 , 1000.1630
 999.67850 , 999.85720
 999.65530 , 999.97270
 999.79510 , 999.82240
 999.59420 , 999.81110
 999.60030 , 1000.0620
 999.63210 , 1000.2500
 999.73410 , 1000.1400
 999.54990 , 1000.0580
 999.72090 , 999.67970
 999.56670 , 999.81150
 999.72180 , 999.88690
 999.72210 , 999.98740
 999.88820 , 1000.1520
 999.80580 , 1000.1170
 999.74680 , 999.82370
 999.47730 , 999.89900
 999.64110 , 999.74730
 999.61300 , 1000.0440
 999.72060 , 1000.0330
 999.70640 , 1000.0050
 999.67040 , 999.85910
 999.57840 , 999.96240
 999.63370 , 999.91030
 999.49100 , 1000.1150
 999.73770 , 999.85780
 999.66990 , 999.97240
 999.61130 , 999.77890
 999.49990 , 999.94600
 999.60910 , 1000.0400
 999.73840 , 1000.1370
 999.76050 , 1000.0080
 999.62940 , 999.83830
 999.69810 , 999.65770
 999.78240 , 999.97580
 999.78930 , 999.97240
 999.78320 , 1000.0840
 999.64090 , 1000.1190
 999.60620 , 1000.1430
 999.55440 , 999.82170
 999.60400 , 999.94240
 999.90930 , 1000.0030
 999.87190 , 1000.1950
 999.69840 , 999.87820
 999.53110 , 999.82660
 999.54190 , 999.89330
 999.65580 , 1000.1050
 999.62810 , 999.95330
 999.81400 , 1000.0230
 1000.0160 , 999.97380
 999.85570 , 999.96910
 999.64480 , 999.87920
 999.58460 , 999.90010
 999.68690 , 999.86930
 999.89950 , 999.80710
 999.70480 , 999.68410
 999.67230 , 1000.0760
 999.80850 , 1000.0790
 999.75810 , 1000.0360
 999.61650 , 999.65390
 999.56200 , 999.74540
 999.67710 , 999.90210
 999.72900 , 999.96830
 999.56960 , 999.98640
 999.59660 , 1000.0730
 999.70290 , 999.99680
 999.63870 , 999.87040
 999.66890 , 999.93100
 999.65160 , 999.98320
 999.70910 , 999.87290
 999.77170 , 999.76630
 999.49080 , 999.96220
 999.65610 , 1000.1170
