Title:       ,Ning-LJ two half cells module
 1.1908820 , 4.2410550
 1.1912560 , 4.2271610
 1.1912930 , 4.2378080
 1.1915560 , 4.2319880
 1.1919460 , 4.2251520
 1.1919580 , 4.2252470
 1.1919820 , 4.2256040
 1.1920200 , 4.2204580
 1.1920420 , 4.2248340
 1.1922580 , 4.2093660
 1.1926250 , 4.2154260
 1.1927490 , 4.2106060
 1.1929670 , 4.2101850
 1.1930440 , 4.2111260
 1.1932910 , 4.2077800
 1.1934180 , 4.1964040
 1.1937950 , 4.1950950
 1.1938530 , 4.1966020
 1.1939820 , 4.2025260
 1.1941190 , 4.1952040
 1.1944700 , 4.1933790
 1.1948630 , 4.1814010
 1.1949370 , 4.1818300
 1.1949510 , 4.1872120
 1.1950390 , 4.1808250
 1.1953950 , 4.1712540
 1.1954610 , 4.1824530
 1.1957030 , 4.1674180
 1.1958060 , 4.1775140
 1.1959140 , 4.1670890
 1.1961300 , 4.1676980
 1.1962310 , 4.1675720
 1.1964030 , 4.1629440
 1.1966650 , 4.1521860
 1.1971250 , 4.1573140
 1.1972100 , 4.1521540
 1.1972250 , 4.1534290
 1.1973690 , 4.1530410
 1.1975430 , 4.1472770
 1.1977230 , 4.1379510
 1.1977340 , 4.1372380
 1.1977800 , 4.1417570
 1.1979890 , 4.1375990
 1.1980260 , 4.1379460
 1.1988350 , 4.1328810
 1.1989000 , 4.1232430
 1.1989550 , 4.1240430
 1.1989790 , 4.1222800
 1.1991660 , 4.1266910
 1.1991740 , 4.1224540
 1.1993930 , 4.1105550
 1.1996040 , 4.1158740
 1.1999100 , 4.1089110
 1.2000280 , 4.1085710
 1.2001320 , 4.1079380
 1.2003800 , 4.0929230
 1.2005750 , 4.1074500
 1.2007490 , 4.1010050
 1.2011030 , 4.0916900
 1.2011150 , 4.0943050
 1.2011300 , 4.0950350
 1.2015280 , 4.0910530
 1.2016830 , 4.0844850
 1.2019050 , 4.0773520
 1.2020850 , 4.0750430
 1.2021110 , 4.0797410
 1.2022150 , 4.0771590
 1.2024560 , 4.0776750
 1.2027780 , 4.0607210
 1.2028220 , 4.0690250
 1.2028630 , 4.0633250
 1.2030120 , 4.0630700
 1.2031060 , 4.0625130
 1.2037270 , 4.0580370
 1.2038040 , 4.0470250
 1.2040310 , 4.0479010
 1.2041080 , 4.0451340
 1.2041170 , 4.0473960
 1.2041230 , 4.0504340
 1.2046450 , 4.0331290
 1.2047250 , 4.0394680
 1.2048390 , 4.0326170
 1.2049140 , 4.0321400
 1.2051760 , 4.0329800
 1.2055800 , 4.0194300
 1.2058110 , 4.0270140
 1.2058960 , 4.0165530
 1.2059270 , 4.0194330
 1.2059310 , 4.0192620
 1.2065670 , 4.0023800
 1.2066440 , 4.0143800
 1.2067960 , 4.0062380
 1.2068920 , 4.0034660
 1.2069750 , 4.0029370
 1.2071750 , 4.0016680
 1.2076870 , 3.9869590
 1.2079270 , 3.9853940
 1.2080110 , 3.9961000
 1.2080200 , 3.9889040
 1.2080560 , 3.9857960
 1.2084030 , 3.9849710
 1.2086860 , 3.9702100
 1.2087270 , 3.9772120
 1.2088060 , 3.9716150
 1.2091490 , 3.9703380
 1.2092400 , 3.9700480
 1.2096230 , 3.9597460
 1.2096530 , 3.9522050
 1.2097110 , 3.9541130
 1.2098270 , 3.9657100
 1.2099920 , 3.9545830
 1.2103190 , 3.9476220
 1.2103590 , 3.9537310
 1.2108500 , 3.9371880
 1.2109890 , 3.9402940
 1.2112200 , 3.9363200
 1.2113070 , 3.9334070
 1.2113490 , 3.9380160
 1.2114400 , 3.9205480
 1.2116270 , 3.9273230
 1.2118350 , 3.9214890
 1.2119390 , 3.9221760
 1.2122390 , 3.9197300
 1.2125100 , 3.9141340
 1.2127120 , 3.9060370
 1.2128730 , 3.9040160
 1.2130050 , 3.9080880
 1.2130630 , 3.8997540
 1.2130780 , 3.9058490
 1.2135190 , 3.8892750
 1.2136710 , 3.8921830
 1.2138460 , 3.8881390
 1.2138460 , 3.8906600
 1.2140770 , 3.8856080
 1.2144750 , 3.8717740
 1.2147360 , 3.8792040
 1.2147890 , 3.8719750
 1.2148180 , 3.8712490
 1.2150050 , 3.8672640
 1.2150810 , 3.8736570
 1.2155140 , 3.8612280
 1.2156510 , 3.8545780
 1.2156950 , 3.8523630
 1.2158340 , 3.8527740
 1.2160340 , 3.8525590
 1.2164930 , 3.8493490
 1.2166330 , 3.8322970
 1.2168500 , 3.8366480
 1.2168880 , 3.8423930
 1.2168900 , 3.8338270
 1.2170600 , 3.8333310
 1.2174700 , 3.8233110
 1.2175410 , 3.8297330
 1.2182170 , 3.8175060
 1.2182970 , 3.8152390
 1.2183360 , 3.8155160
 1.2184870 , 3.7975000
 1.2185030 , 3.8142810
 1.2186250 , 3.8080570
 1.2190620 , 3.8022640
 1.2191390 , 3.7977990
 1.2192140 , 3.7981920
 1.2197060 , 3.7945820
 1.2199950 , 3.7805620
 1.2200410 , 3.7863660
 1.2202040 , 3.7816600
 1.2202340 , 3.7814540
 1.2203160 , 3.7698090
 1.2205710 , 3.7768730
 1.2208250 , 3.7653910
 1.2208390 , 3.7657970
 1.2209540 , 3.7647960
 1.2215120 , 3.7606260
 1.2216170 , 3.7478730
 1.2217460 , 3.7528100
 1.2220810 , 3.7474200
 1.2221780 , 3.7484520
 1.2223720 , 3.7448530
 1.2226270 , 3.7312160
 1.2226890 , 3.7305330
 1.2227220 , 3.7381110
 1.2227910 , 3.7299740
 1.2232020 , 3.7166510
 1.2234760 , 3.7271900
 1.2238400 , 3.7200010
 1.2239420 , 3.7151520
 1.2242020 , 3.7129860
 1.2242400 , 3.7002890
 1.2242570 , 3.7076340
 1.2243490 , 3.7038440
 1.2246300 , 3.6910480
 1.2248130 , 3.6978280
 1.2250220 , 3.6936130
 1.2255170 , 3.6873550
 1.2258020 , 3.6842080
 1.2258820 , 3.6794720
 1.2260000 , 3.6728820
 1.2260480 , 3.6768100
 1.2260810 , 3.6630420
 1.2263400 , 3.6660090
 1.2263440 , 3.6694570
 1.2270040 , 3.6583800
 1.2272260 , 3.6516940
 1.2272280 , 3.6543800
 1.2275920 , 3.6503920
 1.2276040 , 3.6345280
 1.2277880 , 3.6448710
 1.2280910 , 3.6360560
 1.2282010 , 3.6399840
 1.2284530 , 3.6307380
 1.2286890 , 3.6224710
 1.2287260 , 3.6260690
 1.2290280 , 3.6209450
 1.2292460 , 3.6063080
 1.2292610 , 3.6155080
 1.2297910 , 3.6070270
 1.2298200 , 3.6108120
 1.2301130 , 3.6027520
 1.2301970 , 3.5905760
 1.2303060 , 3.5960710
 1.2303170 , 3.5898360
 1.2303630 , 3.5901880
 1.2310880 , 3.5856320
 1.2311070 , 3.5719610
 1.2314570 , 3.5769410
 1.2316440 , 3.5696490
 1.2317110 , 3.5670140
 1.2317480 , 3.5702520
 1.2321750 , 3.5615890
 1.2321790 , 3.5540550
 1.2322850 , 3.5473220
 1.2326410 , 3.5496110
 1.2327130 , 3.5467020
 1.2331290 , 3.5454330
 1.2335320 , 3.5391580
 1.2337060 , 3.5316340
 1.2337120 , 3.5244550
 1.2339490 , 3.5240270
 1.2340770 , 3.5267800
 1.2340860 , 3.5211230
 1.2341270 , 3.5162590
 1.2349670 , 3.5012650
 1.2349830 , 3.5096500
 1.2350310 , 3.5040090
 1.2351680 , 3.4994110
 1.2352790 , 3.5017170
 1.2356850 , 3.4805330
 1.2358310 , 3.4940820
 1.2360890 , 3.4852520
 1.2361920 , 3.4780070
 1.2362150 , 3.4759790
 1.2362860 , 3.4746610
 1.2370320 , 3.4707610
 1.2370610 , 3.4632380
 1.2373410 , 3.4522010
 1.2376120 , 3.4569720
 1.2377230 , 3.4513110
 1.2377330 , 3.4528690
 1.2378380 , 3.4459460
 1.2381100 , 3.4394820
 1.2385210 , 3.4294600
 1.2385410 , 3.4337140
 1.2388330 , 3.4276600
 1.2390310 , 3.4253770
 1.2390370 , 3.4230100
 1.2395960 , 3.4005120
 1.2397840 , 3.4170140
 1.2398880 , 3.4089900
 1.2399230 , 3.4045830
 1.2400010 , 3.4021310
 1.2403330 , 3.3984870
 1.2408630 , 3.3928120
 1.2409480 , 3.3856710
 1.2413530 , 3.3757340
 1.2414030 , 3.3801300
 1.2414650 , 3.3751200
 1.2415560 , 3.3684020
 1.2418210 , 3.3734810
 1.2422240 , 3.3610130
 1.2423120 , 3.3513150
 1.2425280 , 3.3545760
 1.2426340 , 3.3505980
 1.2427430 , 3.3476470
 1.2432250 , 3.3432590
 1.2434920 , 3.3300040
 1.2437410 , 3.3226270
 1.2437520 , 3.3365850
 1.2438690 , 3.3261210
 1.2439080 , 3.3244960
 1.2443040 , 3.3185250
 1.2445890 , 3.3096770
 1.2447660 , 3.2988570
 1.2449010 , 3.3043000
 1.2451630 , 3.3005300
 1.2453880 , 3.2968200
 1.2459170 , 3.2920740
 1.2459910 , 3.2742520
 1.2460480 , 3.2838330
 1.2461490 , 3.2782330
 1.2461830 , 3.2743970
 1.2465470 , 3.2711240
 1.2466390 , 3.2639830
 1.2474080 , 3.2571590
 1.2474570 , 3.2508430
 1.2475020 , 3.2530500
 1.2476950 , 3.2492390
 1.2477330 , 3.2285640
 1.2479640 , 3.2420750
 1.2483740 , 3.2300720
 1.2483910 , 3.2353060
 1.2484880 , 3.2263110
 1.2494450 , 3.2204990
 1.2495370 , 3.2123260
 1.2495610 , 3.2089600
 1.2497330 , 3.2065020
 1.2499130 , 3.1908360
 1.2501180 , 3.2032240
 1.2503110 , 3.1890450
 1.2505310 , 3.1955290
 1.2506810 , 3.1849970
 1.2508650 , 3.1777640
 1.2509430 , 3.1703720
 1.2510280 , 3.1738520
 1.2514720 , 3.1549380
 1.2515910 , 3.1660990
 1.2520880 , 3.1592890
 1.2520890 , 3.1527920
 1.2522910 , 3.1488850
 1.2524260 , 3.1409910
 1.2525460 , 3.1321530
 1.2526680 , 3.1357450
 1.2530860 , 3.1307440
 1.2532320 , 3.1168430
 1.2534840 , 3.1245480
 1.2539670 , 3.1073950
 1.2540410 , 3.1105340
 1.2541650 , 3.1116910
 1.2544370 , 3.1019120
 1.2544670 , 3.0932970
 1.2546540 , 3.0835820
 1.2548660 , 3.0877140
 1.2549310 , 3.0854430
 1.2555670 , 3.0788180
 1.2560780 , 3.0713860
 1.2562140 , 3.0585280
 1.2562730 , 3.0618620
 1.2562820 , 3.0640200
 1.2564500 , 3.0405290
 1.2567440 , 3.0542200
 1.2570050 , 3.0456760
 1.2570970 , 3.0385370
 1.2576210 , 3.0355120
 1.2577520 , 3.0282260
 1.2580210 , 3.0162280
 1.2582300 , 3.0215720
 1.2582950 , 3.0037860
 1.2583350 , 3.0150970
 1.2586180 , 3.0109910
 1.2589480 , 2.9931960
 1.2590510 , 2.9903520
 1.2590560 , 2.9967940
 1.2593900 , 2.9865590
 1.2598020 , 2.9785730
 1.2598440 , 2.9666560
 1.2602130 , 2.9676040
 1.2603240 , 2.9721160
 1.2608130 , 2.9618440
 1.2608920 , 2.9461240
 1.2609600 , 2.9435170
 1.2610120 , 2.9539440
 1.2610460 , 2.9412940
 1.2618140 , 2.9212690
 1.2618400 , 2.9371990
 1.2621520 , 2.9279840
 1.2625220 , 2.9171930
 1.2626010 , 2.9116280
 1.2628210 , 2.9159230
 1.2630630 , 2.9049790
 1.2630730 , 2.8966990
 1.2631000 , 2.8854220
 1.2635150 , 2.8907470
 1.2635900 , 2.8869360
 1.2641240 , 2.8811210
 1.2645710 , 2.8732310
 1.2647020 , 2.8568010
 1.2647310 , 2.8650080
 1.2649850 , 2.8606510
 1.2651230 , 2.8543520
 1.2651800 , 2.8415230
 1.2652260 , 2.8481000
 1.2659510 , 2.8343590
 1.2661250 , 2.8289150
 1.2662200 , 2.8252630
 1.2665060 , 2.8230680
 1.2665520 , 2.8178340
 1.2669370 , 2.7970490
 1.2672440 , 2.8101710
 1.2674730 , 2.8014300
 1.2674820 , 2.7940040
 1.2674900 , 2.7911510
 1.2677360 , 2.7857750
 1.2683600 , 2.7788560
 1.2685460 , 2.7709810
 1.2687750 , 2.7581590
 1.2689820 , 2.7655080
 1.2691550 , 2.7600290
 1.2693860 , 2.7544850
 1.2696470 , 2.7467090
 1.2697540 , 2.7385500
 1.2699390 , 2.7276610
 1.2700370 , 2.7327970
 1.2705200 , 2.7240370
 1.2705780 , 2.7154440
 1.2706440 , 2.7204220
 1.2714760 , 2.7084750
 1.2714910 , 2.6875760
 1.2716210 , 2.6940690
 1.2716240 , 2.6907330
 1.2716900 , 2.6997780
 1.2722100 , 2.6822020
 1.2725710 , 2.6666340
 1.2725780 , 2.6732460
 1.2730750 , 2.6577810
 1.2730770 , 2.6614650
 1.2733510 , 2.6542080
 1.2738630 , 2.6394560
 1.2738890 , 2.6481490
 1.2739780 , 2.6257200
 1.2740590 , 2.6284240
 1.2741170 , 2.6324050
 1.2747400 , 2.6205740
 1.2750610 , 2.6112020
 1.2752090 , 2.5972500
 1.2752480 , 2.6042380
 1.2755530 , 2.6003390
 1.2760070 , 2.5921080
 1.2761020 , 2.5754630
 1.2762960 , 2.5827860
 1.2763100 , 2.5667830
 1.2764120 , 2.5706670
 1.2766350 , 2.5634960
 1.2772810 , 2.5570690
 1.2773030 , 2.5481390
 1.2778520 , 2.5411970
 1.2778880 , 2.5333250
 1.2779500 , 2.5362850
 1.2783680 , 2.5286940
 1.2785620 , 2.5189900
 1.2786210 , 2.5039100
 1.2786810 , 2.5118770
 1.2789230 , 2.5070560
 1.2793870 , 2.4991400
 1.2799310 , 2.4911620
 1.2799660 , 2.4828760
 1.2803360 , 2.4722890
 1.2804760 , 2.4769140
 1.2805570 , 2.4689420
 1.2806550 , 2.4535190
 1.2808940 , 2.4622510
 1.2812460 , 2.4472320
 1.2814260 , 2.4430820
 1.2815050 , 2.4388110
 1.2821140 , 2.4321310
 1.2823180 , 2.4225990
 1.2824490 , 2.4094530
 1.2825430 , 2.4175790
 1.2826560 , 2.4140300
 1.2831860 , 2.4006460
 1.2833650 , 2.3928120
 1.2833970 , 2.3862550
 1.2837590 , 2.3835550
 1.2838780 , 2.3776140
 1.2844010 , 2.3563440
 1.2844380 , 2.3705820
 1.2848270 , 2.3625200
 1.2850580 , 2.3529510
 1.2852490 , 2.3473190
 1.2853740 , 2.3386210
 1.2855470 , 2.3249300
 1.2856980 , 2.3314370
 1.2859950 , 2.3218830
 1.2864160 , 2.3076890
 1.2864480 , 2.3159090
 1.2871690 , 2.2998140
 1.2872470 , 2.2899880
 1.2873240 , 2.2944110
 1.2875710 , 2.2846060
 1.2876810 , 2.2752090
 1.2878500 , 2.2578340
 1.2881110 , 2.2682700
 1.2882940 , 2.2617520
 1.2886330 , 2.2534040
 1.2892100 , 2.2452190
 1.2894000 , 2.2361070
 1.2895110 , 2.2262650
 1.2895250 , 2.2312780
 1.2899850 , 2.2045940
 1.2900460 , 2.2208710
 1.2902940 , 2.2119330
 1.2904040 , 2.2000050
 1.2908090 , 2.1959210
 1.2911410 , 2.1875460
 1.2915580 , 2.1713080
 1.2916200 , 2.1792730
 1.2918870 , 2.1552680
 1.2919610 , 2.1676850
 1.2921310 , 2.1624970
 1.2926690 , 2.1462390
 1.2926990 , 2.1346760
 1.2927790 , 2.1401370
 1.2931180 , 2.1295060
 1.2933860 , 2.1205580
 1.2936510 , 2.1024620
 1.2938810 , 2.1136460
 1.2939800 , 2.1076160
 1.2946890 , 2.0807410
 1.2947770 , 2.0950360
 1.2948230 , 2.0765830
 1.2948340 , 2.0871680
 1.2950930 , 2.0684920
 1.2955400 , 2.0478320
 1.2959130 , 2.0603100
 1.2961020 , 2.0518020
 1.2964300 , 2.0433420
 1.2969170 , 2.0359440
 1.2971430 , 2.0261420
 1.2972510 , 2.0119150
 1.2975290 , 2.0185230
 1.2975750 , 2.0079190
 1.2976990 , 1.9936070
 1.2978300 , 2.0018160
 1.2986290 , 1.9853990
 1.2988380 , 1.9780210
 1.2988580 , 1.9717740
 1.2991880 , 1.9676080
 1.2992980 , 1.9601150
 1.2993610 , 1.9372610
 1.2998740 , 1.9516140
 1.2999270 , 1.9420030
 1.3001530 , 1.9328350
 1.3005980 , 1.9259120
 1.3008020 , 1.9160990
 1.3011560 , 1.9023770
 1.3013560 , 1.9087200
 1.3017380 , 1.8967620
 1.3017510 , 1.8816710
 1.3020280 , 1.8893560
 1.3024370 , 1.8605980
 1.3024530 , 1.8661680
 1.3025280 , 1.8736120
 1.3030560 , 1.8556980
 1.3031500 , 1.8471030
 1.3034930 , 1.8252250
 1.3037570 , 1.8381580
 1.3039740 , 1.8295950
 1.3043400 , 1.8200590
 1.3046370 , 1.8016670
 1.3047340 , 1.8113990
 1.3049260 , 1.7949880
 1.3050460 , 1.7889550
 1.3054980 , 1.7833750
 1.3058710 , 1.7742090
 1.3059440 , 1.7664180
 1.3067210 , 1.7463500
 1.3067250 , 1.7516410
 1.3067550 , 1.7582880
 1.3071570 , 1.7303290
 1.3072610 , 1.7397820
 1.3075600 , 1.7095550
 1.3076430 , 1.7217270
 1.3077390 , 1.7139750
 1.3084080 , 1.7030240
 1.3086260 , 1.6937130
 1.3087800 , 1.6850230
 1.3090500 , 1.6730390
 1.3091500 , 1.6791720
 1.3096210 , 1.6658260
 1.3097460 , 1.6480740
 1.3097840 , 1.6562430
 1.3102670 , 1.6409210
 1.3103760 , 1.6337500
 1.3106100 , 1.6283290
 1.3112000 , 1.6215490
 1.3112300 , 1.6122510
 1.3118020 , 1.5898080
 1.3119520 , 1.5948340
 1.3119540 , 1.6028970
 1.3122970 , 1.5839190
 1.3124020 , 1.5739980
 1.3126750 , 1.5653670
 1.3128220 , 1.5520200
 1.3130400 , 1.5582500
 1.3135070 , 1.5459210
 1.3139280 , 1.5366030
 1.3141050 , 1.5279160
 1.3143810 , 1.5124270
 1.3144980 , 1.5202810
 1.3146020 , 1.5068900
 1.3149680 , 1.4900910
 1.3150290 , 1.4995220
 1.3156780 , 1.4815320
 1.3158600 , 1.4672890
 1.3159910 , 1.4732820
 1.3164560 , 1.4612850
 1.3167070 , 1.4515300
 1.3171000 , 1.4432450
 1.3171640 , 1.4268360
 1.3172720 , 1.4350070
 1.3174970 , 1.4197620
 1.3177860 , 1.4135720
 1.3180050 , 1.4057860
 1.3185550 , 1.3971550
 1.3186660 , 1.3870650
 1.3189420 , 1.3797730
 1.3190120 , 1.3667950
 1.3194660 , 1.3733070
 1.3196820 , 1.3593010
 1.3200110 , 1.3405580
 1.3200510 , 1.3498740
 1.3205240 , 1.3326960
 1.3205970 , 1.3233400
 1.3209390 , 1.3178890
 1.3211510 , 1.3029570
 1.3213030 , 1.3112520
 1.3222170 , 1.2935060
 1.3222420 , 1.2847860
 1.3222840 , 1.2757730
 1.3224160 , 1.2611280
 1.3224560 , 1.2690850
 1.3228460 , 1.2550860
 1.3233310 , 1.2368380
 1.3234410 , 1.2467580
 1.3239960 , 1.2282930
 1.3243810 , 1.2203000
 1.3244770 , 1.2120360
 1.3247360 , 1.2055240
 1.3247710 , 1.1972590
 1.3251660 , 1.1890700
 1.3252210 , 1.1708980
 1.3254770 , 1.1795480
 1.3259510 , 1.1628480
 1.3263190 , 1.1485270
 1.3264630 , 1.1563980
 1.3268210 , 1.1409070
 1.3270060 , 1.1306200
 1.3270310 , 1.1050850
 1.3274970 , 1.1224470
 1.3276130 , 1.1129280
 1.3279230 , 1.0985080
 1.3280940 , 1.0919730
 1.3283920 , 1.0824140
 1.3287850 , 1.0731540
 1.3288910 , 1.0636060
 1.3293980 , 1.0410170
 1.3294580 , 1.0556320
 1.3295980 , 1.0475570
 1.3301200 , 1.0329230
 1.3303550 , 1.0244270
 1.3304700 , 1.0143810
 1.3308450 , 1.0059140
 1.3309490 , 0.9969167
 1.3314530 , 0.9902965
 1.3315750 , 0.9736660
 1.3317650 , 0.9823960
 1.3324290 , 0.9644920
 1.3326970 , 0.9467217
 1.3327750 , 0.9399899
 1.3328010 , 0.9317945
 1.3329770 , 0.9559963
 1.3335080 , 0.9234891
 1.3336650 , 0.9050457
 1.3338430 , 0.9134047
 1.3344060 , 0.8969057
 1.3347170 , 0.8901230
 1.3348680 , 0.8809222
 1.3352370 , 0.8723682
 1.3352500 , 0.8625436
 1.3354010 , 0.8387013
 1.3357010 , 0.8454787
 1.3357590 , 0.8541331
 1.3364050 , 0.8301387
 1.3366900 , 0.8213093
 1.3369300 , 0.8112527
 1.3371710 , 0.7955741
 1.3372150 , 0.8034426
 1.3374740 , 0.7690165
 1.3377370 , 0.7874575
 1.3379590 , 0.7776241
 1.3382610 , 0.7605841
 1.3384350 , 0.7523795
 1.3385820 , 0.7440527
 1.3390060 , 0.7364205
 1.3392710 , 0.7269661
 1.3397390 , 0.7010175
 1.3398020 , 0.7176359
 1.3400720 , 0.7083549
 1.3404340 , 0.6933807
 1.3405360 , 0.6741955
 1.3406210 , 0.6843498
 1.3411230 , 0.6664248
 1.3411820 , 0.6581097
 1.3416410 , 0.6500297
 1.3418420 , 0.6323201
 1.3419330 , 0.6401510
 1.3426140 , 0.6238151
 1.3426790 , 0.6068399
 1.3427850 , 0.6151876
 1.3430060 , 0.5989119
 1.3430690 , 0.5896506
 1.3435920 , 0.5646380
 1.3436990 , 0.5809468
 1.3438410 , 0.5713476
 1.3444660 , 0.5566756
 1.3447350 , 0.5472480
 1.3449480 , 0.5381244
 1.3451740 , 0.5221489
 1.3452590 , 0.5306557
 1.3454890 , 0.5137406
 1.3456520 , 0.4962695
 1.3457750 , 0.5044620
 1.3464520 , 0.4884313
 1.3465610 , 0.4794038
 1.3466760 , 0.4715499
 1.3471690 , 0.4554615
 1.3473120 , 0.4644518
 1.3476240 , 0.4295525
 1.3477700 , 0.4461394
 1.3478480 , 0.4369015
 1.3481040 , 0.4225529
 1.3482880 , 0.4133806
 1.3485510 , 0.4050403
 1.3489620 , 0.3885544
 1.3490680 , 0.3973944
 1.3495460 , 0.3806600
 1.3497360 , 0.3650706
 1.3499150 , 0.3724838
 1.3502320 , 0.3474667
 1.3502420 , 0.3568168
 1.3504050 , 0.3400217
 1.3506600 , 0.3249846
 1.3508190 , 0.3332486
 1.3513160 , 0.3171096
 1.3517660 , 0.3089659
 1.3517900 , 0.3016204
 1.3521390 , 0.2848023
 1.3522180 , 0.2641891
 1.3522270 , 0.2942251
 1.3522960 , 0.2787023
 1.3525620 , 0.2718367
 1.3529330 , 0.2564247
 1.3532030 , 0.2417247
 1.3532830 , 0.2487316
 1.3537230 , 0.2271167
 1.3537670 , 0.2350974
 1.3540180 , 0.2067685
 1.3542060 , 0.2207389
 1.3543660 , 0.2141279
 1.3544890 , 0.1998148
 1.3546220 , 0.1934700
 1.3547210 , 0.1866017
 1.3551160 , 0.1811112
 1.3551770 , 0.1732866
 1.3555110 , 0.1681043
 1.3555790 , 0.1556653
 1.3559390 , 0.1620895
 1.3560700 , 0.1493815
 1.3561640 , 0.1438279
 1.3561730 , 0.1328265
 1.3562000 , 0.1379230
 1.3562380 , 0.1261582
 1.3565990 , 0.1114897
 1.3566960 , 0.1218373
 1.3569680 , 0.1168486
 1.3572200 , 0.1070178
 1.3573580 , 0.0871667
 1.3574260 , 0.0969076
 1.3575100 , 0.1024510
 1.3575340 , 0.0928853
 1.3576010 , 0.0841079
 1.3576130 , 0.0755457
 1.3580510 , 0.0795599
 1.3580730 , 0.0484934
 1.3581980 , 0.0721181
 1.3583640 , 0.0646211
 1.3583860 , 0.0689222
 1.3585360 , 0.0568716
 1.3586520 , 0.0550197
 1.3587100 , 0.0617049
 1.3587140 , 0.0512412
 1.3587300 , 0.0285028
 1.3587850 , 0.0458055
 1.3589590 , 0.0400293
 1.3590410 , 0.0345603
 1.3590430 , 0.0436863
 1.3591270 , 0.0377962
 1.3592590 , 0.0269134
 1.3592700 , 0.0150666
 1.3593070 , 0.0252323
 1.3593310 , 0.0189989
 1.3593640 , 0.0228816
 1.3594150 , 0.0303307
 1.3594480 , 0.0088905
 1.3594530 , 0.0213001
 1.3595240 , 0.0335649
 1.3595310 , 0.0109989
 1.3595860 , 0.0104271
 1.3597400 , 0.0184100
 1.3597450 , 0.0133927
 1.3597700 , 0.0138968
 1.3598720 , 0.0160640
 1.3120530 , 1.6232930
 1.3126850 , 1.6018010
 1.3128680 , 1.5848460
 1.3130030 , 1.5931920
 1.3131970 , 1.5799640
 1.3135990 , 1.5727040
 1.3137430 , 1.5478340
 1.3142370 , 1.5637780
 1.3144940 , 1.5423280
 1.3145210 , 1.5534600
 1.3148270 , 1.5344630
 1.3151600 , 1.5243750
 1.3153970 , 1.5099860
 1.3154820 , 1.5168790
 1.3160210 , 1.5036120
 1.3162200 , 1.4863420
 1.3163520 , 1.4946380
 1.3168340 , 1.4640270
 1.3169490 , 1.4715030
 1.3170150 , 1.4782120
 1.3173820 , 1.4568990
 1.3175660 , 1.4476240
 1.3180480 , 1.4392470
 1.3181170 , 1.4314260
 1.3181180 , 1.4261400
 1.3191700 , 1.4181670
 1.3194040 , 1.4081290
 1.3194390 , 1.3990260
 1.3195420 , 1.3933840
 1.3195870 , 1.3867780
 1.3201280 , 1.3784270
 1.3204480 , 1.3599110
 1.3207510 , 1.3678230
 1.3211310 , 1.3535910
 1.3212540 , 1.3466940
 1.3214940 , 1.3387520
 1.3222190 , 1.2991790
 1.3222290 , 1.3210070
 1.3222500 , 1.3304820
 1.3225450 , 1.3043750
 1.3226410 , 1.3122020
 1.3230740 , 1.2913230
 1.3235210 , 1.2813470
 1.3236470 , 1.2722160
 1.3238820 , 1.2587720
 1.3239560 , 1.2656840
 1.3245970 , 1.2514400
 1.3248960 , 1.2325420
 1.3250310 , 1.2408790
 1.3251920 , 1.2169710
 1.3252590 , 1.2246690
 1.3255010 , 1.2098720
 1.3260900 , 1.2023470
 1.3262920 , 1.1927400
 1.3267440 , 1.1835190
 1.3267610 , 1.1689030
 1.3269790 , 1.1744060
 1.3275770 , 1.1618760
 1.3278500 , 1.1423510
 1.3279160 , 1.1272130
 1.3279920 , 1.1518810
 1.3282020 , 1.1346940
 1.3286110 , 1.1203300
 1.3289480 , 1.1023170
 1.3291320 , 1.1108190
 1.3297620 , 1.0939200
 1.3298730 , 1.0779550
 1.3298800 , 1.0849350
 1.3303700 , 1.0615620
 1.3303920 , 1.0707600
 1.3309040 , 1.0518510
 1.3309250 , 1.0358350
 1.3311070 , 1.0424510
 1.3316160 , 1.0290140
 1.3320260 , 1.0196020
 1.3322890 , 1.0102200
 1.3326520 , 0.9932709
 1.3328290 , 1.0022870
 1.3330950 , 0.9857125
 1.3331410 , 0.9692342
 1.3333020 , 0.9771688
 1.3338380 , 0.9605457
 1.3340320 , 0.9505373
 1.3342100 , 0.9429507
 1.3346550 , 0.9282032
 1.3347050 , 0.9366199
 1.3353840 , 0.9184458
 1.3356210 , 0.9005107
 1.3357580 , 0.9085103
 1.3359590 , 0.8936364
 1.3360650 , 0.8845486
 1.3363000 , 0.8760788
 1.3368300 , 0.8583115
 1.3368650 , 0.8677573
 1.3374050 , 0.8503495
 1.3376460 , 0.8417420
 1.3378200 , 0.8338779
 1.3384860 , 0.8252522
 1.3385290 , 0.8070439
 1.3385620 , 0.8146521
 1.3387680 , 0.8000253
 1.3387870 , 0.7912150
 1.3394770 , 0.7817827
 1.3397290 , 0.7646347
 1.3397840 , 0.7719505
 1.3402640 , 0.7573011
 1.3407460 , 0.7476595
 1.3409950 , 0.7389408
 1.3411140 , 0.7213829
 1.3413770 , 0.7305400
 1.3415640 , 0.7134445
 1.3418710 , 0.7049409
 1.3419040 , 0.6965607
 1.3426480 , 0.6876400
 1.3427570 , 0.6773720
 1.3429920 , 0.6697716
 1.3432710 , 0.6543013
 1.3433590 , 0.6629571
 1.3439510 , 0.6445382
 1.3439730 , 0.6271469
 1.3441420 , 0.6352317
 1.3442530 , 0.6200429
