Title:       ,Ning-LJ two half cells module
 1.1963430 , 3.8261810
 1.1966950 , 3.8267360
 1.1967870 , 3.8254960
 1.1972390 , 3.8175210
 1.1974180 , 3.8080050
 1.1974920 , 3.8110060
 1.1977290 , 3.8087820
 1.1978170 , 3.8082640
 1.1981310 , 3.8049280
 1.1985120 , 3.7993790
 1.1985480 , 3.7876890
 1.1986960 , 3.7876340
 1.1988380 , 3.7888370
 1.1988780 , 3.7858900
 1.1989780 , 3.7925320
 1.1998410 , 3.7793960
 1.1998740 , 3.7688130
 1.2001330 , 3.7689840
 1.2001920 , 3.7722980
 1.2001950 , 3.7674000
 1.2004400 , 3.7651810
 1.2008380 , 3.7527720
 1.2009780 , 3.7594280
 1.2012070 , 3.7483860
 1.2013490 , 3.7473490
 1.2013850 , 3.7485070
 1.2019140 , 3.7463830
 1.2023160 , 3.7277910
 1.2023670 , 3.7380390
 1.2025530 , 3.7279410
 1.2026350 , 3.7315370
 1.2029040 , 3.7249330
 1.2029840 , 3.7287090
 1.2032380 , 3.7186360
 1.2037890 , 3.7072070
 1.2038290 , 3.7124400
 1.2039190 , 3.7066290
 1.2039820 , 3.7045970
 1.2040820 , 3.7065930
 1.2050340 , 3.6830540
 1.2050420 , 3.6851090
 1.2050460 , 3.6994050
 1.2050800 , 3.6870460
 1.2051720 , 3.6922570
 1.2053260 , 3.6835760
 1.2058490 , 3.6794790
 1.2061160 , 3.6719760
 1.2065150 , 3.6631100
 1.2067270 , 3.6660140
 1.2068290 , 3.6626180
 1.2068670 , 3.6632300
 1.2071210 , 3.6571540
 1.2073830 , 3.6419040
 1.2074820 , 3.6507700
 1.2078400 , 3.6451780
 1.2078630 , 3.6411560
 1.2080740 , 3.6402990
 1.2082710 , 3.6368930
 1.2086010 , 3.6191010
 1.2089440 , 3.6306650
 1.2090640 , 3.6231380
 1.2091330 , 3.6192290
 1.2092280 , 3.6201440
 1.2096870 , 3.6152730
 1.2102100 , 3.6085280
 1.2103110 , 3.6013830
 1.2104880 , 3.5961870
 1.2105820 , 3.5984550
 1.2107640 , 3.5964150
 1.2112490 , 3.5859530
 1.2112660 , 3.5928740
 1.2114850 , 3.5749630
 1.2117070 , 3.5763460
 1.2117790 , 3.5797320
 1.2118120 , 3.5746390
 1.2122120 , 3.5695430
 1.2126050 , 3.5538050
 1.2126950 , 3.5636240
 1.2131180 , 3.5574230
 1.2131400 , 3.5535290
 1.2134900 , 3.5521340
 1.2135490 , 3.5464460
 1.2139880 , 3.5399340
 1.2140170 , 3.5331720
 1.2141360 , 3.5326520
 1.2141450 , 3.5292040
 1.2142500 , 3.5324230
 1.2152680 , 3.5134320
 1.2154430 , 3.5133460
 1.2154560 , 3.5218200
 1.2155910 , 3.5087730
 1.2155970 , 3.5160810
 1.2156410 , 3.4943800
 1.2162830 , 3.5025820
 1.2163310 , 3.4960590
 1.2164890 , 3.4935930
 1.2171020 , 3.4885760
 1.2171990 , 3.4817600
 1.2173000 , 3.4789530
 1.2173840 , 3.4759700
 1.2175780 , 3.4629350
 1.2179070 , 3.4724370
 1.2181430 , 3.4615230
 1.2181940 , 3.4658590
 1.2186320 , 3.4578880
 1.2189690 , 3.4498990
 1.2190570 , 3.4423810
 1.2192100 , 3.4448830
 1.2193550 , 3.4426040
 1.2197590 , 3.4302970
 1.2198410 , 3.4379920
 1.2199010 , 3.4214960
 1.2201670 , 3.4223190
 1.2204060 , 3.4245760
 1.2204690 , 3.4195040
 1.2208740 , 3.3999890
 1.2209730 , 3.4117130
 1.2215360 , 3.3996530
 1.2215620 , 3.4046350
 1.2217200 , 3.3990580
 1.2223540 , 3.3939910
 1.2223730 , 3.3767710
 1.2225060 , 3.3849340
 1.2226510 , 3.3795280
 1.2226740 , 3.3769480
 1.2230910 , 3.3736610
 1.2231100 , 3.3665580
 1.2239860 , 3.3521360
 1.2241310 , 3.3550300
 1.2241520 , 3.3593820
 1.2241660 , 3.3519810
 1.2242680 , 3.3479690
 1.2246680 , 3.3290470
 1.2249000 , 3.3409570
 1.2250890 , 3.3330440
 1.2253880 , 3.3273220
 1.2253980 , 3.3263300
 1.2255990 , 3.3226570
 1.2262340 , 3.2980920
 1.2263600 , 3.3168880
 1.2265200 , 3.3086890
 1.2269210 , 3.2996240
 1.2269840 , 3.2967830
 1.2270220 , 3.3036380
 1.2273070 , 3.2923720
 1.2277480 , 3.2838800
 1.2281530 , 3.2731030
 1.2281650 , 3.2781990
 1.2282320 , 3.2664320
 1.2284990 , 3.2710610
 1.2285200 , 3.2684320
 1.2292270 , 3.2607380
 1.2293320 , 3.2463600
 1.2294170 , 3.2528530
 1.2295860 , 3.2408080
 1.2295990 , 3.2435030
 1.2300440 , 3.2387930
 1.2305110 , 3.2280470
 1.2305540 , 3.2342060
 1.2312700 , 3.2120090
 1.2314040 , 3.2080880
 1.2314420 , 3.2215450
 1.2314480 , 3.2111940
 1.2315040 , 3.2162930
 1.2321200 , 3.2023730
 1.2321330 , 3.1889060
 1.2325300 , 3.1936710
 1.2328000 , 3.1844910
 1.2328060 , 3.1859180
 1.2330450 , 3.1808910
 1.2335140 , 3.1565240
 1.2336640 , 3.1755860
 1.2337750 , 3.1670650
 1.2337880 , 3.1572210
 1.2341000 , 3.1610370
 1.2344560 , 3.1541210
 1.2349490 , 3.1474930
 1.2351700 , 3.1391890
 1.2355670 , 3.1343530
 1.2355940 , 3.1306750
 1.2358510 , 3.1195450
 1.2359320 , 3.1245050
 1.2359530 , 3.1286220
 1.2365580 , 3.1024000
 1.2366470 , 3.1120920
 1.2367630 , 3.1055300
 1.2368400 , 3.1019440
 1.2371970 , 3.0971220
 1.2376760 , 3.0785120
 1.2379240 , 3.0893390
 1.2381750 , 3.0808370
 1.2381970 , 3.0777810
 1.2382560 , 3.0735550
 1.2386260 , 3.0655810
 1.2388830 , 3.0539290
 1.2391690 , 3.0585690
 1.2393030 , 3.0520210
 1.2394230 , 3.0486570
 1.2397080 , 3.0427160
 1.2403430 , 3.0273880
 1.2406090 , 3.0293030
 1.2406580 , 3.0252070
 1.2407130 , 3.0351900
 1.2409030 , 3.0180480
 1.2411840 , 3.0036560
 1.2415660 , 3.0098230
 1.2415660 , 3.0041360
 1.2421360 , 3.0010940
 1.2425760 , 2.9928960
 1.2426820 , 2.9784840
 1.2427640 , 2.9845910
 1.2429640 , 2.9807840
 1.2431630 , 2.9754170
 1.2434270 , 2.9606560
 1.2435150 , 2.9674220
 1.2439160 , 2.9529010
 1.2440010 , 2.9558040
 1.2441350 , 2.9500960
 1.2450440 , 2.9442840
 1.2450540 , 2.9362490
 1.2453360 , 2.9239500
 1.2453760 , 2.9274030
 1.2453900 , 2.9311190
 1.2458160 , 2.9108110
 1.2459690 , 2.9076330
 1.2460260 , 2.9170710
 1.2465810 , 2.9036520
 1.2467300 , 2.8970400
 1.2471040 , 2.8912940
 1.2473090 , 2.8870650
 1.2473910 , 2.8825100
 1.2478670 , 2.8665580
 1.2479810 , 2.8698890
 1.2481560 , 2.8761330
 1.2482900 , 2.8634300
 1.2485440 , 2.8558420
 1.2490670 , 2.8422290
 1.2491740 , 2.8488100
 1.2491770 , 2.8445880
 1.2500400 , 2.8367150
 1.2502510 , 2.8167190
 1.2502860 , 2.8222950
 1.2503570 , 2.8274860
 1.2504060 , 2.8205290
 1.2510670 , 2.8086190
 1.2511740 , 2.7955230
 1.2514440 , 2.8000890
 1.2514770 , 2.7941790
 1.2517710 , 2.7891240
 1.2524110 , 2.7821370
 1.2525520 , 2.7689430
 1.2527820 , 2.7666350
 1.2529570 , 2.7744720
 1.2529860 , 2.7625750
 1.2532280 , 2.7558950
 1.2538920 , 2.7479390
 1.2539450 , 2.7403990
 1.2540350 , 2.7383620
 1.2544760 , 2.7363690
 1.2545700 , 2.7291490
 1.2553340 , 2.7110440
 1.2554120 , 2.7204460
 1.2555880 , 2.7138730
 1.2556140 , 2.7082830
 1.2557400 , 2.7011470
 1.2563080 , 2.6933620
 1.2564030 , 2.6823120
 1.2569160 , 2.6803090
 1.2569600 , 2.6865930
 1.2574170 , 2.6751160
 1.2578250 , 2.6665320
 1.2580990 , 2.6508760
 1.2581440 , 2.6524100
 1.2583610 , 2.6593400
 1.2584120 , 2.6472970
 1.2585010 , 2.6404050
 1.2592960 , 2.6320700
 1.2595410 , 2.6204040
 1.2596070 , 2.6252030
 1.2599100 , 2.6170500
 1.2600570 , 2.6121410
 1.2606830 , 2.5902150
 1.2608060 , 2.6059050
 1.2611310 , 2.5864440
 1.2611930 , 2.5835320
 1.2612250 , 2.5974310
 1.2615370 , 2.5777690
 1.2622130 , 2.5701600
 1.2623650 , 2.5609720
 1.2625490 , 2.5495960
 1.2625550 , 2.5573590
 1.2626760 , 2.5541030
 1.2634010 , 2.5413180
 1.2634780 , 2.5274930
 1.2636320 , 2.5245710
 1.2636510 , 2.5335260
 1.2638430 , 2.5191190
 1.2644710 , 2.5125130
 1.2645280 , 2.4977270
 1.2650110 , 2.5042630
 1.2651930 , 2.4944910
 1.2654400 , 2.4908710
 1.2657580 , 2.4827130
 1.2660490 , 2.4670140
 1.2660880 , 2.4748940
 1.2661350 , 2.4639520
 1.2664080 , 2.4603880
 1.2665050 , 2.4540460
 1.2674540 , 2.4458190
 1.2675990 , 2.4330290
 1.2677200 , 2.4384520
 1.2678560 , 2.4306610
 1.2681360 , 2.4234510
 1.2683940 , 2.4021520
 1.2687050 , 2.4158980
 1.2689390 , 2.4073950
 1.2689910 , 2.3991950
 1.2694640 , 2.3950120
 1.2699170 , 2.3862920
 1.2703380 , 2.3786380
 1.2704810 , 2.3706610
 1.2706110 , 2.3567020
 1.2707120 , 2.3668060
 1.2708450 , 2.3624020
 1.2715000 , 2.3485200
 1.2717000 , 2.3347060
 1.2717580 , 2.3409790
 1.2719290 , 2.3316770
 1.2721880 , 2.3252300
 1.2728300 , 2.3033410
 1.2729270 , 2.3179940
 1.2733070 , 2.3090590
 1.2734180 , 2.3001040
 1.2737690 , 2.2955050
 1.2740330 , 2.2861060
 1.2743780 , 2.2712590
 1.2745780 , 2.2781380
 1.2748800 , 2.2672390
 1.2750600 , 2.2623590
 1.2750810 , 2.2557070
 1.2760680 , 2.2473230
 1.2762780 , 2.2401310
 1.2763620 , 2.2335500
 1.2763840 , 2.2244750
 1.2764160 , 2.2304560
 1.2770520 , 2.2174130
 1.2771500 , 2.2010220
 1.2775000 , 2.2083150
 1.2777830 , 2.1961970
 1.2780370 , 2.1926770
 1.2782350 , 2.1859170
 1.2788050 , 2.1520040
 1.2788580 , 2.1778160
 1.2791100 , 2.1686860
 1.2794130 , 2.1557680
 1.2794230 , 2.1621690
 1.2798280 , 2.1470820
 1.2804660 , 2.1388420
 1.2807060 , 2.1290920
 1.2809900 , 2.1164780
 1.2810740 , 2.1227160
 1.2814180 , 2.1126130
 1.2815620 , 2.0979460
 1.2817480 , 2.1064040
 1.2822840 , 2.0897040
 1.2823570 , 2.0830740
 1.2823920 , 2.0772410
 1.2826700 , 2.0732040
 1.2829400 , 2.0654150
 1.2837070 , 2.0430400
 1.2837750 , 2.0576710
 1.2840110 , 2.0488160
 1.2842990 , 2.0380690
 1.2844940 , 2.0333420
 1.2848680 , 2.0242810
 1.2853080 , 2.0078180
 1.2853210 , 2.0160620
 1.2857040 , 2.0030090
 1.2857920 , 1.9915670
 1.2858600 , 1.9973640
 1.2868220 , 1.9836600
 1.2871510 , 1.9671410
 1.2871750 , 1.9749420
 1.2872160 , 1.9563240
 1.2873540 , 1.9615620
 1.2877370 , 1.9505170
 1.2879270 , 1.9329810
 1.2880960 , 1.9410790
 1.2888040 , 1.9262260
 1.2890840 , 1.9199390
 1.2891500 , 1.9138080
 1.2896050 , 1.9090160
 1.2898950 , 1.9007540
 1.2900870 , 1.8772970
 1.2904290 , 1.8917340
 1.2905070 , 1.8825360
 1.2907590 , 1.8722730
 1.2910670 , 1.8665480
 1.2914940 , 1.8581270
 1.2919290 , 1.8494080
 1.2920380 , 1.8412330
 1.2923250 , 1.8227390
 1.2925690 , 1.8343600
 1.2926640 , 1.8275760
 1.2931080 , 1.8158460
 1.2934070 , 1.8066040
 1.2934420 , 1.7977150
 1.2938510 , 1.7852260
 1.2939360 , 1.7912760
 1.2944410 , 1.7797700
 1.2948560 , 1.7715010
 1.2949690 , 1.7630640
 1.2956290 , 1.7411860
 1.2956850 , 1.7470800
 1.2957000 , 1.7550990
 1.2959820 , 1.7362820
 1.2962340 , 1.7282890
 1.2969610 , 1.7188440
 1.2970150 , 1.7039930
 1.2971450 , 1.7093520
 1.2976580 , 1.6987230
 1.2980020 , 1.6911370
 1.2983480 , 1.6824900
 1.2985500 , 1.6669190
 1.2987470 , 1.6745730
 1.2988050 , 1.6609390
 1.2991900 , 1.6529840
 1.2992200 , 1.6452320
 1.3000230 , 1.6372310
 1.3000810 , 1.6295480
 1.3002590 , 1.6242480
 1.3009530 , 1.6176690
 1.3010400 , 1.6082000
 1.3014490 , 1.5864010
 1.3016400 , 1.5986450
 1.3017290 , 1.5910860
 1.3021240 , 1.5798280
 1.3024490 , 1.5693420
 1.3027990 , 1.5608750
 1.3029300 , 1.5483300
 1.3032890 , 1.5547790
 1.3038210 , 1.5409900
 1.3042920 , 1.5229190
 1.3043490 , 1.5308020
 1.3044380 , 1.5091670
 1.3046050 , 1.5165930
 1.3048570 , 1.5018440
 1.3055410 , 1.4848170
 1.3055580 , 1.4936610
 1.3059290 , 1.4771400
 1.3062660 , 1.4707640
 1.3064540 , 1.4643630
 1.3072490 , 1.4559940
 1.3073500 , 1.4448070
 1.3074120 , 1.4250070
 1.3074720 , 1.4377400
 1.3076900 , 1.4313730
 1.3083320 , 1.4163240
 1.3087700 , 1.4063300
 1.3088260 , 1.3991210
 1.3092960 , 1.3924190
 1.3095380 , 1.3847990
 1.3099190 , 1.3771690
 1.3102110 , 1.3592110
 1.3104020 , 1.3687850
 1.3105960 , 1.3516300
 1.3107350 , 1.3448980
 1.3108440 , 1.3380490
 1.3116430 , 1.3293400
 1.3118500 , 1.3187860
 1.3123550 , 1.3117170
 1.3124370 , 1.2981830
 1.3125580 , 1.3051970
 1.3132170 , 1.2893490
 1.3136070 , 1.2712600
 1.3136220 , 1.2796980
 1.3138030 , 1.2637880
 1.3138820 , 1.2559570
 1.3142520 , 1.2499150
 1.3148670 , 1.2317100
 1.3150430 , 1.2413520
 1.3155540 , 1.2229960
 1.3160010 , 1.2083880
 1.3160520 , 1.2146720
 1.3163320 , 1.2010690
 1.3163660 , 1.1909050
 1.3167830 , 1.1829100
 1.3170670 , 1.1662620
 1.3172970 , 1.1743720
 1.3176310 , 1.1596390
 1.3181960 , 1.1518720
 1.3184620 , 1.1428450
 1.3189860 , 1.1335140
 1.3190230 , 1.1247140
 1.3192720 , 1.1183870
 1.3194460 , 1.1012250
 1.3196100 , 1.1104500
 1.3202800 , 1.0918330
 1.3206370 , 1.0839580
 1.3207390 , 1.0762360
 1.3211510 , 1.0694100
 1.3214340 , 1.0592540
 1.3219010 , 1.0339080
 1.3219580 , 1.0511310
 1.3223280 , 1.0420250
 1.3224560 , 1.0269860
 1.3227890 , 1.0194510
 1.3229630 , 1.0098320
 1.3233880 , 1.0005610
 1.3236550 , 0.9909970
 1.3240120 , 0.9849064
 1.3243710 , 0.9683796
 1.3244650 , 0.9770972
 1.3251600 , 0.9592816
 1.3254550 , 0.9502789
 1.3254840 , 0.9415025
 1.3255360 , 0.9349318
 1.3256890 , 0.9255825
 1.3263590 , 0.9175208
 1.3265500 , 0.8996732
 1.3268690 , 0.9080398
 1.3273720 , 0.8922373
 1.3277420 , 0.8847235
 1.3279820 , 0.8753265
 1.3283750 , 0.8563075
 1.3283810 , 0.8659723
 1.3286670 , 0.8496770
 1.3288830 , 0.8326745
 1.3289850 , 0.8415885
 1.3298070 , 0.8235093
 1.3301600 , 0.8150390
 1.3302000 , 0.8064362
 1.3307390 , 0.7992294
 1.3310450 , 0.7891180
 1.3312000 , 0.7643324
 1.3315080 , 0.7808635
 1.3316370 , 0.7720311
 1.3320490 , 0.7562536
 1.3324740 , 0.7474325
 1.3329310 , 0.7376987
 1.3330270 , 0.7299740
 1.3332580 , 0.7212396
 1.3339070 , 0.6947877
 1.3339360 , 0.7133941
 1.3343540 , 0.7037300
 1.3345080 , 0.6874369
 1.3347290 , 0.6796177
 1.3349350 , 0.6700272
 1.3354760 , 0.6610082
 1.3355340 , 0.6514997
 1.3360630 , 0.6444178
 1.3362690 , 0.6274001
 1.3363470 , 0.6360538
 1.3372130 , 0.6185708
 1.3374000 , 0.6099057
 1.3374530 , 0.6005852
 1.3376330 , 0.5931471
 1.3376800 , 0.5840722
 1.3384120 , 0.5585784
 1.3384310 , 0.5757895
 1.3386980 , 0.5661384
 1.3393320 , 0.5507813
 1.3397050 , 0.5429242
 1.3398880 , 0.5329484
 1.3402110 , 0.5157475
 1.3402600 , 0.5248795
 1.3405650 , 0.4907221
 1.3406650 , 0.5082772
 1.3408620 , 0.4992031
 1.3415920 , 0.4822913
 1.3418530 , 0.4751933
 1.3420110 , 0.4657807
 1.3424930 , 0.4582336
 1.3426230 , 0.4486855
 1.3429140 , 0.4245889
 1.3432600 , 0.4321024
 1.3432750 , 0.4407507
 1.3436830 , 0.4165959
 1.3440360 , 0.4084622
 1.3442200 , 0.3990384
 1.3445450 , 0.3924181
 1.3446430 , 0.3838802
 1.3452740 , 0.3590550
 1.3453050 , 0.3758350
 1.3456270 , 0.3664543
 1.3460420 , 0.3515950
 1.3461760 , 0.3439287
 1.3462510 , 0.3350146
 1.3466400 , 0.3279459
 1.3466420 , 0.3198031
 1.3472560 , 0.3121333
 1.3473890 , 0.2966180
 1.3476910 , 0.3038316
 1.3482100 , 0.2893562
 1.3484740 , 0.2734502
 1.3485100 , 0.2820621
 1.3486260 , 0.2589521
 1.3487800 , 0.2666713
 1.3491440 , 0.2373215
 1.3491930 , 0.2520774
 1.3495500 , 0.2435424
 1.3500290 , 0.2309684
 1.3501470 , 0.2242218
 1.3503870 , 0.2162443
 1.3508190 , 0.2028253
 1.3508700 , 0.2100067
 1.3509500 , 0.1827146
 1.3511760 , 0.1964126
 1.3511990 , 0.1885305
 1.3516880 , 0.1771926
 1.3519650 , 0.1705295
 1.3520020 , 0.1638201
 1.3524100 , 0.1583217
 1.3524320 , 0.1519602
 1.3524630 , 0.1344633
 1.3528780 , 0.1393313
 1.3528850 , 0.1465027
 1.3529270 , 0.1297031
 1.3531160 , 0.1240709
 1.3531530 , 0.1182950
 1.3534940 , 0.1141244
 1.3536090 , 0.1088618
 1.3537470 , 0.0948341
 1.3538780 , 0.1039316
 1.3541650 , 0.0980441
 1.3542770 , 0.0813003
 1.3542810 , 0.0854651
 1.3544770 , 0.0905259
 1.3544800 , 0.0738659
 1.3546780 , 0.0780591
 1.3547880 , 0.0627499
 1.3550140 , 0.0651988
 1.3550150 , 0.0698405
 1.3551580 , 0.0475582
 1.3553840 , 0.0391813
 1.3553890 , 0.0601225
 1.3554170 , 0.0560716
 1.3554700 , 0.0526416
 1.3555290 , 0.0443629
 1.3555460 , 0.0503058
 1.3556430 , 0.0407412
 1.3558580 , 0.0228812
 1.3558980 , 0.0375349
 1.3559180 , 0.0341460
 1.3559410 , 0.0320433
 1.3561760 , 0.0234101
 1.3562020 , 0.0285299
 1.3562360 , 0.0266220
 1.3562550 , 0.0311842
 1.3562940 , 0.0177769
 1.3563340 , 0.0219512
 1.3563470 , 0.0190856

 Ref Cell:    , Lamp I:
 999.14480 , 999.49100
 999.15520 , 999.47130
 999.25410 , 999.50260
 999.30070 , 999.45530
 999.11440 , 999.45280
 999.13780 , 999.21740
 999.01240 , 999.38420
 999.30290 , 999.53080
 999.25990 , 999.50620
 999.31890 , 999.38290
 999.30910 , 999.31990
 999.33770 , 999.40300
 999.23840 , 999.42070
 999.24220 , 999.21930
 999.12960 , 999.30330
 999.21500 , 999.49510
 999.20670 , 999.48770
 999.25070 , 999.45050
 999.31840 , 999.45540
 999.34580 , 999.39230
 999.15520 , 999.49500
 999.21830 , 999.26800
 998.97890 , 999.50970
 999.24080 , 999.67340
 999.26430 , 999.54860
 999.33850 , 999.51610
 999.33990 , 999.49760
 999.34550 , 999.44790
 999.16530 , 999.53280
 999.39400 , 999.33360
 999.34250 , 999.59070
 999.42360 , 999.66910
 999.24020 , 999.49260
 999.17140 , 999.41950
 999.20900 , 999.45920
 999.41210 , 999.55330
 999.24820 , 999.66430
 999.28480 , 999.39990
 999.08750 , 999.50160
 999.24180 , 999.48600
 999.23250 , 999.64430
 999.30500 , 999.67410
 999.28520 , 999.57310
 999.25600 , 999.47760
 999.08670 , 999.48820
 999.31670 , 999.39330
 999.23570 , 999.46860
 999.35580 , 999.51500
 999.33830 , 999.39540
 999.43980 , 999.42570
 999.42550 , 999.49580
 999.50210 , 999.38110
 999.22480 , 999.46910
 999.29800 , 999.32230
 999.05740 , 999.47120
 999.27870 , 999.50070
 999.20310 , 999.42100
 999.29220 , 999.35440
 999.32540 , 999.43050
 999.37380 , 999.41190
 999.32420 , 999.53390
 999.34640 , 999.49540
 999.16550 , 999.50790
 999.21750 , 999.34300
 999.11920 , 999.25520
 999.22300 , 999.52940
 999.44000 , 999.67500
 999.43370 , 999.46330
 999.25900 , 999.45590
 999.36830 , 999.28430
 999.30740 , 999.48690
 999.51900 , 999.53110
 999.42250 , 999.54370
 999.35480 , 999.34470
 999.22450 , 999.31150
 999.31760 , 999.16960
 999.40700 , 999.58540
 999.65880 , 999.57250
 999.44230 , 999.56270
 999.24490 , 999.33540
 999.07280 , 999.33200
 999.17080 , 999.57150
 999.31430 , 999.79610
 999.33730 , 999.54050
 999.12980 , 999.46360
 999.30790 , 999.32380
 999.40570 , 999.64470
 999.48860 , 999.59090
 999.17410 , 999.41030
 999.08840 , 999.36660
 999.14000 , 999.55550
 999.36060 , 999.71130
 999.37500 , 999.76640
 999.44380 , 999.45140
 999.30600 , 999.43620
 999.26170 , 999.34530
 999.15050 , 999.50810
 999.30550 , 999.74510
 999.45480 , 999.74160
 999.36160 , 999.32860
 999.18810 , 999.36920
 999.16120 , 999.19010
 999.15570 , 999.64980
 999.30620 , 999.56800
 999.17180 , 999.59770
 999.25710 , 999.55460
 999.25390 , 999.62210
 999.23280 , 999.52560
 999.19450 , 999.61480
 999.32950 , 999.46150
 999.41420 , 999.45350
 999.41110 , 999.42190
 999.34230 , 999.52780
 999.33140 , 999.68190
 999.43460 , 999.83230
 999.31320 , 999.60110
 999.36220 , 999.69170
 999.59530 , 999.56080
 999.46930 , 999.61020
 999.41190 , 999.40790
 999.22520 , 999.53490
 999.35680 , 999.62630
 999.51670 , 999.67410
 999.48900 , 999.52450
 999.40460 , 999.54690
 999.50570 , 999.45290
 999.40630 , 999.53440
 999.39990 , 999.49710
 999.43160 , 999.60680
 999.42210 , 999.75960
 999.54190 , 999.59000
 999.32860 , 999.31990
 999.38150 , 999.48920
 999.56120 , 999.47320
 999.53160 , 999.59010
 999.38170 , 999.36410
 999.26730 , 999.47300
 999.45450 , 999.66690
 999.59820 , 999.73320
 999.46550 , 999.61540
 999.30820 , 999.67820
 999.36180 , 999.59140
 999.34100 , 999.47930
 999.43170 , 999.47000
 999.46980 , 999.66050
 999.44860 , 999.69000
 999.39150 , 999.59670
 999.13330 , 999.45110
 999.34730 , 999.55630
 999.51590 , 999.54870
 999.46510 , 999.69120
 999.43140 , 999.58890
 999.22600 , 999.47770
 999.32180 , 999.51880
 999.50040 , 999.46120
 999.36620 , 999.35880
 999.37170 , 999.60360
 999.36170 , 999.58410
 999.24540 , 999.60920
 999.28380 , 999.41920
 999.30620 , 999.51470
 999.42050 , 999.61400
 999.50180 , 999.53510
 999.29120 , 999.62220
 999.38650 , 999.74880
 999.36710 , 999.61330
 999.34070 , 999.50520
 999.28360 , 999.42130
 999.24710 , 999.42420
 999.33490 , 999.48650
 999.29700 , 999.47200
 999.13180 , 999.63160
 999.24320 , 999.93830
 999.30960 , 999.89260
 999.42230 , 999.73630
 999.34190 , 999.44100
 999.18850 , 999.51640
 999.20530 , 999.69490
 999.35970 , 999.67640
 999.26580 , 999.66970
 999.33470 , 999.69530
 999.21660 , 999.53980
 999.16280 , 999.59500
 999.28000 , 999.56370
 999.44950 , 999.65470
 999.35580 , 999.60100
 999.33730 , 999.44610
 999.10160 , 999.48180
 999.40580 , 999.80710
 999.50710 , 999.70120
 999.42910 , 999.52580
 999.22920 , 999.32290
 999.24770 , 999.47810
 999.35990 , 999.75590
 999.49110 , 999.63740
 999.26180 , 999.61210
 999.33630 , 999.60460
 999.28110 , 999.56370
 999.33040 , 999.55590
 999.44260 , 999.44200
 999.53680 , 999.60720
 999.43640 , 999.51850
 999.35070 , 999.14530
 999.17220 , 999.43440
 999.54060 , 999.81700
 999.47660 , 999.79160
 999.34950 , 999.66130
 999.25470 , 999.46530
 999.40690 , 999.57720
 999.37280 , 999.61570
 999.48380 , 999.37710
 999.19980 , 999.48370
 999.32840 , 999.58590
 999.31150 , 999.62800
 999.44170 , 999.61450
 999.45320 , 999.54110
 999.47010 , 999.62700
 999.27390 , 999.70210
 999.31600 , 999.47250
 999.12660 , 999.53450
 999.35930 , 999.63840
 999.43870 , 999.65460
 999.42610 , 999.58590
 999.40760 , 999.44200
 999.35710 , 999.52480
 999.25650 , 999.66240
 999.44420 , 999.56390
 999.37920 , 999.76120
 999.53960 , 999.70250
 999.37880 , 999.59940
 999.30210 , 999.47270
 999.39010 , 999.47030
 999.51260 , 999.65250
 999.37400 , 999.72960
 999.39760 , 999.33860
 999.18870 , 999.36110
 999.30140 , 999.40840
 999.23540 , 999.65440
 999.22580 , 999.54490
 999.36190 , 999.45540
 999.52420 , 999.36510
 999.40460 , 999.51230
 999.44370 , 999.54420
 999.21530 , 999.72360
 999.33780 , 999.50430
 999.25340 , 999.27810
 999.26670 , 999.28560
 999.42650 , 999.55540
 999.54060 , 999.71840
 999.34630 , 999.74690
 999.39150 , 999.45040
 999.14400 , 999.50840
 999.27720 , 999.67740
 999.26690 , 999.81490
 999.30160 , 999.83100
 999.29430 , 999.66190
 999.24880 , 999.47740
 999.04690 , 999.61870
 999.27900 , 999.55770
 999.24450 , 999.58810
 999.44700 , 999.54750
 999.37010 , 999.45530
 999.35370 , 999.59070
 999.48530 , 999.79110
 999.54900 , 999.69090
 999.40220 , 999.50300
 999.50450 , 999.26120
 999.32950 , 999.55100
 999.39860 , 999.64700
 999.30370 , 999.61570
 999.48220 , 999.52990
 999.48810 , 999.56370
 999.50730 , 999.61410
 999.28110 , 999.63920
 999.32730 , 999.44750
 999.26540 , 999.59530
 999.38290 , 999.60610
 999.23370 , 999.60590
 999.37820 , 999.69980
 999.47490 , 999.84170
 999.50670 , 999.68030
 999.45180 , 999.66520
 999.58760 , 999.44060
 999.44200 , 999.61080
 999.41600 , 999.64000
 999.40630 , 999.72360
 999.55030 , 999.69420
 999.50820 , 999.71360
 999.37070 , 999.42220
 999.24910 , 999.59590
 999.49910 , 999.39810
 999.52930 , 999.48300
 999.67200 , 999.55040
 999.33380 , 999.69160
 999.26180 , 999.64860
 999.32240 , 999.59140
 999.36610 , 999.39660
 999.36080 , 999.58000
 999.53560 , 999.42380
 999.48880 , 999.65750
 999.46080 , 999.51250
 999.23530 , 999.50660
 999.30850 , 999.54690
 999.54840 , 999.65130
 999.54320 , 999.55740
 999.42070 , 999.61400
 999.59670 , 999.49900
 999.55470 , 999.62230
 999.47880 , 999.60550
 999.41600 , 999.69310
 999.42400 , 999.67180
 999.40990 , 999.63010
 999.40070 , 999.32980
 999.28000 , 999.47140
 999.51740 , 999.55900
 999.46120 , 999.98330
 999.48190 , 999.74230
 999.22350 , 999.65110
 999.30360 , 999.55820
 999.49770 , 999.74840
 999.46510 , 999.61890
