Title:       ,Ning-LJ two half cells module
 1.1297230 , 4.8704920
 1.1297850 , 4.8667140
 1.1298560 , 4.8702990
 1.1300170 , 4.8668230
 1.1300250 , 4.8626270
 1.1301390 , 4.8658270
 1.1301510 , 4.8593030
 1.1301740 , 4.8649490
 1.1303090 , 4.8626930
 1.1308360 , 4.8606190
 1.1309650 , 4.8601490
 1.1310190 , 4.8564140
 1.1311150 , 4.8506670
 1.1311410 , 4.8597280
 1.1313500 , 4.8548160
 1.1313700 , 4.8559170
 1.1314970 , 4.8560320
 1.1316290 , 4.8569010
 1.1317370 , 4.8509050
 1.1320100 , 4.8525790
 1.1320970 , 4.8484090
 1.1321300 , 4.8489180
 1.1321960 , 4.8513850
 1.1323050 , 4.8443910
 1.1325370 , 4.8422990
 1.1326110 , 4.8474260
 1.1326940 , 4.8467020
 1.1330230 , 4.8406080
 1.1330520 , 4.8426060
 1.1330850 , 4.8362320
 1.1332030 , 4.8439320
 1.1335380 , 4.8407930
 1.1338100 , 4.8317620
 1.1339160 , 4.8392050
 1.1339490 , 4.8397420
 1.1340590 , 4.8349240
 1.1341370 , 4.8361250
 1.1341630 , 4.8335370
 1.1343210 , 4.8307350
 1.1346490 , 4.8308100
 1.1346880 , 4.8338880
 1.1346950 , 4.8283340
 1.1347630 , 4.8268670
 1.1347940 , 4.8286140
 1.1351470 , 4.8287300
 1.1351570 , 4.8256760
 1.1352760 , 4.8229660
 1.1353390 , 4.8220990
 1.1354470 , 4.8203960
 1.1357640 , 4.8207860
 1.1359550 , 4.8247500
 1.1361030 , 4.8168900
 1.1362920 , 4.8209670
 1.1363740 , 4.8140360
 1.1363930 , 4.8094630
 1.1365020 , 4.8187130
 1.1366960 , 4.8147640
 1.1367110 , 4.8152380
 1.1368080 , 4.8134720
 1.1369500 , 4.8096960
 1.1369520 , 4.8069400
 1.1372840 , 4.8140180
 1.1375470 , 4.8094050
 1.1376520 , 4.8073250
 1.1377820 , 4.8035520
 1.1380290 , 4.8076410
 1.1381710 , 4.8043160
 1.1381980 , 4.7983700
 1.1383110 , 4.8008610
 1.1383280 , 4.8023810
 1.1384340 , 4.7943530
 1.1384400 , 4.7992540
 1.1385140 , 4.7984280
 1.1386130 , 4.8026700
 1.1386440 , 4.7982560
 1.1389850 , 4.7923680
 1.1390330 , 4.7883560
 1.1390620 , 4.7951980
 1.1392600 , 4.7941430
 1.1395590 , 4.7929950
 1.1398330 , 4.7851760
 1.1398700 , 4.7812640
 1.1399390 , 4.7894140
 1.1400350 , 4.7857210
 1.1401490 , 4.7915220
 1.1403730 , 4.7850390
 1.1403820 , 4.7841420
 1.1404230 , 4.7803110
 1.1404940 , 4.7803440
 1.1405830 , 4.7744510
 1.1407350 , 4.7794860
 1.1410090 , 4.7764420
 1.1412640 , 4.7807020
 1.1412730 , 4.7695050
 1.1413440 , 4.7756920
 1.1415800 , 4.7743400
 1.1417950 , 4.7748730
 1.1419020 , 4.7697630
 1.1419260 , 4.7686970
 1.1422820 , 4.7635790
 1.1423190 , 4.7650030
 1.1423470 , 4.7689260
 1.1425310 , 4.7619860
 1.1426160 , 4.7582130
 1.1426270 , 4.7692640
 1.1427740 , 4.7627240
 1.1429430 , 4.7583790
 1.1431520 , 4.7627570
 1.1432090 , 4.7577440
 1.1434540 , 4.7549380
 1.1436230 , 4.7591140
 1.1436890 , 4.7526030
 1.1437900 , 4.7521320
 1.1438390 , 4.7511290
 1.1438650 , 4.7466660
 1.1440840 , 4.7518210
 1.1444800 , 4.7532650
 1.1444810 , 4.7471170
 1.1444810 , 4.7413090
 1.1449580 , 4.7458560
 1.1450290 , 4.7465870
 1.1451290 , 4.7371260
 1.1452880 , 4.7400350
 1.1453120 , 4.7452430
 1.1455900 , 4.7345510
 1.1455940 , 4.7393700
 1.1455980 , 4.7383520
 1.1456490 , 4.7369730
 1.1457050 , 4.7359080
 1.1462370 , 4.7319280
 1.1462410 , 4.7310610
 1.1463630 , 4.7332170
 1.1464560 , 4.7255230
 1.1466550 , 4.7284940
 1.1468550 , 4.7249030
 1.1468840 , 4.7268870
 1.1469280 , 4.7313720
 1.1473030 , 4.7246670
 1.1474220 , 4.7207900
 1.1474560 , 4.7222890
 1.1478210 , 4.7190960
 1.1478600 , 4.7212330
 1.1480950 , 4.7151770
 1.1482910 , 4.7152260
 1.1484220 , 4.7112280
 1.1484790 , 4.7117270
 1.1484900 , 4.7145070
 1.1485250 , 4.7174280
 1.1487520 , 4.7119200
 1.1487910 , 4.7096440
 1.1489900 , 4.7066490
 1.1491930 , 4.7060670
 1.1492030 , 4.7073290
 1.1493310 , 4.7010400
 1.1496190 , 4.7011320
 1.1496490 , 4.7021810
 1.1496870 , 4.6994110
 1.1497160 , 4.7044930
 1.1500260 , 4.6958360
 1.1502410 , 4.6960150
 1.1504320 , 4.6942040
 1.1506640 , 4.6877190
 1.1506830 , 4.6949680
 1.1507260 , 4.6915110
 1.1507830 , 4.6901940
 1.1510280 , 4.6895560
 1.1512340 , 4.6873610
 1.1512870 , 4.6859610
 1.1513680 , 4.6837760
 1.1516500 , 4.6808460
 1.1516990 , 4.6826190
 1.1518260 , 4.6819760
 1.1520660 , 4.6757400
 1.1520840 , 4.6772770
 1.1522650 , 4.6764410
 1.1522910 , 4.6810990
 1.1523630 , 4.6739580
 1.1527100 , 4.6715240
 1.1528510 , 4.6664170
 1.1528700 , 4.6739980
 1.1528940 , 4.6705330
 1.1529670 , 4.6675080
 1.1532980 , 4.6639290
 1.1534060 , 4.6623130
 1.1536030 , 4.6587490
 1.1536780 , 4.6676450
 1.1538600 , 4.6615350
 1.1541140 , 4.6517000
 1.1541860 , 4.6606820
 1.1542690 , 4.6574600
 1.1542890 , 4.6537750
 1.1545600 , 4.6568470
 1.1545990 , 4.6555420
 1.1546640 , 4.6500320
 1.1549060 , 4.6480790
 1.1550060 , 4.6440600
 1.1553420 , 4.6435590
 1.1554240 , 4.6509570
 1.1555190 , 4.6470380
 1.1558670 , 4.6387250
 1.1560670 , 4.6414840
 1.1561050 , 4.6370470
 1.1562180 , 4.6402820
 1.1562350 , 4.6366840
 1.1564010 , 4.6321020
 1.1566130 , 4.6316700
 1.1566890 , 4.6287270
 1.1567000 , 4.6379050
 1.1568040 , 4.6279830
 1.1569460 , 4.6325290
 1.1569870 , 4.6241730
 1.1575670 , 4.6265250
 1.1576130 , 4.6257710
 1.1577390 , 4.6215550
 1.1577400 , 4.6206160
 1.1578770 , 4.6135320
 1.1580130 , 4.6174630
 1.1581110 , 4.6217920
 1.1582150 , 4.6150980
 1.1583330 , 4.6124970
 1.1587240 , 4.6168080
 1.1587740 , 4.6110020
 1.1589890 , 4.6056000
 1.1589970 , 4.6087310
 1.1591070 , 4.6069870
 1.1593610 , 4.6037760
 1.1594350 , 4.6050790
 1.1595400 , 4.5948710
 1.1596650 , 4.6026020
 1.1598380 , 4.5967980
 1.1599010 , 4.5992540
 1.1600780 , 4.5972810
 1.1601410 , 4.5902270
 1.1602520 , 4.5982970
 1.1606140 , 4.5879910
 1.1607730 , 4.5867050
 1.1608240 , 4.5860080
 1.1608390 , 4.5937310
 1.1610500 , 4.5883500
 1.1612590 , 4.5808950
 1.1616310 , 4.5780430
 1.1616480 , 4.5778160
 1.1616780 , 4.5826110
 1.1619480 , 4.5819940
 1.1619950 , 4.5720280
 1.1622370 , 4.5698300
 1.1622460 , 4.5744650
 1.1623730 , 4.5685660
 1.1626650 , 4.5760910
 1.1627800 , 4.5637070
 1.1629270 , 4.5712190
 1.1632290 , 4.5631770
 1.1633750 , 4.5606310
 1.1633850 , 4.5647660
 1.1634200 , 4.5599450
 1.1637930 , 4.5497710
 1.1638730 , 4.5617000
 1.1638960 , 4.5525560
 1.1640450 , 4.5552190
 1.1640520 , 4.5523580
 1.1640980 , 4.5513790
 1.1642790 , 4.5534070
 1.1647090 , 4.5411910
 1.1649660 , 4.5483970
 1.1650000 , 4.5430120
 1.1650570 , 4.5408320
 1.1651120 , 4.5405450
 1.1652660 , 4.5438530
 1.1653680 , 4.5351350
 1.1654300 , 4.5401900
 1.1658370 , 4.5318920
 1.1660420 , 4.5311150
 1.1660510 , 4.5304910
 1.1661180 , 4.5337530
 1.1662090 , 4.5200270
 1.1665550 , 4.5304250
 1.1667480 , 4.5229590
 1.1669820 , 4.5248750
 1.1670040 , 4.5195320
 1.1670870 , 4.5249960
 1.1673880 , 4.5202350
 1.1675220 , 4.5136400
 1.1678540 , 4.5130270
 1.1679190 , 4.5096300
 1.1679540 , 4.5144000
 1.1681270 , 4.5107500
 1.1682940 , 4.5027950
 1.1683670 , 4.5044060
 1.1684350 , 4.4998940
 1.1684600 , 4.5093560
 1.1687370 , 4.5032750
 1.1691000 , 4.4913420
 1.1691520 , 4.5024030
 1.1693360 , 4.4965600
 1.1695070 , 4.4929010
 1.1695360 , 4.4943900
 1.1696590 , 4.4858920
 1.1696670 , 4.4952070
 1.1700770 , 4.4833220
 1.1700920 , 4.4820260
 1.1701410 , 4.4887420
 1.1703600 , 4.4813350
 1.1707750 , 4.4844090
 1.1707820 , 4.4721120
 1.1710080 , 4.4745920
 1.1712760 , 4.4722110
 1.1712910 , 4.4726900
 1.1713000 , 4.4711540
 1.1713060 , 4.4784460
 1.1713280 , 4.4681480
 1.1719680 , 4.4606910
 1.1721280 , 4.4638140
 1.1721630 , 4.4603890
 1.1722380 , 4.4628930
 1.1723320 , 4.4626000
 1.1724300 , 4.4491020
 1.1728840 , 4.4520480
 1.1729200 , 4.4500890
 1.1729890 , 4.4576290
 1.1730020 , 4.4512840
 1.1730880 , 4.4507150
 1.1734530 , 4.4401720
 1.1737770 , 4.4477060
 1.1739180 , 4.4413000
 1.1740240 , 4.4374340
 1.1741990 , 4.4410400
 1.1743080 , 4.4382750
 1.1743980 , 4.4364130
 1.1745200 , 4.4280960
 1.1746320 , 4.4296950
 1.1747750 , 4.4306610
 1.1748020 , 4.4272690
 1.1752650 , 4.4234720
 1.1752960 , 4.4283340
 1.1753260 , 4.4192430
 1.1756370 , 4.4209220
 1.1758070 , 4.4166980
 1.1758230 , 4.4084830
 1.1760670 , 4.4155740
 1.1761060 , 4.4183220
 1.1764730 , 4.4113990
 1.1766650 , 4.4086850
 1.1766940 , 4.4044250
 1.1770640 , 4.4085520
 1.1770770 , 4.3979540
 1.1771070 , 4.3955920
 1.1771770 , 4.3986320
 1.1773380 , 4.3959170
 1.1774750 , 4.4010130
 1.1777000 , 4.3962850
 1.1781020 , 4.3835940
 1.1783720 , 4.3870410
 1.1783890 , 4.3863090
 1.1784020 , 4.3842840
 1.1784230 , 4.3892970
 1.1789950 , 4.3839030
 1.1790400 , 4.3726850
 1.1791030 , 4.3737770
 1.1792120 , 4.3744850
 1.1792990 , 4.3719280
 1.1794900 , 4.3769010
 1.1798120 , 4.3646610
 1.1799960 , 4.3715230
 1.1801960 , 4.3644570
 1.1801970 , 4.3617560
 1.1804660 , 4.3607640
 1.1805990 , 4.3543390
 1.1807070 , 4.3526690
 1.1807390 , 4.3501860
 1.1807500 , 4.3618300
 1.1810040 , 4.3540450
 1.1814910 , 4.3506950
 1.1815050 , 4.3409730
 1.1818260 , 4.3430860
 1.1818710 , 4.3432800
 1.1820520 , 4.3430680
 1.1821040 , 4.3311680
 1.1822250 , 4.3397120
 1.1822430 , 4.3326520
 1.1825960 , 4.3328370
 1.1826820 , 4.3338350
 1.1828580 , 4.3289070
 1.1832180 , 4.3210790
 1.1835090 , 4.3241260
 1.1836440 , 4.3190520
 1.1837500 , 4.3229270
 1.1838160 , 4.3206840
 1.1838520 , 4.3084190
 1.1841380 , 4.3119470
 1.1843080 , 4.3069810
 1.1844610 , 4.3107130
 1.1845820 , 4.3130120
 1.1850910 , 4.2964210
 1.1851560 , 4.2993300
 1.1852000 , 4.3046740
 1.1853130 , 4.2994160
 1.1855870 , 4.2988390
 1.1856220 , 4.2954770
 1.1856850 , 4.2863860
 1.1860950 , 4.2894030
 1.1860970 , 4.2838960
 1.1862340 , 4.2887030
 1.1862770 , 4.2862750
 1.1866280 , 4.2761990
 1.1868630 , 4.2782830
 1.1870740 , 4.2652970
 1.1871330 , 4.2793020
 1.1871460 , 4.2737760
 1.1871930 , 4.2738870
 1.1876390 , 4.2663990
 1.1876510 , 4.2675130
 1.1876990 , 4.2644210
 1.1882700 , 4.2620970
 1.1883790 , 4.2534000
 1.1884680 , 4.2544030
 1.1885740 , 4.2563020
 1.1887790 , 4.2530410
 1.1890290 , 4.2447070
 1.1891050 , 4.2431050
 1.1891460 , 4.2432410
 1.1891860 , 4.2505460
 1.1893900 , 4.2414150
 1.1898610 , 4.2342570
 1.1899300 , 4.2334760
 1.1900340 , 4.2377910
 1.1903560 , 4.2241240
 1.1903740 , 4.2281870
 1.1904640 , 4.2335790
 1.1907150 , 4.2219910
 1.1908610 , 4.2229970
 1.1910310 , 4.2227000
 1.1911830 , 4.2116760
 1.1915510 , 4.2155800
 1.1917120 , 4.2096820
 1.1918120 , 4.2105600
 1.1919690 , 4.1968150
 1.1920420 , 4.2115920
 1.1924090 , 4.1993150
 1.1925400 , 4.1962660
 1.1925590 , 4.2058930
 1.1926240 , 4.1991040
 1.1932050 , 4.1954770
 1.1932480 , 4.1882350
 1.1933670 , 4.1852590
 1.1935590 , 4.1837040
 1.1935620 , 4.1874460
 1.1937010 , 4.1739960
 1.1939860 , 4.1844060
 1.1941830 , 4.1717950
 1.1943090 , 4.1759270
 1.1943700 , 4.1716200
 1.1947160 , 4.1723510
 1.1951130 , 4.1602060
 1.1953230 , 4.1593030
 1.1954740 , 4.1595270
 1.1954950 , 4.1659640
 1.1956290 , 4.1491460
 1.1957220 , 4.1587040
 1.1959380 , 4.1478140
 1.1961440 , 4.1471600
 1.1962510 , 4.1533110
 1.1963420 , 4.1449850
 1.1967420 , 4.1415710
 1.1967460 , 4.1372920
 1.1970530 , 4.1314290
 1.1971900 , 4.1359800
 1.1974760 , 4.1336760
 1.1976230 , 4.1291030
 1.1976930 , 4.1267600
 1.1979530 , 4.1228820
 1.1980160 , 4.1207650
 1.1981710 , 4.1174190
 1.1984600 , 4.1103970
 1.1985120 , 4.1161450
 1.1988140 , 4.1135880
 1.1991500 , 4.1079180
 1.1992870 , 4.1028310
 1.1993250 , 4.0963930
 1.1994810 , 4.1061090
 1.1995060 , 4.0998160
 1.1997140 , 4.0959160
 1.1997660 , 4.0892960
 1.2000790 , 4.0927210
 1.2004130 , 4.0869740
 1.2006550 , 4.0856970
 1.2007600 , 4.0822550
 1.2008650 , 4.0759420
 1.2009420 , 4.0686590
 1.2011250 , 4.0742470
 1.2011280 , 4.0792490
 1.2013980 , 4.0708650
 1.2017070 , 4.0669890
 1.2022290 , 4.0644150
 1.2022700 , 4.0563380
 1.2023770 , 4.0572190
 1.2024300 , 4.0589120
 1.2026440 , 4.0437510
 1.2027570 , 4.0440770
 1.2028780 , 4.0544830
 1.2030270 , 4.0455350
 1.2032150 , 4.0483520
 1.2033850 , 4.0409480
 1.2038220 , 4.0288870
 1.2039210 , 4.0348450
 1.2039360 , 4.0294080
 1.2039510 , 4.0304120
 1.2039610 , 4.0294100
 1.2045500 , 4.0156340
 1.2046720 , 4.0135080
 1.2048810 , 4.0144310
 1.2049130 , 4.0229630
 1.2050010 , 4.0168030
 1.2052140 , 4.0012390
 1.2057670 , 4.0093020
 1.2058580 , 4.0020470
 1.2060120 , 4.0023820
 1.2060130 , 3.9890200
 1.2063600 , 4.0000480
 1.2064540 , 3.9902470
 1.2065550 , 3.9927410
 1.2066480 , 3.9879780
 1.2067380 , 3.9784440
 1.2071560 , 3.9777860
 1.2071930 , 3.9827810
 1.2074660 , 3.9773010
 1.2078240 , 3.9721640
 1.2079470 , 3.9634600
 1.2079940 , 3.9642800
 1.2081850 , 3.9570520
 1.2082260 , 3.9670730
 1.2082370 , 3.9621620
 1.2088870 , 3.9497750
 1.2089280 , 3.9528740
 1.2089290 , 3.9519010
 1.2095250 , 3.9462300
 1.2096120 , 3.9346110
 1.2097010 , 3.9407890
 1.2098570 , 3.9375360
 1.2098900 , 3.9396700
 1.2101250 , 3.9256040
 1.2103190 , 3.9268070
 1.2104930 , 3.9292970
 1.2107320 , 3.9241890
 1.2109000 , 3.9116420
 1.2110450 , 3.9183160
 1.2113470 , 3.9120450
 1.2114900 , 3.9139420
 1.2117590 , 3.8990640
 1.2119190 , 3.8991060
 1.2120340 , 3.9077890
 1.2121870 , 3.9022690
 1.2122340 , 3.8955560
 1.2123650 , 3.8858350
 1.2129580 , 3.8860220
 1.2129590 , 3.8905530
 1.2134070 , 3.8836300
 1.2135780 , 3.8744980
 1.2136640 , 3.8706050
 1.2137060 , 3.8793250
 1.2137070 , 3.8739450
 1.2137460 , 3.8603120
 1.2143320 , 3.8656790
 1.2143700 , 3.8602990
 1.2145470 , 3.8598710
 1.2150680 , 3.8460010
 1.2151120 , 3.8552700
 1.2151990 , 3.8488000
 1.2154980 , 3.8464520
 1.2156210 , 3.8326350
 1.2156230 , 3.8437490
 1.2159570 , 3.8373470
 1.2161170 , 3.8312680
 1.2161560 , 3.8308600
 1.2164400 , 3.8272750
 1.2169500 , 3.8125320
 1.2171070 , 3.8161350
 1.2171300 , 3.8220080
 1.2171460 , 3.8142410
 1.2172640 , 3.8145120
 1.2176760 , 3.7966670
 1.2177580 , 3.7984030
 1.2178730 , 3.7973550
 1.2179040 , 3.7995620
 1.2179370 , 3.8066920
 1.2187770 , 3.7794020
 1.2188640 , 3.7920400
 1.2190580 , 3.7798210
 1.2191150 , 3.7795750
 1.2191650 , 3.7763680
 1.2192380 , 3.7833620
 1.2198170 , 3.7630220
 1.2199110 , 3.7699080
 1.2199130 , 3.7605170
 1.2199450 , 3.7611140
 1.2200030 , 3.7610220
 1.2206960 , 3.7441260
 1.2209210 , 3.7443360
 1.2210940 , 3.7544920
 1.2210990 , 3.7428530
 1.2213690 , 3.7460180
 1.2216390 , 3.7391390
 1.2219100 , 3.7253660
 1.2220630 , 3.7243220
 1.2221870 , 3.7241100
 1.2222190 , 3.7296810
 1.2223170 , 3.7232100
 1.2227140 , 3.7041430
 1.2232190 , 3.7105210
 1.2232420 , 3.7184320
 1.2232950 , 3.7023060
 1.2234890 , 3.7030220
 1.2235010 , 3.7051940
 1.2240940 , 3.6841260
 1.2240980 , 3.6954780
 1.2243210 , 3.6884600
 1.2244780 , 3.6842390
 1.2245870 , 3.6846760
 1.2250420 , 3.6801800
 1.2250670 , 3.6638910
 1.2251350 , 3.6733180
 1.2252040 , 3.6634840
 1.2255140 , 3.6640820
 1.2255800 , 3.6670800
 1.2257600 , 3.6592760
 1.2264030 , 3.6434530
 1.2266630 , 3.6516280
 1.2267420 , 3.6440270
 1.2268170 , 3.6450070
 1.2269080 , 3.6416130
 1.2272800 , 3.6358830
 1.2273390 , 3.6240590
 1.2276630 , 3.6226180
 1.2277180 , 3.6296100
 1.2277780 , 3.6219690
 1.2279350 , 3.6204860
 1.2285670 , 3.6016760
 1.2288050 , 3.6138060
 1.2288850 , 3.6025280
 1.2289860 , 3.6053350
 1.2290420 , 3.6022140
 1.2293420 , 3.5966170
 1.2296560 , 3.5831880
 1.2297260 , 3.5818150
 1.2298490 , 3.5826700
 1.2298700 , 3.5885120
 1.2303190 , 3.5793010
 1.2308340 , 3.5624620
 1.2308640 , 3.5610280
 1.2308910 , 3.5648670
 1.2311350 , 3.5626760
 1.2312420 , 3.5721690
 1.2317300 , 3.5427430
 1.2318050 , 3.5542670
 1.2318670 , 3.5433420
 1.2319060 , 3.5424080
 1.2319380 , 3.5454460
 1.2328000 , 3.5211520
 1.2328280 , 3.5372410
 1.2330210 , 3.5221040
 1.2331160 , 3.5228440
 1.2331210 , 3.5194100
 1.2334110 , 3.5282330
 1.2339580 , 3.5052740
 1.2339680 , 3.5129890
 1.2342780 , 3.4992630
 1.2343050 , 3.4994620
 1.2343300 , 3.5008200
 1.2349410 , 3.4960050
 1.2349470 , 3.4758900
 1.2352960 , 3.4873360
 1.2355690 , 3.4774660
 1.2356210 , 3.4754770
 1.2357120 , 3.4810300
 1.2361200 , 3.4713920
 1.2364380 , 3.4646220
 1.2367350 , 3.4530880
 1.2368400 , 3.4528040
 1.2368560 , 3.4581060
 1.2369910 , 3.4514800
 1.2370720 , 3.4473650
 1.2377140 , 3.4308470
 1.2378740 , 3.4394470
 1.2378980 , 3.4309030
 1.2379270 , 3.4328870
 1.2382040 , 3.4266770
 1.2387780 , 3.4098700
 1.2390500 , 3.4206420
 1.2393160 , 3.4092930
 1.2393470 , 3.4075480
 1.2393750 , 3.4137270
 1.2397040 , 3.4011100
 1.2399600 , 3.3873570
 1.2399900 , 3.3875030
 1.2400450 , 3.3938080
 1.2403500 , 3.3866860
 1.2404280 , 3.3814850
 1.2411820 , 3.3656760
 1.2411920 , 3.3657780
 1.2413340 , 3.3735700
 1.2414620 , 3.3600380
 1.2414980 , 3.3679410
 1.2416360 , 3.3440480
 1.2421360 , 3.3532790
 1.2422020 , 3.3440250
 1.2422570 , 3.3463810
 1.2427820 , 3.3409970
 1.2432210 , 3.3326500
 1.2433200 , 3.3224910
 1.2435370 , 3.3224140
 1.2435440 , 3.3259610
 1.2436230 , 3.3102500
 1.2439010 , 3.3174850
 1.2442190 , 3.3055880
 1.2442410 , 3.3042490
 1.2443300 , 3.3006120
 1.2451790 , 3.2880650
 1.2451840 , 3.2946560
 1.2452190 , 3.2862250
 1.2453590 , 3.2774430
 1.2457850 , 3.2828650
 1.2459560 , 3.2719900
 1.2460080 , 3.2692070
 1.2460420 , 3.2651360
 1.2465280 , 3.2600950
 1.2467030 , 3.2538450
 1.2470430 , 3.2513720
 1.2471370 , 3.2419030
 1.2472630 , 3.2473390
 1.2478360 , 3.2337560
 1.2478480 , 3.2368360
 1.2478570 , 3.2290810
 1.2480310 , 3.2244370
 1.2481980 , 3.2188290
 1.2486200 , 3.2152490
 1.2486600 , 3.2070050
 1.2487750 , 3.2106560
 1.2494000 , 3.2021320
 1.2496670 , 3.1980820
 1.2497570 , 3.1923690
 1.2499240 , 3.1832030
 1.2500360 , 3.1880910
 1.2501390 , 3.1696520
 1.2502900 , 3.1796340
 1.2506570 , 3.1734290
 1.2509760 , 3.1661980
 1.2513520 , 3.1615540
 1.2515000 , 3.1548940
 1.2516880 , 3.1475030
 1.2517370 , 3.1319330
 1.2517400 , 3.1514350
 1.2523950 , 3.1296990
 1.2524360 , 3.1421530
 1.2524990 , 3.1354260
 1.2529030 , 3.1251480
 1.2531450 , 3.1171100
 1.2532610 , 3.1101940
 1.2532630 , 3.1137980
 1.2538720 , 3.0936420
 1.2539920 , 3.1059730
 1.2542970 , 3.0987680
 1.2543280 , 3.0915880
 1.2544670 , 3.0883510
 1.2547840 , 3.0807300
 1.2550170 , 3.0702170
 1.2552120 , 3.0744670
 1.2552980 , 3.0692320
 1.2557690 , 3.0565460
 1.2560140 , 3.0636490
 1.2561540 , 3.0443870
 1.2563780 , 3.0467120
 1.2566420 , 3.0499950
 1.2566440 , 3.0409090
 1.2568400 , 3.0203130
 1.2570330 , 3.0327410
 1.2573370 , 3.0206150
 1.2575910 , 3.0257220
 1.2580880 , 3.0176270
 1.2582300 , 2.9950960
 1.2585770 , 3.0009060
 1.2585990 , 3.0094340
 1.2586770 , 2.9966370
 1.2588480 , 2.9926180
 1.2590720 , 2.9773450
 1.2592580 , 2.9846020
 1.2598630 , 2.9718260
 1.2598630 , 2.9659540
 1.2599060 , 2.9687520
 1.2603930 , 2.9390650
 1.2604710 , 2.9627040
 1.2607890 , 2.9545440
 1.2610860 , 2.9404630
 1.2611260 , 2.9372370
 1.2613200 , 2.9467630
 1.2616600 , 2.9315330
 1.2620500 , 2.9229880
 1.2620910 , 2.9122570
 1.2623010 , 2.9165710
 1.2625160 , 2.9094480
 1.2626700 , 2.9052140
 1.2626840 , 2.8999650
 1.2631420 , 2.8809220
 1.2634470 , 2.8926790
 1.2635220 , 2.8855120
 1.2635290 , 2.8800820
 1.2637630 , 2.8754950
 1.2643340 , 2.8545050
 1.2646130 , 2.8677680
 1.2648590 , 2.8587070
 1.2648680 , 2.8527560
 1.2650260 , 2.8496610
 1.2653270 , 2.8428340
 1.2656390 , 2.8281650
 1.2657040 , 2.8354280
 1.2657940 , 2.8179590
 1.2659460 , 2.8237090
 1.2659720 , 2.8195310
 1.2669160 , 2.8117570
 1.2671610 , 2.7900660
 1.2674270 , 2.8031680
 1.2674440 , 2.7922850
 1.2675060 , 2.7953530
 1.2678130 , 2.7860140
 1.2681040 , 2.7701010
 1.2681950 , 2.7776110
 1.2686520 , 2.7571440
 1.2687190 , 2.7648310
 1.2687260 , 2.7598570
 1.2692420 , 2.7539250
 1.2694680 , 2.7466600
 1.2696080 , 2.7270220
 1.2699870 , 2.7245230
 1.2700450 , 2.7304050
 1.2701110 , 2.7202200
 1.2701210 , 2.7381090
 1.2705780 , 2.7141540
 1.2710890 , 2.6991260
 1.2711830 , 2.7067790
 1.2714470 , 2.6866970
 1.2715420 , 2.6936140
 1.2716210 , 2.6889270
 1.2722240 , 2.6818560
 1.2723710 , 2.6726600
 1.2724050 , 2.6654620
 1.2724320 , 2.6569960
 1.2726260 , 2.6607040
 1.2731250 , 2.6531730
 1.2735070 , 2.6462040
 1.2736710 , 2.6386100
 1.2740050 , 2.6244060
 1.2740460 , 2.6271850
 1.2742300 , 2.6321440
 1.2745650 , 2.6196120
 1.2745860 , 2.6110670
 1.2747710 , 2.5955590
 1.2750320 , 2.5976320
 1.2750610 , 2.6029600
 1.2757360 , 2.5911490
 1.2760860 , 2.5822920
 1.2761490 , 2.5663770
 1.2763620 , 2.5745770
 1.2765530 , 2.5700460
 1.2767010 , 2.5623760
 1.2771580 , 2.5542640
 1.2771700 , 2.5461420
 1.2774380 , 2.5351700
 1.2775100 , 2.5402090
 1.2776400 , 2.5327550
 1.2784090 , 2.5184570
 1.2784410 , 2.5275530
 1.2786440 , 2.5025550
 1.2790130 , 2.5048830
 1.2790420 , 2.5107250
 1.2791600 , 2.4981180
 1.2795760 , 2.4891000
 1.2798670 , 2.4720020
 1.2799630 , 2.4810890
 1.2802970 , 2.4756190
 1.2805090 , 2.4677720
 1.2811980 , 2.4600610
 1.2812710 , 2.4407680
 1.2813140 , 2.4521030
 1.2814740 , 2.4457460
 1.2815180 , 2.4373530
 1.2819590 , 2.4217380
 1.2821370 , 2.4302270
 1.2824910 , 2.4160140
 1.2826220 , 2.4123860
 1.2829120 , 2.4061960
 1.2835760 , 2.3868880
 1.2836100 , 2.3902170
 1.2836210 , 2.3985480
 1.2837490 , 2.3750170
 1.2838090 , 2.3830280
 1.2845330 , 2.3663710
 1.2846720 , 2.3596820
 1.2847200 , 2.3553220
 1.2850390 , 2.3521180
 1.2854500 , 2.3447100
 1.2860270 , 2.3225670
 1.2860690 , 2.3367400
 1.2863640 , 2.3289490
 1.2864130 , 2.3188320
 1.2865520 , 2.3147440
 1.2867990 , 2.3072290
 1.2872820 , 2.2983970
 1.2874090 , 2.2901200
 1.2875480 , 2.2767640
 1.2875620 , 2.2854420
 1.2877920 , 2.2813370
 1.2885750 , 2.2696960
 1.2888280 , 2.2416960
 1.2889070 , 2.2613310
 1.2889110 , 2.2527510
 1.2890330 , 2.2473020
 1.2891950 , 2.2383730
 1.2897570 , 2.2229720
 1.2898010 , 2.2316930
 1.2905170 , 2.2152220
 1.2905730 , 2.2042620
 1.2906990 , 2.2092120
 1.2909060 , 2.2001030
 1.2911030 , 2.1929810
 1.2914310 , 2.1694100
 1.2916370 , 2.1845330
 1.2917460 , 2.1758350
 1.2921020 , 2.1645970
 1.2923270 , 2.1602710
 1.2926470 , 2.1535590
 1.2931120 , 2.1464070
 1.2931860 , 2.1190560
 1.2934300 , 2.1368580
 1.2937260 , 2.1237490
