Title:       ,Ning-LJ two half cells module
 999.40550 , 999.70670
 999.51610 , 999.87130
 999.55440 , 999.90180
 999.63880 , 999.78500
 999.45670 , 999.72300
 999.48740 , 999.52570
 999.34750 , 999.88360
 999.48030 , 999.87100
 999.37280 , 999.82200
 999.43810 , 999.76960
 999.44970 , 999.82860
 999.44340 , 999.85710
 999.35710 , 999.91130
 999.44620 , 999.62500
 999.34140 , 999.76070
 999.62490 , 999.55410
 999.47150 , 999.73540
 999.38840 , 999.94940
 999.43020 , 1000.0800
 999.49330 , 999.90720
 999.36520 , 999.84370
 999.43150 , 999.69430
 999.43220 , 999.92180
 999.60020 , 999.94640
 999.58470 , 999.93150
 999.54140 , 999.82570
 999.50510 , 999.83000
 999.51000 , 999.69150
 999.29640 , 999.87270
 999.42850 , 999.69210
 999.38780 , 999.84250
 999.55220 , 999.81610
 999.49440 , 999.90900
 999.48440 , 999.76950
 999.44270 , 999.78160
 999.47430 , 999.66470
 999.41560 , 999.78880
 999.56820 , 999.76230
 999.46360 , 999.95750
 999.46020 , 999.76190
 999.34610 , 999.61940
 999.42710 , 999.69980
 999.56050 , 999.83140
 999.58120 , 999.82820
 999.60080 , 999.93120
 999.66800 , 999.82030
 999.42210 , 999.79520
 999.30430 , 999.62810
 999.34930 , 999.84310
 999.63220 , 999.98470
 999.67400 , 1000.0160
 999.40460 , 999.67470
 999.25560 , 999.82310
 999.60550 , 999.92880
 999.67010 , 999.87710
 999.66910 , 999.59560
 999.45640 , 999.66470
 999.46500 , 999.89740
 999.47800 , 999.98300
 999.45680 , 999.80160
 999.48700 , 999.81100
 999.64660 , 999.60530
 999.58330 , 999.54420
 999.57380 , 999.47800
 999.52400 , 999.73060
 999.60100 , 999.92380
 999.70760 , 999.89130
 999.58630 , 999.69000
 999.65260 , 999.80950
 999.83380 , 999.77690
 999.65890 , 999.71870
 999.59550 , 999.63330
 999.46710 , 999.66350
 999.55690 , 999.88610
 999.68700 , 999.93550
 999.58220 , 999.79350
 999.55480 , 999.75470
 999.51890 , 999.65050
 999.50560 , 999.73610
 999.51890 , 999.77700
 999.49090 , 999.88980
 999.63650 , 999.86180
 999.56960 , 999.76980
 999.48320 , 999.54820
 999.56710 , 999.75850
 999.74320 , 999.86520
 999.60250 , 999.86110
 999.56770 , 999.73650
 999.56000 , 999.84080
 999.58740 , 999.91160
 999.56160 , 999.92240
 999.23900 , 999.72690
 999.43420 , 1000.0120
 999.60930 , 999.92610
 999.64670 , 999.91850
 999.55430 , 999.72920
 999.43620 , 999.70430
 999.49100 , 999.80310
 999.65390 , 999.76090
 999.47860 , 999.71140
 999.54550 , 999.91130
 999.41990 , 999.86110
 999.34410 , 999.77000
 999.43650 , 999.61810
 999.61960 , 999.83590
 999.62850 , 1000.0320
 999.54720 , 999.78160
 999.26150 , 999.65120
 999.48900 , 999.74120
 999.55620 , 999.72520
 999.54560 , 999.84580
 999.53910 , 999.74150
 999.53770 , 999.90330
 999.58380 , 999.93800
 999.51180 , 999.67050
 999.26320 , 999.61750
 999.51590 , 999.85040
 999.52670 , 999.92710
 999.60520 , 999.79190
 999.60870 , 999.62110
 999.55180 , 999.70810
 999.30030 , 999.82570
 999.43970 , 999.62380
 999.40330 , 999.76370
 999.66930 , 999.96410
 999.53320 , 999.89670
 999.38390 , 999.78900
 999.44180 , 999.62920
 999.60290 , 999.81310
 999.55580 , 1000.0190
 999.48570 , 999.92570
 999.17810 , 999.80600
 999.31920 , 999.71370
 999.38650 , 999.75710
 999.45270 , 999.78440
 999.57440 , 999.79650
 999.67690 , 999.85550
 999.54810 , 999.80510
 999.63010 , 999.52750
 999.33450 , 999.67970
 999.53410 , 999.89650
 999.61510 , 999.96440
 999.69970 , 999.86540
 999.71040 , 999.73640
 999.57030 , 999.63930
 999.34650 , 999.78630
 999.54910 , 999.73870
 999.58930 , 999.97940
 999.73160 , 1000.0130
 999.53790 , 999.92000
 999.42290 , 999.82760
 999.44290 , 999.88580
 999.61520 , 999.96890
 999.51720 , 999.95980
 999.55450 , 999.67270
 999.31610 , 999.71200
 999.51030 , 999.77330
 999.56540 , 999.93760
 999.59360 , 999.95430
 999.70140 , 999.78500
 999.66000 , 999.72320
 999.51280 , 999.85680
 999.72500 , 999.76090
 999.57630 , 999.94380
 999.68300 , 999.84690
 999.37300 , 999.70340
 999.42750 , 999.69290
 999.68370 , 999.91440
 999.83760 , 1000.0720
 999.52310 , 1000.1220
 999.53300 , 999.65580
 999.39150 , 999.64060
 999.62660 , 999.80030
 999.55870 , 999.90580
 999.57790 , 999.90000
 999.57980 , 999.98010
 999.73380 , 999.85110
 999.65200 , 999.80560
 999.69270 , 999.56490
 999.52510 , 999.80100
 999.66970 , 999.83580
 999.50930 , 999.81160
 999.61800 , 999.79050
 999.64890 , 999.85380
 999.59050 , 999.79210
 999.43330 , 999.85660
 999.54010 , 999.61840
 999.47210 , 999.73270
 999.44780 , 999.79620
 999.37770 , 999.84520
 999.46650 , 999.94920
 999.63280 , 999.92810
 999.63370 , 999.67220
 999.36100 , 999.82310
 999.48540 , 999.76180
 999.40090 , 999.96750
 999.52150 , 999.78750
 999.46650 , 999.74940
 999.58480 , 999.81350
 999.57820 , 999.93640
 999.60840 , 999.75320
 999.44560 , 999.87860
 999.63020 , 999.73270
 999.54800 , 999.85440
 999.53440 , 999.74400
 999.38100 , 999.66060
 999.48930 , 999.84300
 999.61350 , 999.89560
 999.50110 , 999.76900
 999.38370 , 1000.0040
 999.51200 , 999.81270
 999.51190 , 999.84530
 999.58150 , 999.58220
 999.42260 , 999.70560
 999.54110 , 999.90740
 999.58930 , 999.95730
 999.55830 , 999.68850
 999.53680 , 999.75020
 999.67550 , 999.71960
 999.52760 , 999.92700
 999.40120 , 999.79110
 999.44290 , 999.76340
 999.58450 , 999.83450
 999.62160 , 1000.0020
 999.40070 , 999.82240
 999.35760 , 999.74640
 999.53310 , 999.46800
 999.55540 , 999.75570
 999.47020 , 999.68390
 999.43760 , 1000.0340
 999.66300 , 1000.1270
 999.73590 , 1000.0150
 999.55040 , 999.56450
 999.38880 , 999.63510
 999.68220 , 999.81000
 999.74490 , 1000.1170
 999.70730 , 999.88090
 999.60030 , 999.77060
 999.46970 , 999.73900
 999.51970 , 999.74910
 999.41960 , 999.81210
 999.56270 , 1000.0030
 999.74320 , 999.89150
 999.67210 , 999.77990
 999.52300 , 999.69150
 999.37010 , 999.85760
 999.47150 , 999.97500
 999.67550 , 1000.0070
 999.45970 , 999.87250
 999.49730 , 999.83670
 999.61730 , 999.78750
 999.67310 , 999.92970
 999.67740 , 999.78300
 999.52430 , 999.90680
 999.55700 , 999.95640
 999.69850 , 999.76410
 999.56590 , 999.73090
 999.67960 , 999.88810
 999.63600 , 999.91290
 999.58160 , 999.92130
 999.61490 , 999.80550
 999.60100 , 999.74660
 999.50450 , 999.72000
 999.59960 , 999.57480
 999.33780 , 999.65750
 999.59670 , 999.92840
 999.60100 , 999.98550
 999.54250 , 999.87880
 999.49770 , 999.75890
 999.48810 , 999.78230
 999.55700 , 999.87620
 999.69650 , 999.71390
 999.52240 , 999.68320
 999.53370 , 999.81160
 999.45200 , 999.90100
 999.57750 , 999.93540
 999.63210 , 999.82090
 999.51170 , 999.88990
 999.37100 , 999.85850
 999.53400 , 999.74180
 999.49650 , 999.92760
 999.58530 , 999.88240
 999.42400 , 999.75350
 999.38020 , 999.76740
 999.47670 , 999.84010
 999.55490 , 999.94430
 999.49880 , 999.92510
 999.55750 , 999.71990
 999.23620 , 999.66300
 999.41690 , 999.74820
 999.37770 , 999.71090
 999.61860 , 999.81850
 999.59470 , 999.82990
 999.65940 , 999.71640
 999.47410 , 999.67410
 999.53480 , 999.50810
 999.37820 , 999.67930
 999.51350 , 999.77310
 999.34660 , 999.81490
 999.41140 , 999.90460
 999.48140 , 999.81120
 999.47250 , 999.57620
 999.40050 , 999.60300
 999.52040 , 999.62590
 999.38860 , 999.87260
 999.53830 , 999.92580
 999.48930 , 999.77650
 999.52140 , 999.86840
 999.55610 , 999.78090
 999.58400 , 999.71160
 999.48500 , 999.67740
 999.53460 , 999.51890
 999.39600 , 999.80540
 999.49930 , 999.85350
 999.44600 , 999.78500
 999.61300 , 999.57030
 999.55400 , 999.65500
 999.59370 , 999.72890
 999.40010 , 999.83330
 999.57370 , 999.72740
 999.45610 , 999.74710
 999.44450 , 999.60820
 999.33860 , 999.65160
 999.53720 , 999.84370
 999.69170 , 1000.1900
 999.66740 , 1000.0100
 999.51260 , 999.87120
 999.52400 , 999.62950
 999.47450 , 999.96260
 999.52250 , 999.98240
 999.36270 , 999.91130
 999.44350 , 999.85080
 999.61470 , 999.97190
 999.71030 , 999.76540
 999.45720 , 999.79110
 999.64370 , 999.61280
 999.51510 , 999.85600
 999.54890 , 999.78360
 999.62570 , 999.78880
 999.67730 , 999.88790
 999.55320 , 999.96250
 999.37010 , 999.69870
 999.38980 , 999.84090
 999.74330 , 999.87970
 999.73360 , 1000.1000
 999.64800 , 999.80570
 999.45920 , 999.83080
 999.55440 , 999.95540
 999.64760 , 1000.1280
 999.66820 , 999.93540
 999.62080 , 999.86400
 999.61630 , 999.66130
 999.48160 , 999.95530
 999.60840 , 999.86000
 999.64560 , 999.83000
 999.69310 , 999.84170
 999.71250 , 999.87470
 999.48730 , 999.71980
 999.54670 , 999.85630
 999.84340 , 999.97280
 999.78860 , 1000.0770
 999.62920 , 999.70640
 999.43260 , 999.57590
 999.54770 , 999.69100
 999.65740 , 1000.0000
 999.64110 , 999.89500
 999.57270 , 999.90120
 999.70940 , 999.80190
 999.54360 , 999.89080
 999.44070 , 999.71910
 999.36800 , 999.78210
 999.48320 , 999.81450
 999.69480 , 999.87330
 999.71440 , 999.80470
 999.64050 , 999.94410
 999.58610 , 999.91560
 999.46170 , 999.92330
 999.61880 , 999.82420
 999.62810 , 999.79410
 999.64300 , 999.90950
 999.60690 , 999.97690
 999.44230 , 999.91390
 999.51200 , 999.97830
 999.62580 , 999.93800
 999.50850 , 999.83750
 999.47880 , 999.74500
 999.57430 , 999.78690
 999.55260 , 999.95620
 999.60310 , 1000.0910
 999.40940 , 1000.0810
 999.48050 , 1000.0330
 999.48810 , 999.64920
 999.42990 , 999.75070
 999.57020 , 999.85560
 999.53550 , 999.97740
 999.61510 , 999.95290
 999.55700 , 999.82970
 999.35660 , 999.80840
 999.52700 , 999.89130
 999.58560 , 999.87530
 999.43320 , 999.85830
 999.49060 , 999.89370
 999.55990 , 1000.1170
 999.60110 , 1000.2410
 999.56960 , 999.88970
 999.23800 , 999.59190
 999.41020 , 999.84770
 999.56490 , 1000.0160
 999.62410 , 1000.0720
 999.59140 , 999.86090
 999.47090 , 999.72430
 999.40000 , 999.76100
 999.55910 , 999.71730
 999.46310 , 999.82860
 999.68480 , 999.97110
 999.48110 , 999.87950
 999.48280 , 999.73710
 999.54050 , 999.77700
 999.74930 , 999.88940
 999.70200 , 999.81900
 999.58060 , 999.60330
 999.33410 , 999.68180
 999.53590 , 1000.0310
 999.49130 , 999.86150
 999.46280 , 999.75420
 999.52530 , 999.84590
 999.75000 , 999.90830
 999.62190 , 999.94600
 999.58510 , 999.68290
 999.22800 , 999.70430
 999.48860 , 999.91580
 999.70170 , 1000.0150
 999.91290 , 999.98910
 999.75680 , 999.82790
 999.60270 , 999.75700
 999.40200 , 999.82430
 999.65070 , 999.80170
 999.51070 , 999.88320
 999.69210 , 999.99740
 999.69590 , 999.99640
 999.67490 , 999.91180
 999.64730 , 999.78730
 999.57370 , 999.68970
 999.49640 , 999.86240
 999.59530 , 999.67880
 999.53480 , 999.90420
 999.69420 , 999.86630
 999.50460 , 999.75490
 999.52230 , 999.82440
 999.58510 , 999.82540
 999.77350 , 999.91580
 999.71830 , 999.95430
 999.75150 , 999.67610
 999.50020 , 999.80210
 999.51120 , 999.80560
 999.46240 , 999.80970
 999.60060 , 999.76270
 999.61020 , 999.84060
 999.71090 , 999.95590
 999.57780 , 1000.0250
 999.53050 , 999.75460
 999.42490 , 999.86250
 999.44680 , 999.76930
 999.36100 , 999.89650
 999.40510 , 999.93790
 999.51510 , 999.95990
 999.59300 , 999.81110
 999.43100 , 999.71470
 999.54530 , 999.54450
 999.47370 , 999.81530
 999.58740 , 999.89010
 999.57760 , 999.84910
 999.57500 , 999.73830
 999.62090 , 999.80820
 999.64810 , 999.77890
 999.42140 , 999.80210
 999.50340 , 999.62630
 999.40330 , 999.86750
 999.54270 , 999.88170
 999.45670 , 999.94520
 999.51980 , 999.96560
 999.54350 , 1000.0000
 999.52820 , 999.79160
 999.39560 , 999.80820
 999.56840 , 999.78860
 999.41890 , 999.95290
 999.38750 , 999.85550
 999.31760 , 999.84610
 999.49440 , 999.84780
 999.59860 , 999.94970
 999.72060 , 999.83010
 999.68320 , 999.87550
 999.82030 , 999.72510
 999.51670 , 999.77810
 999.46920 , 999.53950
 999.47680 , 999.67610
 999.65550 , 999.87750
 999.75320 , 1000.0100
 999.55190 , 999.77150
 999.44090 , 999.74840
 999.61880 , 999.79060
 999.69370 , 999.97070
 999.72930 , 999.94230
 999.55730 , 999.90190
 999.63850 , 999.82840
 999.67880 , 999.90030
 999.67410 , 999.81600
 999.61240 , 1000.0390
 999.74650 , 1000.0190
 999.62450 , 1000.0240
 999.73170 , 999.77060
 999.64560 , 999.90260
 999.66270 , 999.93180
 999.70760 , 999.91390
 999.61350 , 999.72800
 999.58970 , 999.89840
 999.66110 , 999.83910
 999.49550 , 999.90910
 999.52620 , 999.88330
 999.63480 , 1000.1420
 999.76990 , 1000.1300
 999.66830 , 1000.0220
 999.46490 , 999.65030
 999.46710 , 999.88540
 999.80080 , 999.98100
 999.79190 , 1000.1150
 999.65670 , 999.95900
 999.46480 , 999.77280
 999.55250 , 999.87370
 999.82250 , 999.98880
 999.57760 , 999.93160
 999.60770 , 1000.1210
 999.63600 , 999.98650
 999.58420 , 999.86100
 999.53100 , 999.61720
 999.43860 , 999.73110
 999.59810 , 1000.0200
 999.72810 , 1000.1060
 999.45100 , 999.81050
 999.47270 , 999.83870
 999.51420 , 999.73650
 999.55600 , 999.83980
 999.62930 , 1000.0000
 999.48140 , 1000.0120
 999.55220 , 999.90650
 999.62400 , 999.72740
 999.45950 , 999.76980
 999.60420 , 1000.0880
 999.73160 , 1000.0510
 999.71480 , 999.81590
 999.60300 , 999.47130
 999.54110 , 999.64090
 999.50350 , 999.88300
 999.61830 , 1000.0250
 999.42400 , 999.94700
 999.52170 , 1000.0130
 999.53010 , 999.92730
 999.49900 , 999.86520
 999.46170 , 999.79630
 999.49410 , 1000.0150
 999.57890 , 1000.1360
 999.63950 , 999.73880
 999.48240 , 999.75130
 999.60390 , 1000.0330
 999.59830 , 1000.1740
 999.62300 , 1000.0550
 999.66690 , 999.83610
 999.65680 , 999.91820
 999.60550 , 1000.0920
 999.70810 , 999.93400
 999.47790 , 999.89400
 999.57790 , 999.96970
 999.59230 , 999.83820
 999.64750 , 999.88350
 999.57400 , 999.92920
 999.48590 , 1000.0600
 999.43610 , 1000.0950
 999.65360 , 999.80860
 999.44460 , 999.91350
 999.58610 , 999.99160
 999.44930 , 999.95080
 999.45050 , 1000.0060
 999.56990 , 1000.0200
 999.76780 , 1000.0700
 999.63170 , 1000.0890
 999.63200 , 999.71710
 999.41390 , 999.74400
 999.53940 , 999.99320
 999.70240 , 1000.1060
 999.70610 , 1000.1190
 999.54310 , 999.76540
 999.45520 , 999.68560
 999.35250 , 999.90290
 999.57710 , 999.93180
 999.42470 , 1000.0270
 999.49470 , 999.88010
 999.37700 , 999.85530
 999.45170 , 999.90560
 999.63640 , 1000.0820
 999.69740 , 999.99680
 999.57460 , 999.97720
 999.66110 , 999.77370
 999.44540 , 999.92110
 999.51740 , 999.97500
 999.49760 , 999.87660
 999.60310 , 999.76150
 999.73210 , 999.82070
 999.90480 , 999.96770
 999.66710 , 1000.0120
 999.66280 , 999.75460
 999.38330 , 999.85140
 999.58790 , 999.96150
 999.57840 , 999.90450
 999.64100 , 999.90860
 999.78280 , 999.98660
 999.81750 , 1000.0910
 999.57560 , 1000.0510
 999.68310 , 999.75790
 999.53250 , 999.81400
 999.52910 , 999.81290
 999.49400 , 999.79850
 999.54970 , 999.85230
 999.64770 , 999.93640
 999.67840 , 999.84900
 999.58580 , 999.84020
 999.61710 , 999.71300
 999.42570 , 999.83780
 999.61700 , 999.76950
 999.56810 , 999.77830
 999.70310 , 999.81040
 999.62770 , 999.95920
 999.57820 , 999.80990
 999.50870 , 999.81260
 999.63680 , 999.64400
 999.56790 , 999.87050
 999.61840 , 999.89520
 999.57300 , 999.94310
 999.71830 , 1000.0310
 999.82630 , 1000.1850
 999.66060 , 999.76250
 999.39830 , 999.74440
 999.52970 , 999.64610
 999.67600 , 999.97000
 999.83700 , 999.91580
 999.53920 , 999.88570
 999.53360 , 999.83300
 999.56340 , 999.90630
 999.62020 , 999.83980
 999.60360 , 999.97190
 999.69620 , 999.87150
 999.62010 , 999.97160
 999.55410 , 999.78230
 999.30400 , 999.82030
 999.45600 , 999.97810
 999.59220 , 1000.0160
 999.59670 , 999.73220
 999.62210 , 999.85350
 999.70650 , 999.82140
 999.67130 , 999.93140
 999.58290 , 999.75520
 999.41330 , 999.82890
 999.55820 , 999.94020
 999.61320 , 1000.0500
 999.53920 , 999.70720
 999.37840 , 999.76500
 999.46860 , 999.79600
 999.52890 , 999.90760
 999.63370 , 999.84360
 999.54210 , 999.72130
 999.48400 , 999.66510
 999.43590 , 999.85350
 999.48160 , 999.93630
 999.50290 , 1000.0950
 999.62010 , 999.85850
 999.40640 , 999.80080
 999.42270 , 999.62570
 999.41330 , 999.86600
 999.67960 , 1000.1400
 999.72360 , 999.97160
 999.43400 , 999.57310
 999.42390 , 999.63760
 999.61410 , 999.87400
 999.64760 , 1000.1540
 999.62760 , 999.95810
 999.42160 , 999.66300
 999.42690 , 999.74390
 999.53700 , 999.85680
 999.59720 , 999.95640
 999.68390 , 1000.0770
 999.69320 , 999.86290
 999.54850 , 999.72780
 999.48100 , 999.67380
 999.55210 , 999.90690
 999.56650 , 1000.0890
 999.65660 , 999.90800
 999.43850 , 999.71780
 999.58100 , 999.83330
 999.67070 , 999.94040
 999.63930 , 1000.0120
 999.54920 , 999.80130
 999.52400 , 999.73230
 999.57480 , 999.82990
 999.66870 , 999.77810
 999.48570 , 999.75100
 999.53310 , 999.91250
 999.66930 , 999.89450
 999.58390 , 999.90690
 999.60740 , 999.74400
 999.65560 , 999.78960
 999.66930 , 999.92780
 999.77240 , 999.79850
 999.51180 , 999.80440
 999.55830 , 999.86070
 999.49160 , 999.74100
 999.49350 , 999.76950
 999.66890 , 999.73570
 999.86360 , 1000.0330
 999.64450 , 999.96110
 999.49080 , 999.76540
 999.30060 , 999.73290
 999.61930 , 999.88060
 999.74990 , 999.86820
 999.62130 , 999.75280
 999.44200 , 999.63760
 999.55810 , 999.68210
 999.58640 , 999.84940
 999.80750 , 999.87350
 999.48820 , 999.93290
 999.55380 , 999.96300
 999.49930 , 999.74630
 999.62100 , 999.73500
 999.75110 , 999.83310
 999.76360 , 999.98750
 999.51720 , 999.92340
 999.47450 , 999.58000
 999.35350 , 999.71330
 999.56470 , 999.94400
 999.57010 , 1000.0800
 999.55980 , 999.98520
 999.43530 , 999.73920
 999.48720 , 999.69250
 999.45840 , 999.93070
 999.59420 , 999.77470
 999.34970 , 999.87760
 999.51930 , 999.91090
 999.54060 , 999.96150
 999.55690 , 999.96970
 999.62440 , 999.94700
 999.65140 , 999.91710
 999.59200 , 999.94560
 999.68460 , 999.63660
 999.46000 , 999.62640
 999.41470 , 999.76680
 999.26280 , 999.94920
 999.46110 , 1000.0640
 999.67320 , 1000.1650
 999.76630 , 999.90850
 999.37880 , 999.83110
 999.29980 , 999.57090
 999.24740 , 999.91060
 999.54080 , 1000.1270
 999.58450 , 1000.0980
 999.57600 , 999.92490
 999.50660 , 999.80130
 999.43150 , 999.72990
 999.38170 , 999.99270
 999.60370 , 999.99230
 999.55580 , 1000.2310
 999.58890 , 1000.0180
 999.43460 , 999.79830
 999.46430 , 999.75840
 999.46340 , 999.96100
 999.61540 , 999.95580
 999.53770 , 1000.0490
 999.69730 , 999.85650
 999.41950 , 999.91740
 999.46310 , 999.85610
 999.39000 , 999.86790
 999.49860 , 999.93380
 999.69680 , 999.97310
 999.70400 , 999.82420
 999.52480 , 999.85990
 999.47660 , 999.72140
 999.54220 , 999.96060
 999.68100 , 999.78930
 999.59070 , 999.80260
 999.65220 , 999.89420
 999.68080 , 1000.0390
 999.68560 , 999.89420
 999.57060 , 999.78800
 999.75680 , 999.60470
 999.57260 , 999.95980
 999.59590 , 1000.0070
 999.39900 , 999.87760
 999.64360 , 999.94810
 999.82390 , 1000.0480
 999.82040 , 1000.0190
 999.50350 , 999.88280
 999.57590 , 999.59850
 999.57610 , 999.69840
 999.72560 , 999.76660
 999.72390 , 1000.0420
 999.78820 , 1000.0240
 999.72610 , 999.84220
 999.78760 , 999.53860
 999.64750 , 999.85610
 999.78790 , 999.99550
 999.62320 , 1000.0020
 999.63950 , 999.78660
 999.57400 , 999.75530
 999.67720 , 999.99650
 999.60910 , 1000.0860
 999.56470 , 999.77860
 999.58410 , 999.82180
 999.77950 , 999.69590
 999.63840 , 999.96420
 999.59530 , 999.86370
 999.56380 , 999.85600
 999.59300 , 999.70040
 999.72600 , 999.61440
 999.62200 , 999.69590
 999.51700 , 999.95870
 999.76700 , 999.84280
 999.79360 , 999.85520
 999.68080 , 999.64670
 999.49790 , 999.68870
 999.63070 , 999.81200
 999.74480 , 999.90470
 999.59480 , 999.65140
 999.43010 , 999.67600
 999.54910 , 999.82000
 999.54300 , 1000.2010
 999.52840 , 1000.0310
 999.44850 , 999.82530
 999.44600 , 999.76640
 999.57290 , 999.90590
 999.43080 , 999.97890
 999.52910 , 1000.1030
 999.67520 , 1000.0340
 999.58880 , 999.97410
 999.58340 , 999.76700
 999.53400 , 999.89030
 999.53650 , 1000.0590
 999.72050 , 1000.0800
 999.48680 , 999.86850
 999.50640 , 999.92410
 999.55210 , 999.93570
 999.57700 , 1000.0240
 999.69340 , 999.88610
 999.50620 , 999.82450
 999.38510 , 999.79520
 999.41610 , 999.94210
 999.37870 , 1000.0380
 999.66000 , 1000.2380
 999.61790 , 1000.0340
 999.53420 , 999.81960
 999.55900 , 999.69180
 999.63400 , 999.89900
 999.63270 , 999.98570
 999.75240 , 999.89960
 999.51170 , 999.87720
 999.51530 , 999.97470
 999.55190 , 999.88270
 999.58940 , 999.85800
 999.69900 , 999.85140
 999.63890 , 999.96790
 999.55050 , 1000.0200
 999.78300 , 999.80000
 999.63880 , 999.70570
 999.65440 , 999.98060
 999.49340 , 999.94350
 999.48380 , 999.93950
 999.65540 , 999.89690
 999.70720 , 999.83250
 999.60890 , 999.87550
 999.68910 , 999.73350
 999.53160 , 999.94750
 999.83930 , 1000.0810
 999.78960 , 999.95750
 999.67900 , 999.84660
 999.69070 , 999.80510
 999.63250 , 999.91950
 999.76620 , 999.97340
 999.81990 , 999.75790
 999.56910 , 999.83440
 999.70430 , 1000.0370
 999.64080 , 1000.0470
 999.69340 , 1000.0240
 999.74690 , 999.86420
 999.63980 , 999.88190
 999.55650 , 1000.0070
 999.71460 , 999.78220
 999.56610 , 999.88460
 999.77870 , 999.94190
 999.49910 , 999.77180
 999.47560 , 999.77530
 999.63020 , 999.89790
 999.82810 , 999.99040
 999.79140 , 999.94210
 999.65460 , 999.78110
 999.48330 , 1000.0020
 999.49910 , 1000.0180
 999.35300 , 999.74520
 999.43460 , 999.74830
 999.62370 , 999.89180
 999.72810 , 1000.0270
 999.55700 , 999.95840
 999.57400 , 999.69210
 999.34030 , 999.85890
 999.46360 , 1000.0460
 999.42960 , 999.99830
 999.54050 , 999.98610
 999.62550 , 999.91020
 999.72170 , 999.88790
 999.58800 , 1000.0320
 999.56490 , 999.82460
 999.32440 , 999.96410
 999.53690 , 999.80660
 999.54400 , 999.72340
 999.63130 , 999.90100
 999.60930 , 1000.1570
 999.69700 , 1000.1180
 999.37190 , 999.87240
 999.46860 , 999.62710
 999.34640 , 1000.0650
 999.56930 , 1000.2390
 999.53340 , 1000.0550
 999.60850 , 999.91970
 999.58220 , 999.97150
 999.54990 , 1000.0510
 999.52530 , 1000.1220
 999.76650 , 999.83140
 999.68840 , 1000.0430
 999.70900 , 999.95380
 999.40860 , 999.87030
 999.50930 , 999.94270
 999.73320 , 1000.2790
 999.85190 , 1000.1930
 999.55030 , 999.96110
 999.63350 , 999.72800
 999.47360 , 999.95320
 999.51870 , 999.96230
 999.49770 , 999.92410
 999.59210 , 1000.0190
 999.68680 , 1000.1750
 999.73950 , 1000.0370
 999.55730 , 999.89690
 999.61480 , 999.74690
 999.48090 , 1000.0610
 999.60120 , 999.98070
 999.68190 , 1000.1530
 999.81130 , 999.94590
 999.72200 , 999.96140
 999.57180 , 999.77010
 999.52850 , 1000.0290
 999.79410 , 999.94930
 999.84200 , 1000.1060
 999.89090 , 999.87600
 999.67790 , 999.78850
 999.62260 , 999.96010
 999.77700 , 1000.2050
 999.73770 , 1000.0570
 999.68370 , 999.98300
 999.75890 , 999.75920
 999.62620 , 999.82030
 999.64870 , 999.87010
 999.59080 , 1000.0560
 999.61020 , 1000.0560
 999.71480 , 1000.1270
 999.67100 , 999.88750
 999.64920 , 999.89140
 999.86120 , 999.80710
 999.71620 , 999.86820
 999.60970 , 999.78560
 999.48250 , 999.80930
 999.59730 , 999.97200
 999.69090 , 1000.0220
 999.52370 , 999.80160
 999.65240 , 999.77590
 999.74730 , 999.80360
 999.60860 , 1000.0440
 999.51560 , 999.90250
 999.44980 , 999.89000
 999.67860 , 1000.0660
 999.72690 , 1000.0850
 999.61380 , 999.89730
 999.64390 , 1000.0850
 999.74570 , 1000.1450
 999.56840 , 999.98240
 999.49160 , 999.82930
 999.46700 , 999.87470
 999.70570 , 1000.0610
 999.86220 , 1000.1520
 999.58920 , 1000.0150
 999.56340 , 1000.1370
 999.59740 , 1000.0350
 999.58250 , 999.88560
 999.68620 , 999.79770
 999.68620 , 999.89970
 999.67300 , 999.88790
 999.58900 , 999.75110
 999.60220 , 999.74770
 999.78090 , 999.98110
 999.76010 , 1000.1210
 999.67020 , 1000.0850
 999.60390 , 999.89120
 999.62100 , 999.81930
 999.55110 , 999.81650
 999.60780 , 999.87700
 999.54580 , 999.87290
 999.68590 , 1000.0210
 999.72880 , 999.81510
 999.60060 , 999.71920
 999.50660 , 999.73230
 999.74550 , 1000.0520
 999.79340 , 1000.0460
 999.66510 , 999.74960
 999.36210 , 999.70200
 999.57090 , 1000.0800
 999.61080 , 1000.2040
 999.61030 , 999.95080
 999.38250 , 999.62750
 999.42310 , 999.71690
 999.68180 , 1000.0420
 999.92680 , 1000.0640
 999.71640 , 999.99010
 999.56590 , 999.96000
 999.42110 , 999.78840
 999.55220 , 999.96140
 999.66960 , 1000.0140
 999.69240 , 1000.1150
 999.64470 , 999.94590
 999.54080 , 999.70920
 999.30500 , 999.76920
 999.50490 , 1000.0370
 999.66750 , 1000.0920
 999.80220 , 999.94230
 999.57270 , 999.78790
 999.53420 , 999.93280
 999.51390 , 1000.0850
 999.65420 , 999.96070
 999.52040 , 999.80680
 999.60510 , 999.92340
 999.63970 , 1000.0700
 999.75230 , 1000.1230
 999.78470 , 999.98270
 999.68960 , 999.78130
 999.49850 , 999.82820
 999.48070 , 999.63670
 999.46880 , 999.94520
 999.74320 , 1000.2230
 999.66310 , 1000.1090
 999.64420 , 999.90780
 999.58800 , 999.75260
 999.64970 , 999.84520
 999.69450 , 1000.0850
 999.81790 , 999.79820
 999.58800 , 999.76820
 999.67360 , 999.92070
 999.59280 , 1000.0950
 999.60530 , 1000.1000
 999.67810 , 999.94900
