Title:       ,Ning-LJ two half cells module
 1.2146660 , 3.7883350
 1.2147840 , 3.7876150
 1.2149950 , 3.7713300
 1.2153230 , 3.7770460
 1.2153600 , 3.7722110
 1.2153760 , 3.7725490
 1.2157260 , 3.7669900
 1.2158720 , 3.7554610
 1.2163530 , 3.7604740
 1.2164860 , 3.7550590
 1.2167140 , 3.7554700
 1.2169320 , 3.7393510
 1.2170050 , 3.7509540
 1.2170890 , 3.7396050
 1.2171270 , 3.7426430
 1.2174430 , 3.7387220
 1.2176190 , 3.7260300
 1.2180290 , 3.7321500
 1.2183830 , 3.7226500
 1.2183970 , 3.7223990
 1.2184450 , 3.7212590
 1.2186240 , 3.7040700
 1.2189150 , 3.7088510
 1.2189210 , 3.7165580
 1.2189760 , 3.7035400
 1.2193250 , 3.7045280
 1.2196850 , 3.7002760
 1.2200030 , 3.6867690
 1.2201350 , 3.6930510
 1.2201380 , 3.6866130
 1.2201930 , 3.6869280
 1.2204870 , 3.6702100
 1.2208680 , 3.6824440
 1.2209540 , 3.6701700
 1.2210770 , 3.6740980
 1.2213000 , 3.6687040
 1.2215580 , 3.6627330
 1.2218460 , 3.6546960
 1.2219570 , 3.6583200
 1.2222850 , 3.6433710
 1.2223690 , 3.6530390
 1.2226300 , 3.6481270
 1.2227260 , 3.6389720
 1.2227930 , 3.6413380
 1.2228470 , 3.6340290
 1.2232720 , 3.6259490
 1.2233900 , 3.6294020
 1.2237070 , 3.6248370
 1.2239000 , 3.6155130
 1.2239750 , 3.6206270
 1.2243750 , 3.6071030
 1.2246150 , 3.6078620
 1.2246940 , 3.6103700
 1.2247830 , 3.6040810
 1.2249820 , 3.5966790
 1.2250470 , 3.5885610
 1.2254850 , 3.5905550
 1.2255260 , 3.5870540
 1.2259700 , 3.5867980
 1.2263370 , 3.5673390
 1.2264520 , 3.5795390
 1.2265420 , 3.5720380
 1.2267180 , 3.5686210
 1.2267580 , 3.5669870
 1.2268380 , 3.5625570
 1.2269020 , 3.5566750
 1.2277270 , 3.5442860
 1.2277740 , 3.5503330
 1.2278600 , 3.5457600
 1.2280430 , 3.5450800
 1.2281670 , 3.5409730
 1.2285660 , 3.5231880
 1.2289060 , 3.5341110
 1.2289250 , 3.5223910
 1.2289810 , 3.5208650
 1.2290170 , 3.5262990
 1.2294780 , 3.5173150
 1.2301000 , 3.5041820
 1.2301660 , 3.5112650
 1.2303110 , 3.4986150
 1.2303750 , 3.4991210
 1.2304330 , 3.5006830
 1.2309520 , 3.4947030
 1.2310710 , 3.4857060
 1.2310710 , 3.4766690
 1.2310780 , 3.4799730
 1.2313140 , 3.4777160
 1.2315970 , 3.4751340
 1.2320520 , 3.4694190
 1.2321900 , 3.4629890
 1.2325600 , 3.4528060
 1.2326240 , 3.4530300
 1.2327230 , 3.4463360
 1.2327590 , 3.4517380
 1.2328010 , 3.4576370
 1.2335460 , 3.4387840
 1.2336510 , 3.4294940
 1.2339020 , 3.4320600
 1.2339490 , 3.4293230
 1.2340570 , 3.4265170
 1.2344600 , 3.4218200
 1.2345890 , 3.4087100
 1.2349130 , 3.4025300
 1.2349640 , 3.4053790
 1.2349780 , 3.4039090
 1.2349980 , 3.4149460
 1.2356840 , 3.3979210
 1.2359660 , 3.3888480
 1.2360350 , 3.3810300
 1.2361960 , 3.3840120
 1.2364910 , 3.3815120
 1.2366990 , 3.3783760
 1.2370740 , 3.3720000
 1.2370910 , 3.3642830
 1.2372870 , 3.3552320
 1.2373170 , 3.3592700
 1.2374570 , 3.3555090
 1.2378670 , 3.3468540
 1.2379190 , 3.3532900
 1.2386530 , 3.3395050
 1.2388080 , 3.3260610
 1.2388850 , 3.3308070
 1.2388910 , 3.3296090
 1.2389660 , 3.3339560
 1.2394030 , 3.3220640
 1.2396040 , 3.3084430
 1.2397340 , 3.3146470
 1.2400980 , 3.3053790
 1.2402480 , 3.3045910
 1.2403850 , 3.3015440
 1.2408730 , 3.2798310
 1.2410250 , 3.2950720
 1.2411040 , 3.2823450
 1.2411370 , 3.2835320
 1.2411500 , 3.2862370
 1.2417660 , 3.2735590
 1.2421510 , 3.2607730
 1.2421730 , 3.2656610
 1.2422550 , 3.2595670
 1.2422790 , 3.2572960
 1.2429400 , 3.2387880
 1.2430030 , 3.2525450
 1.2432780 , 3.2365170
 1.2433380 , 3.2447310
 1.2433450 , 3.2354620
 1.2436770 , 3.2305620
 1.2443440 , 3.2233160
 1.2443560 , 3.2155670
 1.2445440 , 3.2086740
 1.2445540 , 3.2138200
 1.2447150 , 3.2125580
 1.2454160 , 3.1904410
 1.2454490 , 3.2015770
 1.2454820 , 3.1897950
 1.2455200 , 3.1858020
 1.2456840 , 3.1947700
 1.2461970 , 3.1674350
 1.2463920 , 3.1798670
 1.2466650 , 3.1717380
 1.2469580 , 3.1663200
 1.2470750 , 3.1642660
 1.2473990 , 3.1572930
 1.2474510 , 3.1433860
 1.2475830 , 3.1427620
 1.2476700 , 3.1498820
 1.2477390 , 3.1348740
 1.2477770 , 3.1404940
 1.2488010 , 3.1271570
 1.2490280 , 3.1213130
 1.2490590 , 3.1176340
 1.2490990 , 3.1172270
 1.2494740 , 3.1125530
 1.2495210 , 3.0931100
 1.2500030 , 3.0973100
 1.2500080 , 3.1053830
 1.2501010 , 3.0915440
 1.2504610 , 3.0897180
 1.2506900 , 3.0827280
 1.2511130 , 3.0755690
 1.2511690 , 3.0688930
 1.2512970 , 3.0596410
 1.2515340 , 3.0669800
 1.2515530 , 3.0646770
 1.2521980 , 3.0519460
 1.2524810 , 3.0409680
 1.2525590 , 3.0457540
 1.2527550 , 3.0400160
 1.2528780 , 3.0351100
 1.2533170 , 3.0177470
 1.2536050 , 3.0284340
 1.2538270 , 3.0210660
 1.2541390 , 3.0154700
 1.2543300 , 2.9948490
 1.2543440 , 3.0105160
 1.2544080 , 3.0023700
 1.2544130 , 2.9984240
 1.2549200 , 2.9787450
 1.2550020 , 2.9902370
 1.2553130 , 2.9827150
 1.2556240 , 2.9758020
 1.2560580 , 2.9708380
 1.2561140 , 2.9627230
 1.2562360 , 2.9554010
 1.2562480 , 2.9587340
 1.2565910 , 2.9376930
 1.2565970 , 2.9510460
 1.2569790 , 2.9429400
 1.2573020 , 2.9354450
 1.2575800 , 2.9320940
 1.2578690 , 2.9241630
 1.2582730 , 2.9133850
 1.2584250 , 2.8981690
 1.2584410 , 2.9174930
 1.2585920 , 2.9107270
 1.2586910 , 2.9049490
 1.2592010 , 2.8915810
 1.2593270 , 2.8846890
 1.2593530 , 2.8875940
 1.2596940 , 2.8815430
 1.2599650 , 2.8737280
 1.2601290 , 2.8581450
 1.2606340 , 2.8660720
 1.2606920 , 2.8599640
 1.2607390 , 2.8553790
 1.2611070 , 2.8482990
 1.2612200 , 2.8395490
 1.2614610 , 2.8326700
 1.2615500 , 2.8352610
 1.2619530 , 2.8290210
 1.2622830 , 2.8136740
 1.2624910 , 2.8203830
 1.2628230 , 2.8058960
 1.2628950 , 2.8011020
 1.2629500 , 2.8092950
 1.2633580 , 2.7873620
 1.2634770 , 2.7945240
 1.2637440 , 2.7843040
 1.2639220 , 2.7736340
 1.2639530 , 2.7792100
 1.2647530 , 2.7619700
 1.2648020 , 2.7671330
 1.2648050 , 2.7574730
 1.2652190 , 2.7456700
 1.2653810 , 2.7527360
 1.2655920 , 2.7299310
 1.2656290 , 2.7399480
 1.2657150 , 2.7346210
 1.2664710 , 2.7248760
 1.2665620 , 2.7185740
 1.2668240 , 2.7131290
 1.2671390 , 2.7024970
 1.2672560 , 2.7083940
 1.2675050 , 2.6855770
 1.2677060 , 2.6965310
 1.2677570 , 2.6899500
 1.2681600 , 2.6804540
 1.2682590 , 2.6738740
 1.2684590 , 2.6688380
 1.2688920 , 2.6580880
 1.2689840 , 2.6642890
 1.2694970 , 2.6523130
 1.2696320 , 2.6408930
 1.2698220 , 2.6458320
 1.2700980 , 2.6357040
 1.2701420 , 2.6285520
 1.2702470 , 2.6235630
 1.2707330 , 2.6194340
 1.2707430 , 2.6128450
 1.2712760 , 2.6068440
 1.2715370 , 2.6005090
 1.2716410 , 2.5953710
 1.2721310 , 2.5909370
 1.2721580 , 2.5832020
 1.2723110 , 2.5679960
 1.2723810 , 2.5768690
 1.2725650 , 2.5724700
 1.2730020 , 2.5619740
 1.2733980 , 2.5476300
 1.2734310 , 2.5535640
 1.2737100 , 2.5442820
 1.2737840 , 2.5389870
 1.2742620 , 2.5333560
 1.2743830 , 2.5178120
 1.2747550 , 2.5251370
 1.2747670 , 2.5138380
 1.2748010 , 2.5100240
 1.2750990 , 2.5049980
 1.2757420 , 2.4967550
 1.2759450 , 2.4876470
 1.2761530 , 2.4825530
 1.2761540 , 2.4753850
 1.2764360 , 2.4795940
 1.2770770 , 2.4689900
 1.2773260 , 2.4522560
 1.2775220 , 2.4474050
 1.2775350 , 2.4423720
 1.2775710 , 2.4599840
 1.2779720 , 2.4392580
 1.2783580 , 2.4250590
 1.2783780 , 2.4331750
 1.2791840 , 2.4061960
 1.2792130 , 2.4169430
 1.2793350 , 2.4030080
 1.2793790 , 2.4107390
 1.2794680 , 2.3959890
 1.2799110 , 2.3885570
 1.2800190 , 2.3742550
 1.2803360 , 2.3807750
 1.2806350 , 2.3693960
 1.2809550 , 2.3657180
 1.2811380 , 2.3596770
 1.2816510 , 2.3279670
 1.2816520 , 2.3515470
 1.2816910 , 2.3426290
 1.2819050 , 2.3371590
 1.2819490 , 2.3320520
 1.2824070 , 2.3224160
 1.2829190 , 2.3145100
 1.2829950 , 2.3060410
 1.2833060 , 2.2996610
 1.2834160 , 2.2940640
 1.2837350 , 2.2909340
 1.2838910 , 2.2754990
 1.2841500 , 2.2840290
 1.2846080 , 2.2683520
 1.2846700 , 2.2631340
 1.2847370 , 2.2580450
 1.2852010 , 2.2524310
 1.2854530 , 2.2427860
 1.2857610 , 2.2268940
 1.2859460 , 2.2370030
 1.2860140 , 2.2318440
 1.2866020 , 2.2195800
 1.2866530 , 2.2049130
 1.2868490 , 2.2010240
 1.2869130 , 2.2119150
 1.2870390 , 2.1941620
 1.2875700 , 2.1724750
 1.2877680 , 2.1865840
 1.2880390 , 2.1781660
 1.2883280 , 2.1691250
 1.2887300 , 2.1638090
 1.2890630 , 2.1535750
 1.2891700 , 2.1384810
 1.2892400 , 2.1456850
 1.2893970 , 2.1354690
 1.2896740 , 2.1222110
 1.2897820 , 2.1294620
 1.2906260 , 2.1135340
 1.2907880 , 2.1003720
 1.2908440 , 2.1067830
 1.2911490 , 2.0964460
 1.2913380 , 2.0895500
 1.2914890 , 2.0661950
 1.2918860 , 2.0814530
 1.2919160 , 2.0723920
 1.2921980 , 2.0618930
 1.2924890 , 2.0575270
 1.2928350 , 2.0487400
 1.2933800 , 2.0320910
 1.2933800 , 2.0402360
 1.2936580 , 2.0152260
 1.2938490 , 2.0268040
 1.2939440 , 2.0211550
 1.2945690 , 2.0071860
 1.2946770 , 1.9993560
 1.2947640 , 1.9912470
 1.2950970 , 1.9871110
 1.2952110 , 1.9809070
 1.2958910 , 1.9570480
 1.2959210 , 1.9733960
 1.2962370 , 1.9637170
 1.2965690 , 1.9522100
 1.2967240 , 1.9471230
 1.2968210 , 1.9379110
 1.2972030 , 1.9299400
 1.2972620 , 1.9221210
 1.2977600 , 1.9167640
 1.2978710 , 1.9039610
 1.2979720 , 1.9109230
 1.2988960 , 1.8956490
 1.2990420 , 1.8807550
 1.2990750 , 1.8873470
 1.2992820 , 1.8764780
 1.2993070 , 1.8687470
 1.2998130 , 1.8452010
 1.2999070 , 1.8602250
 1.3001270 , 1.8509370
 1.3005600 , 1.8408010
 1.3009140 , 1.8338600
 1.3012340 , 1.8243960
 1.3016220 , 1.8091920
 1.3016550 , 1.7900560
 1.3016740 , 1.8166340
 1.3019110 , 1.8035220
 1.3019690 , 1.7971100
 1.3026400 , 1.7814140
 1.3028910 , 1.7730230
 1.3029350 , 1.7660660
 1.3033510 , 1.7615490
 1.3036580 , 1.7546270
 1.3042200 , 1.7292430
 1.3045980 , 1.7453380
 1.3046930 , 1.7352130
 1.3048850 , 1.7241010
 1.3049340 , 1.7177930
 1.3052110 , 1.7092660
 1.3058200 , 1.6926640
 1.3058800 , 1.7011310
 1.3063150 , 1.6737300
 1.3063710 , 1.6860370
 1.3066700 , 1.6792290
 1.3072460 , 1.6656850
 1.3072580 , 1.6474850
 1.3073060 , 1.6555320
 1.3073710 , 1.6364010
 1.3075470 , 1.6425190
 1.3080890 , 1.6285210
 1.3085180 , 1.6108340
 1.3085770 , 1.6184130
 1.3091410 , 1.6043270
 1.3092390 , 1.5978960
 1.3094210 , 1.5911460
 1.3098360 , 1.5734970
 1.3099650 , 1.5829270
 1.3101720 , 1.5656150
 1.3103170 , 1.5532610
 1.3103950 , 1.5577040
 1.3112270 , 1.5454210
 1.3115270 , 1.5355210
 1.3116670 , 1.5268030
 1.3118930 , 1.5144050
 1.3121100 , 1.5205340
 1.3123870 , 1.5072000
 1.3125250 , 1.4894090
 1.3126580 , 1.4972470
 1.3131960 , 1.4816510
 1.3133380 , 1.4738430
 1.3134890 , 1.4679450
 1.3142000 , 1.4512720
 1.3142010 , 1.4607390
 1.3148450 , 1.4284990
 1.3149560 , 1.4422620
 1.3152370 , 1.4338400
 1.3153540 , 1.4217920
 1.3154430 , 1.4118510
 1.3157790 , 1.4032910
 1.3160380 , 1.3886540
 1.3162770 , 1.3957350
 1.3167520 , 1.3822120
 1.3170760 , 1.3738250
 1.3171930 , 1.3650320
 1.3176810 , 1.3474120
 1.3177230 , 1.3414670
 1.3179440 , 1.3565330
 1.3181310 , 1.3263710
 1.3181680 , 1.3355390
 1.3189700 , 1.3166110
 1.3191800 , 1.3077020
 1.3193270 , 1.3006850
 1.3196710 , 1.2950830
 1.3198960 , 1.2865490
 1.3204490 , 1.2601820
 1.3206280 , 1.2786510
 1.3207760 , 1.2694720
 1.3208550 , 1.2525690
 1.3211560 , 1.2457480
 1.3212750 , 1.2386160
 1.3218860 , 1.2300200
 1.3220710 , 1.2195970
 1.3224570 , 1.2119710
 1.3224980 , 1.1977510
 1.3227370 , 1.2050060
 1.3231780 , 1.1898780
 1.3233810 , 1.1808660
 1.3234060 , 1.1718240
 1.3239470 , 1.1545620
 1.3239510 , 1.1634740
 1.3243170 , 1.1489560
 1.3247610 , 1.1316890
 1.3250610 , 1.1412730
 1.3255410 , 1.1227450
 1.3259610 , 1.1139660
 1.3259880 , 1.1060060
 1.3261240 , 1.0992460
 1.3261340 , 1.0899860
 1.3268780 , 1.0816420
 1.3269450 , 1.0640280
 1.3271140 , 1.0728680
 1.3275170 , 1.0567000
 1.3278910 , 1.0495430
 1.3281450 , 1.0408120
 1.3285620 , 1.0317520
 1.3286620 , 1.0215160
 1.3288220 , 0.9988756
 1.3289220 , 1.0147620
 1.3290530 , 1.0077060
 1.3296690 , 0.9896306
 1.3301370 , 0.9812173
 1.3301640 , 0.9727762
 1.3306030 , 0.9655795
 1.3308610 , 0.9562367
 1.3312690 , 0.9301910
 1.3313820 , 0.9479361
 1.3317760 , 0.9228945
 1.3318480 , 0.9383335
 1.3321510 , 0.9153160
 1.3325210 , 0.9051126
 1.3329940 , 0.8864617
 1.3330070 , 0.8963169
 1.3337260 , 0.8637417
 1.3337840 , 0.8803675
 1.3338870 , 0.8724172
 1.3344680 , 0.8544583
 1.3346680 , 0.8364632
 1.3346720 , 0.8458234
 1.3348800 , 0.8289468
 1.3349940 , 0.8201760
 1.3355920 , 0.8124506
 1.3359430 , 0.7942094
 1.3360370 , 0.8030611
 1.3365030 , 0.7857739
 1.3368120 , 0.7789764
 1.3368700 , 0.7695890
 1.3371350 , 0.7610523
 1.3372790 , 0.7509329
 1.3376180 , 0.7431895
 1.3376210 , 0.7272088
 1.3379580 , 0.7348316
 1.3384290 , 0.7190840
 1.3389280 , 0.7102319
 1.3390740 , 0.6999988
 1.3392770 , 0.6835728
 1.3394200 , 0.6926013
 1.3396480 , 0.6575807
 1.3397850 , 0.6762338
 1.3399210 , 0.6662395
 1.3404790 , 0.6494496
 1.3407840 , 0.6424567
 1.3409060 , 0.6330167
 1.3414280 , 0.6250179
 1.3415240 , 0.6148307
 1.3417890 , 0.5901446
 1.3421460 , 0.6067770
 1.3423860 , 0.5976747
 1.3426060 , 0.5818052
 1.3428420 , 0.5732763
 1.3429710 , 0.5635644
 1.3434180 , 0.5554999
 1.3434220 , 0.5472767
 1.3440680 , 0.5395350
 1.3440900 , 0.5217783
 1.3442990 , 0.5301018
 1.3448570 , 0.5133545
 1.3449420 , 0.4962884
 1.3450450 , 0.5053352
 1.3453710 , 0.4886163
 1.3454980 , 0.4792476
 1.3459930 , 0.4549599
 1.3461460 , 0.4709650
 1.3463220 , 0.4620426
 1.3469540 , 0.4469440
 1.3472050 , 0.4382738
 1.3472710 , 0.4287914
 1.3474030 , 0.4133132
 1.3475360 , 0.4212981
 1.3478570 , 0.4052444
 1.3479520 , 0.3879494
 1.3481880 , 0.3961052
 1.3487490 , 0.3810097
 1.3490280 , 0.3730345
 1.3491440 , 0.3641986
 1.3495480 , 0.3478813
 1.3496290 , 0.3567606
 1.3497820 , 0.3247305
 1.3500270 , 0.3315173
 1.3500330 , 0.3404073
 1.3505580 , 0.3172237
 1.3507770 , 0.3094402
 1.3509310 , 0.3006451
 1.3514190 , 0.2863199
 1.3514410 , 0.2940844
 1.3517650 , 0.2636475
 1.3519750 , 0.2789230
 1.3521990 , 0.2700187
 1.3523900 , 0.2495121
 1.3524200 , 0.2566188
 1.3525650 , 0.2415864
 1.3530220 , 0.2277855
 1.3530370 , 0.2352972
 1.3535200 , 0.2074300
 1.3535400 , 0.2211452
 1.3537010 , 0.2134418
 1.3541910 , 0.1864294
 1.3542080 , 0.2006759
 1.3543770 , 0.1936453
 1.3544540 , 0.1812405
 1.3545020 , 0.1750112
 1.3550360 , 0.1557188
 1.3551550 , 0.1682150
 1.3553390 , 0.1606820
 1.3557430 , 0.1504014
 1.3558290 , 0.1437358
 1.3558740 , 0.1269560
 1.3559220 , 0.1377271
 1.3561400 , 0.1333092
 1.3562450 , 0.1219631
 1.3562900 , 0.1115442
 1.3565220 , 0.1156313
 1.3568790 , 0.1069814
 1.3569380 , 0.1015984
 1.3570250 , 0.0967087
 1.3572550 , 0.0881026
 1.3574530 , 0.0751269
 1.3575030 , 0.0928313
 1.3576340 , 0.0833332
 1.3577220 , 0.0783968
 1.3579750 , 0.0721934
 1.3581820 , 0.0668962
 1.3582470 , 0.0638262
 1.3583650 , 0.0573836
 1.3584590 , 0.0476017
 1.3585940 , 0.0608404
 1.3586030 , 0.0348759
 1.3586200 , 0.0412122
 1.3587010 , 0.0393130
 1.3587270 , 0.0450966
 1.3588140 , 0.0536967
 1.3588510 , 0.0496188
 1.3589410 , 0.0191801
 1.3589920 , 0.0373801
 1.3590520 , 0.0325560
 1.3590610 , 0.0280114
 1.3591160 , 0.0221723
 1.3592080 , 0.0235891
 1.3592740 , 0.0292718
 1.3593200 , 0.0209060
 1.3593650 , 0.0265259
 1.3594220 , 0.0145067
 1.3594240 , 0.0173765
 1.3595800 , 0.0112752
 1.3596010 , 0.0155199
 1.3597300 , 0.0135608

 Ref Cell:    , Lamp I:
 999.07810 , 999.55110
 999.19450 , 999.33190
 998.93550 , 999.43240
 999.13730 , 999.47440
 999.03380 , 999.45520
 999.03020 , 999.42110
 999.11720 , 999.44340
 999.19200 , 999.41070
 999.15440 , 999.38510
 999.31070 , 999.15790
 999.07920 , 999.45250
 999.18960 , 999.53830
 999.15780 , 999.46620
 999.21060 , 999.48280
 999.34420 , 999.51380
 999.26940 , 999.47060
 999.24990 , 999.53950
 999.34040 , 999.36400
 999.23200 , 999.52260
 999.29400 , 999.51460
 999.04440 , 999.39760
 999.14580 , 999.42940
 999.31850 , 999.49880
 999.51950 , 999.51400
 999.22390 , 999.58580
 999.16830 , 999.31210
 999.04280 , 999.42960
 999.23030 , 999.42970
 999.25950 , 999.54270
 999.39160 , 999.57680
 999.37560 , 999.50930
 999.25670 , 999.23470
 999.10240 , 999.34860
 999.35140 , 999.29850
 999.38140 , 999.60200
 999.52590 , 999.63550
 999.31700 , 999.49540
 999.29790 , 999.48020
 999.32310 , 999.45820
 999.42800 , 999.47020
 999.25310 , 999.65330
 999.34650 , 999.50250
 999.30750 , 999.56230
 999.36030 , 999.41480
 999.19110 , 999.25380
 999.26120 , 999.48870
 999.35030 , 999.77610
 999.41670 , 999.55080
 999.37650 , 999.49760
 999.38650 , 999.32100
 999.27280 , 999.58120
 999.30400 , 999.46480
 999.34740 , 999.40560
 999.51860 , 999.46920
 999.52770 , 999.68430
 999.41240 , 999.48110
 999.15780 , 999.45720
 999.26500 , 999.34600
 999.44870 , 999.55580
 999.53940 , 999.54100
 999.20510 , 999.45850
 999.13400 , 999.57920
 999.18120 , 999.60680
 999.35730 , 999.43790
 999.32010 , 999.47690
 999.35660 , 999.41500
 999.19180 , 999.53950
 999.22340 , 999.43770
 999.20120 , 999.42410
 999.32140 , 999.45110
 999.33620 , 999.60060
 999.31820 , 999.61690
 999.23690 , 999.75430
 999.40730 , 999.43370
 999.25890 , 999.42050
 999.29960 , 999.40080
 999.24240 , 999.48460
 999.35410 , 999.63840
 999.40280 , 999.62640
 999.22660 , 999.42410
 999.18460 , 999.42470
 999.23860 , 999.41410
 999.32570 , 999.63670
 999.32090 , 999.38750
 999.11720 , 999.31100
 999.12820 , 999.29950
 999.23580 , 999.52030
 999.19150 , 999.51590
 999.26420 , 999.62760
 999.41550 , 999.37470
 999.15830 , 999.28280
 999.08280 , 999.14090
 999.05730 , 999.46580
 999.31270 , 999.77230
 999.45240 , 999.78190
 999.23190 , 999.39570
 999.09800 , 999.42910
 999.25410 , 999.40390
 999.26490 , 999.45950
 999.37390 , 999.32680
 999.24380 , 999.44870
 999.16550 , 999.53810
 999.22060 , 999.58560
 999.15650 , 999.48400
 999.24080 , 999.62730
 999.35750 , 999.42100
 999.19360 , 999.48230
 999.16910 , 999.33390
 999.14590 , 999.46770
 999.37810 , 999.55280
 999.51060 , 999.52580
 999.25830 , 999.36020
 999.30570 , 999.48620
 999.39420 , 999.52630
 999.36980 , 999.51410
 999.28070 , 999.28800
 999.19850 , 999.51200
 999.27620 , 999.67640
 999.50530 , 999.65680
 999.35570 , 999.50280
 999.38260 , 999.60350
 999.38490 , 999.52420
 999.40140 , 999.60680
 999.38570 , 999.47800
 999.31460 , 999.60210
 999.21280 , 999.58200
 999.26480 , 999.42460
 999.25940 , 999.41530
 999.44780 , 999.65440
 999.50930 , 999.57400
 999.34430 , 999.37150
 999.22740 , 999.36570
 999.30160 , 999.58290
 999.40360 , 999.65480
 999.52050 , 999.48650
 999.21530 , 999.25950
 999.20850 , 999.45320
 999.27840 , 999.50430
 999.31850 , 999.60110
 999.32620 , 999.56290
 999.27190 , 999.58290
 999.27400 , 999.57830
 999.37990 , 999.43800
 999.19220 , 999.62470
 999.30270 , 999.84830
 999.28420 , 999.74210
 999.16930 , 999.46840
 999.12260 , 999.27430
 999.22580 , 999.51070
 999.39960 , 999.77720
 999.50340 , 999.64090
 999.22570 , 999.49950
 999.17660 , 999.57070
 999.27330 , 999.65660
 999.31780 , 999.66630
 999.30410 , 999.55260
 999.24900 , 999.69170
 999.07750 , 999.67250
 999.30950 , 999.50630
 999.30820 , 999.53250
 999.43820 , 999.68610
 999.33620 , 999.70830
 999.15340 , 999.46200
 999.16610 , 999.32450
 999.22260 , 999.40400
 999.25220 , 999.68290
 999.37470 , 999.64570
 999.16910 , 999.64990
 999.26670 , 999.58600
 999.29090 , 999.49770
 999.29490 , 999.60130
 999.35310 , 999.67550
 999.34960 , 999.61460
 999.32850 , 999.56480
 999.52160 , 999.46600
 999.26030 , 999.53400
 999.32760 , 999.53010
 999.21370 , 999.54250
 999.33000 , 999.69160
 999.44720 , 999.77860
 999.44950 , 999.69160
 999.16660 , 999.46890
 999.28600 , 999.30480
 999.17380 , 999.49220
 999.35970 , 999.57620
 999.25730 , 999.48390
 999.16690 , 999.37600
 999.30580 , 999.42650
 999.46260 , 999.50540
 999.44500 , 999.53680
 999.47380 , 999.31060
 999.16630 , 999.48680
 999.32710 , 999.62240
 999.25760 , 999.55980
 999.39150 , 999.49560
 999.41910 , 999.48150
 999.43190 , 999.44410
 999.30070 , 999.45890
 999.50100 , 999.49020
 999.39540 , 999.66910
 999.54960 , 999.69790
 999.24970 , 999.46300
 999.28510 , 999.39300
 999.46520 , 999.61630
 999.56890 , 999.67400
 999.28350 , 999.48440
 999.27570 , 999.14850
 999.15580 , 999.46960
 999.49980 , 999.58500
 999.41780 , 999.56500
 999.45840 , 999.45900
 999.42900 , 999.54990
 999.40340 , 999.52900
 999.24730 , 999.61940
 999.37340 , 999.52260
 999.31480 , 999.63280
 999.37130 , 999.46400
 999.20080 , 999.42030
 999.31330 , 999.60000
 999.58740 , 999.81650
 999.60850 , 999.55790
 999.35040 , 999.51610
 999.32500 , 999.22450
 999.18490 , 999.49950
 999.40470 , 999.63650
 999.29380 , 999.68700
 999.36570 , 999.60610
 999.44130 , 999.56980
 999.57030 , 999.56140
 999.45910 , 999.68160
 999.45360 , 999.44010
 999.25360 , 999.42830
 999.28610 , 999.50850
 999.36990 , 999.51290
 999.55570 , 999.61470
 999.53530 , 999.54490
 999.38810 , 999.48180
 999.23510 , 999.73970
 999.48970 , 999.55860
 999.42210 , 999.70540
 999.50940 , 999.41290
 999.25650 , 999.38360
 999.31500 , 999.51370
 999.42330 , 999.75420
 999.50730 , 999.75760
 999.31680 , 999.67110
 999.36520 , 999.42850
 999.36140 , 999.63370
 999.50060 , 999.68300
 999.52820 , 999.76640
 999.48770 , 999.78250
 999.40660 , 999.67650
 999.33310 , 999.45420
 999.29190 , 999.55620
 999.53490 , 999.54960
 999.47750 , 999.74790
 999.46840 , 999.65420
 999.31060 , 999.74570
 999.43840 , 999.70640
 999.48480 , 999.69480
 999.43990 , 999.58720
 999.28010 , 999.69230
 999.46800 , 999.44950
 999.37000 , 999.51010
 999.49750 , 999.58720
 999.33150 , 999.58390
 999.34270 , 999.56870
 999.47010 , 999.59210
 999.47040 , 999.52800
 999.47250 , 999.74330
 999.57800 , 999.55690
 999.35590 , 999.60380
 999.30690 , 999.47770
 999.30170 , 999.57590
 999.45640 , 999.62780
 999.47560 , 999.69640
 999.45850 , 999.56590
 999.25630 , 999.66210
 999.52560 , 999.64150
 999.51900 , 999.52070
 999.44180 , 999.51010
 999.31920 , 999.64020
 999.31070 , 999.73320
 999.33430 , 999.66440
 999.27320 , 999.41930
 999.36380 , 999.55610
 999.59200 , 999.59310
 999.54980 , 999.76100
 999.50190 , 999.50200
 999.36900 , 999.43100
 999.38490 , 999.42570
 999.41770 , 999.55770
 999.24980 , 999.52980
 999.30220 , 999.71830
 999.53940 , 999.57130
 999.48740 , 999.54330
 999.43860 , 999.45310
 999.32510 , 999.55290
 999.41800 , 999.69590
 999.54710 , 999.64090
 999.39480 , 999.46200
 999.29900 , 999.48510
 999.29030 , 999.49780
 999.34300 , 999.64240
 999.46210 , 999.56020
 999.31630 , 999.48100
 999.39830 , 999.54990
 999.47340 , 999.63400
 999.34300 , 999.64210
 999.46000 , 999.69330
 999.45970 , 999.48840
 999.38850 , 999.47500
 999.35760 , 999.23550
 999.34560 , 999.44010
 999.43380 , 999.73590
 999.47330 , 999.88220
 999.31470 , 999.55970
 999.36820 , 999.54450
 999.34810 , 999.50080
 999.26080 , 999.67200
 999.34160 , 999.66140
 999.31960 , 999.52940
 999.36430 , 999.48770
 999.39280 , 999.48550
 999.17380 , 999.42440
 999.29800 , 999.66140
 999.38590 , 999.46370
 999.34580 , 999.43820
 999.30620 , 999.48110
 999.40860 , 999.79530
 999.41850 , 999.84250
 999.39480 , 999.58700
